"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.600782239E1,-3.728425596E-3,8.522115648E-3,0.000000000E0
4.600982149E1,-2.663161140E-3,9.054748341E-3,2.130528912E-3
4.601181848E1,-5.326322280E-3,8.522115648E-3,2.130528912E-3
4.601381688E1,-3.728425596E-3,1.012001187E-2,4.261057824E-3
4.601581618E1,-4.793690052E-3,1.012001187E-2,6.391586736E-3
4.601781536E1,-2.663161140E-3,1.065264456E-2,7.456851192E-3
4.601981403E1,-4.793690052E-3,1.118527725E-2,6.391586736E-3
4.602181266E1,-2.130528912E-3,1.118527725E-2,1.012001187E-2
4.602381211E1,-4.261057824E-3,8.522115648E-3,1.012001187E-2
4.602581094E1,-2.663161140E-3,1.065264456E-2,1.118527725E-2
4.602781059E1,-4.793690052E-3,1.065264456E-2,1.331580617E-2
4.602981024E1,-3.195793368E-3,1.225054078E-2,1.544633508E-2
4.603180985E1,-3.728425596E-3,1.171790902E-2,1.491370238E-2
4.603380871E1,-3.195793368E-3,1.171790902E-2,1.597896591E-2
4.603580770E1,-4.793690052E-3,1.331580617E-2,1.864212751E-2
4.603780645E1,-4.261057824E-3,1.171790902E-2,1.810949668E-2
4.603980543E1,-2.663161140E-3,1.278317347E-2,1.917476021E-2
4.604180422E1,-4.793690052E-3,1.438106969E-2,2.024002373E-2
4.604380262E1,-5.326322280E-3,1.225054078E-2,2.130528912E-2
4.604580090E1,-5.326322280E-3,1.278317347E-2,2.130528912E-2
4.604779946E1,-5.326322280E-3,1.278317347E-2,2.343581803E-2
4.604979813E1,-3.195793368E-3,1.278317347E-2,2.343581803E-2
4.605179746E1,-2.663161140E-3,1.225054078E-2,2.503371425E-2
4.605379754E1,-2.663161140E-3,1.438106969E-2,2.556634694E-2
4.605579797E1,-4.261057824E-3,1.331580617E-2,2.663161233E-2
4.605779770E1,-5.326322280E-3,1.331580617E-2,2.716424316E-2
4.605979668E1,-3.728425596E-3,1.384843793E-2,2.822950855E-2
4.606179547E1,-3.728425596E-3,1.491370238E-2,2.876213938E-2
4.606379403E1,-3.728425596E-3,1.651159860E-2,2.822950855E-2
4.606579243E1,-3.728425596E-3,1.544633508E-2,2.982740477E-2
4.606779110E1,-4.261057824E-3,1.331580617E-2,2.769687586E-2
4.606979020E1,-4.793690052E-3,1.704423130E-2,3.142530099E-2
4.607178950E1,-2.130528912E-3,1.438106969E-2,3.089267015E-2
4.607378895E1,-4.261057824E-3,1.384843793E-2,2.929477207E-2
4.607578754E1,-2.663161140E-3,1.384843793E-2,3.142530099E-2
4.607778578E1,-1.597896684E-3,1.544633508E-2,2.929477207E-2
4.607978477E1,-1.597896684E-3,1.384843793E-2,2.876213938E-2
4.608178426E1,-4.261057824E-3,1.597896591E-2,3.036003746E-2
4.608378391E1,-4.261057824E-3,1.384843793E-2,2.929477207E-2
4.608578418E1,-2.663161140E-3,1.384843793E-2,2.982740477E-2
4.608778356E1,-3.195793368E-3,1.331580617E-2,2.982740477E-2
4.608978242E1,-3.195793368E-3,1.384843793E-2,3.089267015E-2
4.609178168E1,-1.597896684E-3,1.225054078E-2,2.982740477E-2
4.609378071E1,0.000000000E0,1.225054078E-2,2.822950855E-2
4.609577938E1,-5.326322280E-4,1.438106969E-2,2.982740477E-2
4.609777860E1,-2.130528912E-3,1.225054078E-2,2.876213938E-2
4.609977746E1,-1.065264456E-3,1.278317347E-2,2.769687586E-2
4.610177536E1,-3.728425596E-3,1.544633508E-2,2.663161233E-2
4.610377450E1,-2.663161140E-3,1.278317347E-2,2.663161233E-2
4.610577410E1,-2.663161140E-3,1.331580617E-2,2.450108156E-2
4.610777391E1,-5.326322280E-4,1.278317347E-2,2.450108156E-2
4.610977399E1,-2.130528912E-3,1.384843793E-2,2.290318534E-2
4.611177457E1,-1.597896684E-3,1.384843793E-2,2.343581803E-2
4.611377489E1,-1.597896684E-3,1.544633508E-2,2.290318534E-2
4.611577563E1,-2.130528912E-3,1.331580617E-2,2.290318534E-2
4.611777649E1,-3.728425596E-3,1.171790902E-2,2.024002373E-2
4.611977696E1,-1.597896684E-3,1.278317347E-2,2.130528912E-2
4.612177743E1,-3.195793368E-3,1.118527725E-2,1.810949668E-2
4.612377789E1,-1.597896684E-3,1.331580617E-2,1.757686399E-2
4.612577723E1,-5.326322280E-4,1.225054078E-2,1.651159860E-2
4.612777704E1,-1.597896684E-3,1.278317347E-2,1.544633508E-2
4.612977754E1,-1.597896684E-3,1.278317347E-2,1.544633508E-2
4.613177746E1,-2.130528912E-3,1.171790902E-2,1.331580617E-2
4.613377739E1,0.000000000E0,1.225054078E-2,1.171790902E-2
4.613577778E1,-1.065264456E-3,1.331580617E-2,1.065264456E-2
4.613777813E1,-2.130528912E-3,1.171790902E-2,1.012001187E-2
4.613977840E1,-2.130528912E-3,1.225054078E-2,5.858954508E-3
4.614177860E1,-1.597896684E-3,8.522115648E-3,7.456851192E-3
4.614377762E1,-1.065264456E-3,1.065264456E-2,5.858954508E-3
4.614577645E1,-1.065264456E-3,1.012001187E-2,5.326322280E-3
4.614777536E1,-2.130528912E-3,1.065264456E-2,2.663161140E-3
4.614977442E1,-5.326322280E-4,1.012001187E-2,1.597896684E-3
4.615177395E1,5.326322280E-4,1.012001187E-2,0.000000000E0
4.615377371E1,-1.597896684E-3,1.118527725E-2,-5.326322280E-4
4.615577309E1,-1.597896684E-3,9.587380104E-3,-2.663161140E-3
4.615777301E1,1.065264456E-3,1.065264456E-2,-3.728425596E-3
4.615977399E1,-1.065264456E-3,9.587380104E-3,-4.793690052E-3
4.616177438E1,-5.326322280E-4,9.054748341E-3,-5.858954508E-3
4.616377407E1,5.326322280E-4,1.012001187E-2,-6.924218964E-3
4.616577391E1,5.326322280E-4,9.054748341E-3,-6.391586736E-3
4.616777336E1,-5.326322280E-4,1.012001187E-2,-1.065264456E-2
4.616977368E1,-2.130528912E-3,8.522115648E-3,-9.587380104E-3
4.617177387E1,0.000000000E0,1.012001187E-2,-1.171790902E-2
4.617377414E1,-2.130528912E-3,6.924218964E-3,-1.384843793E-2
4.617577434E1,-1.597896684E-3,7.456851192E-3,-1.331580617E-2
4.617777457E1,-1.065264456E-3,7.989482954E-3,-1.438106969E-2
4.617977352E1,1.597896684E-3,9.587380104E-3,-1.757686399E-2
4.618177266E1,-1.065264456E-3,7.989482954E-3,-1.704423130E-2
4.618377184E1,-1.065264456E-3,6.924218964E-3,-1.917476021E-2
4.618577051E1,1.597896684E-3,9.054748341E-3,-1.970739290E-2
4.618777016E1,1.065264456E-3,6.924218964E-3,-1.970739290E-2
4.618976926E1,0.000000000E0,7.456851192E-3,-2.024002373E-2
4.619176899E1,-1.597896684E-3,4.793690052E-3,-2.343581803E-2
4.619376860E1,5.326322280E-4,7.456851192E-3,-2.183792181E-2
4.619576739E1,2.663161140E-3,6.924218964E-3,-2.396845073E-2
4.619776766E1,5.326322280E-4,4.261057824E-3,-2.290318534E-2
4.619976676E1,-5.326322280E-4,5.858954508E-3,-2.343581803E-2
4.620176547E1,-5.326322280E-4,6.391586736E-3,-2.556634694E-2
4.620376485E1,-1.065264456E-3,5.858954508E-3,-2.609897964E-2
4.620576430E1,-5.326322280E-4,4.793690052E-3,-2.450108156E-2
4.620776352E1,2.130528912E-3,5.326322280E-3,-2.663161233E-2
4.620976231E1,5.326322280E-4,4.793690052E-3,-2.503371425E-2
4.621176157E1,0.000000000E0,5.326322280E-3,-2.556634694E-2
4.621376141E1,-5.326322280E-4,2.663161140E-3,-2.663161233E-2
4.621576055E1,0.000000000E0,1.065264456E-3,-2.556634694E-2
4.621775938E1,1.065264456E-3,4.793690052E-3,-2.663161233E-2
4.621975778E1,1.065264456E-3,3.728425596E-3,-2.716424316E-2
4.622175735E1,2.663161140E-3,1.065264456E-3,-2.663161233E-2
4.622375684E1,2.130528912E-3,3.195793368E-3,-2.556634694E-2
4.622575629E1,1.597896684E-3,3.728425596E-3,-2.556634694E-2
4.622775676E1,3.728425596E-3,5.326322280E-4,-2.609897964E-2
4.622975653E1,2.130528912E-3,1.597896684E-3,-2.609897964E-2
4.623175610E1,2.663161140E-3,5.326322280E-4,-2.503371425E-2
4.623375559E1,3.728425596E-3,5.326322280E-4,-2.556634694E-2
4.623575485E1,1.597896684E-3,3.195793368E-3,-2.503371425E-2
4.623775375E1,3.195793368E-3,5.326322280E-4,-2.343581803E-2
4.623975293E1,2.663161140E-3,2.130528912E-3,-2.130528912E-2
4.624175180E1,4.261057824E-3,-1.065264456E-3,-2.237055451E-2
4.624375067E1,3.195793368E-3,0.000000000E0,-2.237055451E-2
4.624575043E1,4.261057824E-3,0.000000000E0,-2.183792181E-2
4.624775067E1,3.195793368E-3,-1.597896684E-3,-2.024002373E-2
4.624975000E1,5.326322280E-3,-5.326322280E-4,-2.077265643E-2
4.625174977E1,2.663161140E-3,-2.130528912E-3,-1.917476021E-2
4.625375020E1,3.728425596E-3,-1.597896684E-3,-1.651159860E-2
4.625575016E1,3.728425596E-3,-3.195793368E-3,-1.597896591E-2
4.625774973E1,4.261057824E-3,-1.597896684E-3,-1.438106969E-2
4.625974856E1,5.858954508E-3,-3.728425596E-3,-1.331580617E-2
4.626174801E1,5.326322280E-3,5.326322280E-4,-1.331580617E-2
4.626374696E1,5.326322280E-3,-2.130528912E-3,-1.171790902E-2
4.626574649E1,6.391586736E-3,-3.728425596E-3,-1.012001187E-2
4.626774637E1,5.326322280E-3,-2.663161140E-3,-9.054748341E-3
4.626974532E1,5.326322280E-3,-2.663161140E-3,-7.989482954E-3
4.627174492E1,5.326322280E-3,-5.326322280E-3,-6.391586736E-3
4.627374450E1,7.456851192E-3,-2.663161140E-3,-4.261057824E-3
4.627574293E1,5.858954508E-3,-4.793690052E-3,-4.261057824E-3
4.627774196E1,4.793690052E-3,-5.326322280E-3,-3.728425596E-3
4.627974223E1,7.456851192E-3,-5.326322280E-3,-5.326322280E-4
4.628174250E1,6.924218964E-3,-5.858954508E-3,0.000000000E0
4.628374242E1,4.793690052E-3,-6.924218964E-3,1.597896684E-3
4.628574305E1,6.924218964E-3,-5.858954508E-3,1.597896684E-3
4.628774305E1,6.924218964E-3,-7.989482954E-3,3.195793368E-3
4.628974399E1,5.858954508E-3,-6.924218964E-3,3.728425596E-3
4.629174489E1,5.326322280E-3,-6.924218964E-3,5.858954508E-3
4.629374551E1,8.522115648E-3,-4.261057824E-3,7.989482954E-3
4.629574528E1,7.989482954E-3,-5.326322280E-3,9.587380104E-3
4.629774543E1,7.456851192E-3,-7.456851192E-3,1.118527725E-2
4.629974551E1,9.054748341E-3,-8.522115648E-3,1.225054078E-2
4.630174536E1,7.989482954E-3,-6.924218964E-3,1.384843793E-2
4.630374371E1,5.858954508E-3,-1.012001187E-2,1.651159860E-2
4.630574332E1,1.012001187E-2,-8.522115648E-3,1.810949668E-2
4.630774246E1,8.522115648E-3,-1.065264456E-2,1.917476021E-2
4.630974196E1,1.065264456E-2,-1.012001187E-2,1.917476021E-2
4.631174180E1,7.989482954E-3,-9.054748341E-3,2.183792181E-2
4.631374121E1,8.522115648E-3,-7.989482954E-3,2.130528912E-2
4.631574028E1,7.456851192E-3,-1.012001187E-2,2.290318534E-2
4.631773946E1,8.522115648E-3,-9.587380104E-3,2.503371425E-2
4.631973871E1,9.587380104E-3,-9.054748341E-3,2.556634694E-2
4.632173856E1,7.989482954E-3,-9.054748341E-3,2.769687586E-2
4.632373836E1,7.456851192E-3,-1.065264456E-2,2.769687586E-2
4.632573762E1,9.587380104E-3,-1.171790902E-2,2.769687586E-2
4.632773672E1,9.054748341E-3,-1.012001187E-2,2.929477207E-2
4.632973715E1,1.065264456E-2,-1.171790902E-2,3.089267015E-2
4.633173739E1,9.587380104E-3,-1.331580617E-2,3.089267015E-2
4.633373746E1,7.989482954E-3,-1.118527725E-2,3.408846259E-2
4.633573684E1,9.587380104E-3,-1.118527725E-2,3.355583176E-2
4.633773602E1,9.054748341E-3,-1.171790902E-2,3.355583176E-2
4.633973481E1,8.522115648E-3,-1.012001187E-2,3.568635881E-2
4.634173461E1,8.522115648E-3,-1.118527725E-2,3.462109342E-2
4.634373426E1,9.054748341E-3,-1.225054078E-2,3.568635881E-2
4.634573395E1,9.587380104E-3,-1.438106969E-2,3.621899337E-2
4.634773286E1,9.054748341E-3,-1.278317347E-2,3.621899337E-2
4.634973274E1,1.065264456E-2,-1.278317347E-2,3.888215125E-2
4.635173266E1,1.118527725E-2,-1.065264456E-2,3.781688958E-2
4.635373270E1,9.587380104E-3,-1.384843793E-2,3.728425503E-2
4.635573340E1,7.989482954E-3,-1.225054078E-2,3.888215125E-2
4.635773379E1,9.054748341E-3,-1.278317347E-2,3.781688958E-2
4.635973379E1,9.587380104E-3,-1.331580617E-2,3.888215125E-2
4.636173305E1,9.587380104E-3,-1.384843793E-2,3.834952042E-2
4.636373207E1,1.065264456E-2,-1.331580617E-2,3.994741663E-2
4.636573157E1,1.012001187E-2,-1.384843793E-2,3.728425503E-2
4.636773157E1,9.054748341E-3,-1.438106969E-2,3.941478580E-2
4.636973188E1,8.522115648E-3,-1.278317347E-2,3.888215125E-2
4.637173289E1,9.587380104E-3,-1.278317347E-2,3.728425503E-2
4.637373379E1,9.587380104E-3,-1.384843793E-2,3.834952042E-2
4.637573379E1,1.012001187E-2,-1.544633508E-2,3.675162420E-2
4.637773340E1,7.989482954E-3,-1.491370238E-2,3.568635881E-2
4.637973301E1,8.522115648E-3,-1.597896591E-2,3.621899337E-2
4.638173286E1,7.989482954E-3,-1.491370238E-2,3.302319720E-2
4.638373286E1,6.924218964E-3,-1.491370238E-2,3.408846259E-2
4.638573242E1,8.522115648E-3,-1.491370238E-2,3.621899337E-2
4.638773098E1,8.522115648E-3,-1.384843793E-2,3.408846259E-2
4.638972985E1,9.054748341E-3,-1.331580617E-2,3.195793182E-2
4.639172914E1,9.587380104E-3,-1.544633508E-2,3.142530099E-2
4.639372860E1,8.522115648E-3,-1.438106969E-2,2.982740477E-2
4.639572825E1,9.054748341E-3,-1.491370238E-2,3.036003746E-2
4.639772809E1,8.522115648E-3,-1.491370238E-2,2.929477207E-2
4.639972754E1,1.012001187E-2,-1.438106969E-2,2.716424316E-2
4.640172715E1,8.522115648E-3,-1.331580617E-2,2.556634694E-2
4.640372621E1,9.054748341E-3,-1.438106969E-2,2.716424316E-2
4.640572598E1,9.587380104E-3,-1.384843793E-2,2.609897964E-2
4.640772614E1,7.989482954E-3,-1.438106969E-2,2.343581803E-2
4.640972547E1,9.054748341E-3,-1.331580617E-2,2.237055451E-2
4.641172512E1,9.587380104E-3,-1.331580617E-2,1.970739290E-2
4.641372567E1,7.989482954E-3,-1.597896591E-2,2.024002373E-2
4.641572598E1,7.456851192E-3,-1.597896591E-2,1.864212751E-2
4.641772610E1,9.054748341E-3,-1.384843793E-2,1.757686399E-2
4.641972602E1,7.989482954E-3,-1.491370238E-2,1.491370238E-2
4.642172496E1,6.391586736E-3,-1.384843793E-2,1.651159860E-2
4.642372446E1,7.456851192E-3,-1.544633508E-2,1.331580617E-2
4.642572438E1,1.065264456E-2,-1.491370238E-2,1.225054078E-2
4.642772352E1,6.391586736E-3,-1.331580617E-2,1.171790902E-2
4.642972196E1,6.924218964E-3,-1.491370238E-2,9.054748341E-3
4.643172086E1,7.989482954E-3,-1.225054078E-2,6.391586736E-3
4.643372032E1,7.456851192E-3,-1.438106969E-2,5.858954508E-3
4.643571954E1,7.456851192E-3,-1.278317347E-2,6.391586736E-3
4.643771883E1,7.989482954E-3,-1.384843793E-2,3.728425596E-3
4.643971852E1,5.858954508E-3,-1.278317347E-2,1.597896684E-3
4.644171809E1,7.456851192E-3,-1.331580617E-2,1.065264456E-3
4.644371813E1,6.391586736E-3,-1.225054078E-2,-5.326322280E-4
4.644571848E1,7.456851192E-3,-1.171790902E-2,-2.130528912E-3
4.644771918E1,7.456851192E-3,-1.438106969E-2,-3.195793368E-3
4.644971879E1,6.391586736E-3,-1.331580617E-2,-3.728425596E-3
4.645171801E1,7.456851192E-3,-1.384843793E-2,-5.858954508E-3
4.645371793E1,4.261057824E-3,-1.384843793E-2,-7.456851192E-3
4.645571692E1,7.989482954E-3,-1.331580617E-2,-8.522115648E-3
4.645771676E1,7.456851192E-3,-1.331580617E-2,-1.012001187E-2
4.645971754E1,6.391586736E-3,-1.171790902E-2,-1.171790902E-2
4.646171692E1,6.924218964E-3,-1.331580617E-2,-1.118527725E-2
4.646371727E1,5.858954508E-3,-1.438106969E-2,-1.331580617E-2
4.646571762E1,5.858954508E-3,-1.438106969E-2,-1.331580617E-2
4.646771696E1,6.391586736E-3,-1.171790902E-2,-1.544633508E-2
4.646971621E1,5.326322280E-3,-1.118527725E-2,-1.864212751E-2
4.647171559E1,5.326322280E-3,-1.118527725E-2,-1.704423130E-2
4.647371454E1,5.326322280E-3,-1.225054078E-2,-1.757686399E-2
4.647571407E1,6.391586736E-3,-1.012001187E-2,-1.864212751E-2
4.647771325E1,5.858954508E-3,-1.065264456E-2,-2.077265643E-2
4.647971286E1,3.728425596E-3,-1.118527725E-2,-2.130528912E-2
4.648171200E1,7.456851192E-3,-9.054748341E-3,-2.024002373E-2
4.648371129E1,3.728425596E-3,-9.054748341E-3,-2.237055451E-2
4.648571047E1,5.858954508E-3,-1.118527725E-2,-2.343581803E-2
4.648771012E1,5.858954508E-3,-1.118527725E-2,-2.450108156E-2
4.648971008E1,4.793690052E-3,-1.065264456E-2,-2.343581803E-2
4.649170957E1,4.793690052E-3,-1.065264456E-2,-2.396845073E-2
4.649371000E1,5.326322280E-3,-1.065264456E-2,-2.556634694E-2
4.649571016E1,4.793690052E-3,-1.118527725E-2,-2.609897964E-2
4.649771016E1,3.728425596E-3,-7.989482954E-3,-2.716424316E-2
4.649971094E1,3.195793368E-3,-9.587380104E-3,-2.556634694E-2
4.650171133E1,6.391586736E-3,-1.065264456E-2,-2.663161233E-2
4.650371153E1,3.195793368E-3,-9.587380104E-3,-2.609897964E-2
4.650571164E1,5.326322280E-3,-8.522115648E-3,-2.609897964E-2
4.650771133E1,3.195793368E-3,-9.054748341E-3,-2.556634694E-2
4.650971129E1,3.728425596E-3,-9.587380104E-3,-2.609897964E-2
4.651171118E1,4.261057824E-3,-9.054748341E-3,-2.503371425E-2
4.651371043E1,4.793690052E-3,-7.989482954E-3,-2.503371425E-2
4.651570950E1,3.728425596E-3,-6.391586736E-3,-2.556634694E-2
4.651770786E1,2.663161140E-3,-6.924218964E-3,-2.556634694E-2
4.651970680E1,4.261057824E-3,-6.924218964E-3,-2.609897964E-2
4.652170539E1,2.663161140E-3,-8.522115648E-3,-2.396845073E-2
4.652370418E1,2.663161140E-3,-6.924218964E-3,-2.503371425E-2
4.652570340E1,4.261057824E-3,-5.858954508E-3,-2.290318534E-2
4.652770266E1,3.728425596E-3,-6.924218964E-3,-2.183792181E-2
4.652970242E1,3.728425596E-3,-7.989482954E-3,-2.077265643E-2
4.653170250E1,1.597896684E-3,-7.456851192E-3,-2.024002373E-2
4.653370188E1,2.663161140E-3,-4.261057824E-3,-1.917476021E-2
4.653570141E1,2.130528912E-3,-5.858954508E-3,-1.864212751E-2
4.653770125E1,2.130528912E-3,-5.326322280E-3,-1.810949668E-2
4.653970098E1,2.130528912E-3,-3.728425596E-3,-1.704423130E-2
4.654170000E1,2.663161140E-3,-3.195793368E-3,-1.438106969E-2
4.654369918E1,2.130528912E-3,-4.261057824E-3,-1.491370238E-2
4.654569762E1,1.065264456E-3,-3.728425596E-3,-1.438106969E-2
4.654769668E1,2.130528912E-3,-2.663161140E-3,-1.225054078E-2
4.654969532E1,2.130528912E-3,-2.130528912E-3,-1.278317347E-2
4.655169356E1,5.326322280E-4,-5.326322280E-3,-1.225054078E-2
4.655369188E1,5.326322280E-4,-3.195793368E-3,-9.587380104E-3
4.655568973E1,2.130528912E-3,-2.663161140E-3,-7.456851192E-3
4.655768836E1,2.663161140E-3,-3.728425596E-3,-5.326322280E-3
4.655968621E1,1.065264456E-3,-1.597896684E-3,-5.326322280E-3
4.656168500E1,3.195793368E-3,-5.326322280E-4,-5.326322280E-3
4.656368364E1,1.065264456E-3,-1.065264456E-3,-2.663161140E-3
4.656568231E1,5.326322280E-4,-1.065264456E-3,-4.793690052E-3
4.656768118E1,0.000000000E0,2.663161140E-3,5.326322280E-4
4.656967981E1,-1.065264456E-3,-5.326322280E-4,5.326322280E-4
4.657167782E1,2.130528912E-3,0.000000000E0,3.195793368E-3
4.657367598E1,1.065264456E-3,0.000000000E0,4.793690052E-3
4.657567442E1,1.065264456E-3,-5.326322280E-4,4.261057824E-3
4.657767383E1,5.326322280E-4,1.065264456E-3,7.456851192E-3
4.657967305E1,-5.326322280E-4,0.000000000E0,6.924218964E-3
4.658167207E1,0.000000000E0,2.663161140E-3,7.989482954E-3
4.658367133E1,0.000000000E0,1.597896684E-3,1.065264456E-2
4.658567008E1,-5.326322280E-4,5.326322280E-4,1.065264456E-2
4.658766938E1,0.000000000E0,1.597896684E-3,1.384843793E-2
4.658966864E1,-1.065264456E-3,5.326322280E-4,1.331580617E-2
4.659166786E1,-3.195793368E-3,2.663161140E-3,1.544633508E-2
4.659366696E1,-5.326322280E-4,2.663161140E-3,1.704423130E-2
4.659566551E1,-1.597896684E-3,3.728425596E-3,1.757686399E-2
4.659766371E1,-1.065264456E-3,2.663161140E-3,1.864212751E-2
4.659966246E1,-5.326322280E-4,4.261057824E-3,2.024002373E-2
4.660166090E1,-1.065264456E-3,3.195793368E-3,2.183792181E-2
4.660365981E1,-5.326322280E-4,4.261057824E-3,2.343581803E-2
4.660566016E1,-5.326322280E-4,3.728425596E-3,2.290318534E-2
4.660765969E1,-1.597896684E-3,5.858954508E-3,2.343581803E-2
4.660965911E1,-1.597896684E-3,7.989482954E-3,2.503371425E-2
4.661165825E1,-2.663161140E-3,5.858954508E-3,2.663161233E-2
4.661365754E1,-5.326322280E-4,5.326322280E-3,2.822950855E-2
4.661565680E1,-1.597896684E-3,5.326322280E-3,2.663161233E-2
4.661765532E1,-3.195793368E-3,5.326322280E-3,3.142530099E-2
4.661965387E1,-3.728425596E-3,6.924218964E-3,3.036003746E-2
4.662165258E1,-1.597896684E-3,7.989482954E-3,3.089267015E-2
4.662365141E1,-3.195793368E-3,6.391586736E-3,3.036003746E-2
4.662565118E1,-1.597896684E-3,6.391586736E-3,3.089267015E-2
4.662765102E1,-5.326322280E-3,9.587380104E-3,3.302319720E-2
4.662965020E1,-3.195793368E-3,7.456851192E-3,3.408846259E-2
4.663164930E1,0.000000000E0,6.924218964E-3,3.462109342E-2
4.663364930E1,-4.793690052E-3,7.456851192E-3,3.249056637E-2
4.663564817E1,-3.195793368E-3,6.924218964E-3,3.621899337E-2
4.663764719E1,-4.793690052E-3,9.587380104E-3,3.302319720E-2
4.663964641E1,-2.663161140E-3,9.587380104E-3,3.408846259E-2
4.664164590E1,-3.728425596E-3,7.989482954E-3,3.302319720E-2
4.664364496E1,-2.663161140E-3,9.587380104E-3,3.355583176E-2
4.664564375E1,-2.130528912E-3,1.065264456E-2,3.408846259E-2
4.664764356E1,-3.195793368E-3,7.989482954E-3,3.355583176E-2
4.664964368E1,-1.065264456E-3,1.065264456E-2,3.408846259E-2
4.665164391E1,-2.663161140E-3,1.012001187E-2,3.355583176E-2
4.665364411E1,-3.728425596E-3,8.522115648E-3,3.302319720E-2
4.665564371E1,-2.130528912E-3,1.065264456E-2,3.355583176E-2
4.665764340E1,-3.195793368E-3,9.054748341E-3,3.089267015E-2
4.665964231E1,-2.663161140E-3,9.587380104E-3,3.302319720E-2
4.666164164E1,-2.130528912E-3,9.054748341E-3,3.036003746E-2
4.666363969E1,-3.195793368E-3,1.171790902E-2,3.195793182E-2
4.666563805E1,-1.597896684E-3,1.065264456E-2,2.929477207E-2
4.666763668E1,-1.597896684E-3,1.171790902E-2,3.142530099E-2
4.666963555E1,-3.195793368E-3,1.225054078E-2,2.876213938E-2
4.667163461E1,-4.261057824E-3,9.054748341E-3,2.822950855E-2
4.667363403E1,-2.663161140E-3,1.331580617E-2,2.769687586E-2
4.667563305E1,-2.663161140E-3,1.171790902E-2,2.663161233E-2
4.667763219E1,-3.728425596E-3,1.118527725E-2,2.450108156E-2
4.667963110E1,-2.130528912E-3,1.384843793E-2,2.450108156E-2
4.668163032E1,-3.195793368E-3,1.384843793E-2,2.290318534E-2
4.668363000E1,-2.663161140E-3,1.438106969E-2,2.237055451E-2
4.668562981E1,-3.195793368E-3,1.438106969E-2,2.130528912E-2
4.668762942E1,-3.195793368E-3,1.171790902E-2,1.917476021E-2
4.668962903E1,-4.261057824E-3,1.225054078E-2,1.970739290E-2
4.669162864E1,-4.793690052E-3,1.225054078E-2,1.704423130E-2
4.669362793E1,-4.261057824E-3,1.331580617E-2,1.810949668E-2
4.669562778E1,-2.663161140E-3,1.225054078E-2,1.438106969E-2
4.669762856E1,-2.663161140E-3,1.171790902E-2,1.225054078E-2
4.669962832E1,-1.597896684E-3,1.225054078E-2,1.225054078E-2
4.670162813E1,-2.663161140E-3,1.331580617E-2,1.012001187E-2
4.670362715E1,-3.195793368E-3,1.118527725E-2,1.012001187E-2
4.670562653E1,-3.195793368E-3,1.331580617E-2,7.989482954E-3
4.670762539E1,-5.858954508E-3,1.331580617E-2,6.924218964E-3
4.670962481E1,-2.130528912E-3,1.278317347E-2,4.793690052E-3
4.671162492E1,-3.728425596E-3,1.278317347E-2,4.793690052E-3
4.671362489E1,-4.261057824E-3,1.225054078E-2,2.130528912E-3
4.671562461E1,-3.195793368E-3,1.278317347E-2,-5.326322280E-4
4.671762422E1,-5.326322280E-3,1.438106969E-2,0.000000000E0
4.671962395E1,-1.597896684E-3,1.225054078E-2,-2.663161140E-3
4.672162371E1,-2.663161140E-3,1.438106969E-2,-2.663161140E-3
4.672362383E1,-4.261057824E-3,1.331580617E-2,-3.195793368E-3
4.672562410E1,-3.195793368E-3,1.225054078E-2,-6.391586736E-3
4.672762411E1,-1.597896684E-3,1.544633508E-2,-6.924218964E-3
4.672962270E1,-3.195793368E-3,1.225054078E-2,-9.054748341E-3
4.673162110E1,-2.663161140E-3,1.278317347E-2,-1.065264456E-2
4.673362051E1,-2.663161140E-3,1.438106969E-2,-1.171790902E-2
4.673562059E1,-1.597896684E-3,1.331580617E-2,-1.438106969E-2
4.673762008E1,-3.728425596E-3,1.278317347E-2,-1.597896591E-2
4.673961957E1,-4.793690052E-3,1.118527725E-2,-1.597896591E-2
4.674161899E1,-1.597896684E-3,1.278317347E-2,-1.810949668E-2
4.674361817E1,-3.728425596E-3,1.597896591E-2,-1.864212751E-2
4.674561762E1,-5.326322280E-3,1.384843793E-2,-2.024002373E-2
4.674761739E1,-3.728425596E-3,1.438106969E-2,-2.077265643E-2
4.674961684E1,-5.326322280E-3,1.278317347E-2,-1.970739290E-2
4.675161668E1,-2.130528912E-3,1.225054078E-2,-2.024002373E-2
4.675361676E1,-4.793690052E-3,1.491370238E-2,-2.396845073E-2
4.675561704E1,-2.130528912E-3,1.225054078E-2,-2.556634694E-2
4.675761821E1,-3.195793368E-3,1.331580617E-2,-2.556634694E-2
4.675961918E1,-2.663161140E-3,1.438106969E-2,-2.556634694E-2
4.676162000E1,-3.728425596E-3,1.278317347E-2,-2.556634694E-2
4.676361973E1,-2.663161140E-3,1.171790902E-2,-2.769687586E-2
4.676561973E1,-2.130528912E-3,1.171790902E-2,-2.609897964E-2
4.676761950E1,-3.728425596E-3,1.225054078E-2,-2.982740477E-2
4.676961922E1,-4.261057824E-3,1.384843793E-2,-2.982740477E-2
4.677161813E1,-2.663161140E-3,1.278317347E-2,-3.036003746E-2
4.677361762E1,-4.261057824E-3,1.384843793E-2,-3.142530099E-2
