"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.034267715E0,2.062499989E-3,5.499999970E-4,-9.074999951E-3
1.036768025E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.039268408E0,9.624999948E-4,-1.649999991E-3,-9.074999951E-3
1.041768970E0,-1.374999993E-4,-5.499999970E-4,-7.974999957E-3
1.044269357E0,-1.374999993E-4,-5.499999970E-4,-7.974999957E-3
1.046769893E0,-1.099999994E-3,-5.499999970E-4,-6.874999963E-3
1.049270280E0,9.624999948E-4,-5.499999970E-4,-4.812499974E-3
1.051770802E0,2.062499989E-3,5.499999970E-4,-4.812499974E-3
1.054271189E0,9.624999948E-4,1.649999991E-3,-3.712499980E-3
1.056771725E0,9.624999948E-4,5.499999970E-4,-1.649999991E-3
1.059272112E0,-1.374999993E-4,-5.499999970E-4,-5.499999970E-4
1.061772649E0,-1.374999993E-4,5.499999970E-4,1.649999991E-3
1.064273025E0,9.624999948E-4,-5.499999970E-4,3.712499980E-3
1.066773562E0,-1.374999993E-4,5.499999970E-4,6.874999963E-3
1.069273948E0,-1.374999993E-4,5.499999970E-4,9.074999951E-3
1.071774485E0,-1.374999993E-4,-5.499999970E-4,9.074999951E-3
1.074274866E0,-1.374999993E-4,1.649999991E-3,1.223750040E-2
1.076775403E0,9.624999948E-4,5.499999970E-4,1.443750039E-2
1.079275713E0,9.624999948E-4,1.649999991E-3,1.443750039E-2
1.081776095E0,9.624999948E-4,5.499999970E-4,1.869999990E-2
1.084276634E0,2.062499989E-3,5.499999970E-4,1.869999990E-2
1.086777015E0,2.062499989E-3,5.499999970E-4,2.076249942E-2
1.089277552E0,9.624999948E-4,2.612499986E-3,2.186249942E-2
1.091777938E0,2.062499989E-3,1.649999991E-3,2.392499894E-2
1.094278475E0,9.624999948E-4,1.649999991E-3,2.612499893E-2
1.096778866E0,-1.374999993E-4,1.649999991E-3,2.708750032E-2
1.099279403E0,9.624999948E-4,1.649999991E-3,2.708750032E-2
1.101779790E0,2.062499989E-3,2.612499986E-3,2.818750031E-2
1.104280326E0,9.624999948E-4,1.649999991E-3,2.928750031E-2
1.106780742E0,-1.374999993E-4,5.499999970E-4,2.818750031E-2
1.109281278E0,9.624999948E-4,5.499999970E-4,3.038750030E-2
1.111781588E0,2.062499989E-3,5.499999970E-4,2.928750031E-2
1.114281970E0,9.624999948E-4,1.649999991E-3,2.928750031E-2
1.116782534E0,-1.374999993E-4,2.612499986E-3,2.818750031E-2
1.119282920E0,-1.374999993E-4,1.649999991E-3,2.708750032E-2
1.121783457E0,9.624999948E-4,1.649999991E-3,2.282499894E-2
1.124283844E0,9.624999948E-4,1.649999991E-3,2.282499894E-2
1.126784399E0,9.624999948E-4,1.649999991E-3,1.869999990E-2
1.129284786E0,-1.374999993E-4,5.499999970E-4,1.759999990E-2
1.131785322E0,9.624999948E-4,5.499999970E-4,1.539999992E-2
1.134285709E0,-1.374999993E-4,-5.499999970E-4,1.113750041E-2
1.136786245E0,-1.099999994E-3,-5.499999970E-4,1.017499994E-2
1.139286632E0,-1.374999993E-4,5.499999970E-4,9.074999951E-3
1.141787168E0,2.062499989E-3,-5.499999970E-4,4.812499974E-3
1.144287555E0,2.062499989E-3,-5.499999970E-4,5.499999970E-4
1.146788091E0,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
1.149288483E0,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
1.151789019E0,2.062499989E-3,5.499999970E-4,-2.612499986E-3
1.154289406E0,-1.374999993E-4,-1.649999991E-3,-4.812499974E-3
1.156789943E0,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
1.159290338E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.161790875E0,-1.374999993E-4,-5.499999970E-4,-9.074999951E-3
1.164291184E0,9.624999948E-4,1.649999991E-3,-1.113750041E-2
1.166791567E0,-1.374999993E-4,5.499999970E-4,-1.113750041E-2
1.169292081E0,9.624999948E-4,5.499999970E-4,-1.429999992E-2
1.171792468E0,-1.099999994E-3,-5.499999970E-4,-1.429999992E-2
1.174293005E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-2
1.176793391E0,-1.374999993E-4,-1.649999991E-3,-1.649999991E-2
1.179293909E0,-1.374999993E-4,5.499999970E-4,-1.649999991E-2
1.181794295E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-2
1.184294832E0,9.624999948E-4,-5.499999970E-4,-1.856249943E-2
1.186795218E0,9.624999948E-4,-5.499999970E-4,-1.759999990E-2
1.189295750E0,-1.374999993E-4,5.499999970E-4,-1.856249943E-2
1.191796136E0,-1.374999993E-4,-5.499999970E-4,-1.759999990E-2
1.194296444E0,-1.099999994E-3,-5.499999970E-4,-1.966249943E-2
1.196796981E0,-1.099999994E-3,-5.499999970E-4,-1.539999992E-2
1.199297367E0,9.624999948E-4,-1.649999991E-3,-1.649999991E-2
1.201797890E0,9.624999948E-4,-5.499999970E-4,-1.759999990E-2
1.204298276E0,9.624999948E-4,5.499999970E-4,-1.539999992E-2
1.206798813E0,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
1.209299199E0,-1.374999993E-4,5.499999970E-4,-1.649999991E-2
1.211799726E0,-1.099999994E-3,-5.499999970E-4,-1.223750040E-2
1.214300112E0,9.624999948E-4,-2.612499986E-3,-1.223750040E-2
1.216800649E0,-2.199999988E-3,5.499999970E-4,-1.113750041E-2
1.219301036E0,-1.099999994E-3,-5.499999970E-4,-1.003750041E-2
1.221801572E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.224301959E0,-1.374999993E-4,5.499999970E-4,-7.974999957E-3
1.226802266E0,-1.099999994E-3,1.649999991E-3,-6.874999963E-3
1.229302880E0,-1.099999994E-3,5.499999970E-4,-5.774999969E-3
1.231803189E0,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
1.234303808E0,9.624999948E-4,5.499999970E-4,-5.499999970E-4
1.236804118E0,9.624999948E-4,-5.499999970E-4,-5.499999970E-4
1.239304731E0,-1.374999993E-4,5.499999970E-4,1.649999991E-3
1.241805041E0,9.624999948E-4,1.649999991E-3,2.612499986E-3
1.244305668E0,9.624999948E-4,5.499999970E-4,3.712499980E-3
1.246805978E0,-1.374999993E-4,5.499999970E-4,5.912499968E-3
1.249306514E0,9.624999948E-4,-5.499999970E-4,7.974999957E-3
1.251806901E0,-1.374999993E-4,1.649999991E-3,9.074999951E-3
1.254307438E0,2.062499989E-3,5.499999970E-4,1.017499994E-2
1.256807825E0,-1.374999993E-4,5.499999970E-4,1.333750039E-2
1.259308361E0,-1.374999993E-4,1.649999991E-3,1.539999992E-2
1.261808748E0,-1.374999993E-4,-1.649999991E-3,1.539999992E-2
1.264309284E0,-1.374999993E-4,5.499999970E-4,1.443750039E-2
1.266809666E0,-1.374999993E-4,-1.649999991E-3,1.539999992E-2
1.269310203E0,2.062499989E-3,-5.499999970E-4,1.759999990E-2
1.271810589E0,-1.374999993E-4,5.499999970E-4,1.539999992E-2
1.274311126E0,-1.374999993E-4,2.612499986E-3,1.759999990E-2
1.276811420E0,9.624999948E-4,5.499999970E-4,1.869999990E-2
1.279311803E0,9.624999948E-4,5.499999970E-4,1.759999990E-2
1.281812341E0,9.624999948E-4,1.649999991E-3,1.759999990E-2
1.284312728E0,-1.374999993E-4,5.499999970E-4,1.759999990E-2
1.286813239E0,-1.374999993E-4,5.499999970E-4,1.649999991E-2
1.289313626E0,9.624999948E-4,1.649999991E-3,1.649999991E-2
1.291814163E0,9.624999948E-4,1.649999991E-3,1.649999991E-2
1.294314549E0,9.624999948E-4,-5.499999970E-4,1.539999992E-2
1.296815086E0,9.624999948E-4,-5.499999970E-4,1.539999992E-2
1.299315496E0,-1.374999993E-4,5.499999970E-4,1.333750039E-2
1.301816033E0,-1.374999993E-4,5.499999970E-4,1.333750039E-2
1.304316342E0,-1.374999993E-4,5.499999970E-4,1.017499994E-2
1.306816956E0,9.624999948E-4,-5.499999970E-4,9.074999951E-3
1.309317266E0,2.062499989E-3,1.649999991E-3,7.974999957E-3
1.311817650E0,9.624999948E-4,5.499999970E-4,5.912499968E-3
1.314318187E0,-1.374999993E-4,-5.499999970E-4,2.612499986E-3
1.316818573E0,-1.374999993E-4,5.499999970E-4,3.712499980E-3
1.319319110E0,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
1.321819506E0,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
1.324320043E0,-1.374999993E-4,1.649999991E-3,5.499999970E-4
1.326820429E0,9.624999948E-4,1.649999991E-3,-2.612499986E-3
1.329320966E0,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
1.331821367E0,9.624999948E-4,-5.499999970E-4,-2.612499986E-3
1.334321903E0,2.062499989E-3,5.499999970E-4,-3.712499980E-3
1.336822290E0,-1.374999993E-4,-5.499999970E-4,-4.812499974E-3
1.339322826E0,-1.099999994E-3,1.649999991E-3,-3.712499980E-3
1.341823213E0,9.624999948E-4,-1.649999991E-3,-5.774999969E-3
1.344323749E0,9.624999948E-4,-5.499999970E-4,-5.774999969E-3
1.346824136E0,9.624999948E-4,1.649999991E-3,-5.774999969E-3
1.349324672E0,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
1.351824982E0,2.062499989E-3,-5.499999970E-4,-5.774999969E-3
1.354325365E0,9.624999948E-4,-5.499999970E-4,-4.812499974E-3
1.356825903E0,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
1.359326290E0,9.624999948E-4,-1.649999991E-3,-3.712499980E-3
1.361826822E0,9.624999948E-4,5.499999970E-4,-3.712499980E-3
1.364327209E0,-1.099999994E-3,5.499999970E-4,-3.712499980E-3
1.366827745E0,9.624999948E-4,5.499999970E-4,-3.712499980E-3
1.369328132E0,-1.099999994E-3,-5.499999970E-4,-3.712499980E-3
1.371828668E0,9.624999948E-4,5.499999970E-4,-4.812499974E-3
1.374329059E0,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
1.376829595E0,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
1.379329982E0,9.624999948E-4,-5.499999970E-4,-5.499999970E-4
1.381830518E0,-1.374999993E-4,5.499999970E-4,-1.649999991E-3
1.384330881E0,9.624999948E-4,5.499999970E-4,5.499999970E-4
1.386831189E0,9.624999948E-4,-5.499999970E-4,1.649999991E-3
1.389331725E0,9.624999948E-4,5.499999970E-4,2.612499986E-3
1.391832112E0,9.624999948E-4,1.649999991E-3,3.712499980E-3
1.394332663E0,-1.374999993E-4,-5.499999970E-4,4.812499974E-3
1.396833050E0,2.062499989E-3,5.499999970E-4,5.912499968E-3
1.399333586E0,-1.374999993E-4,-5.499999970E-4,6.874999963E-3
1.401833973E0,9.624999948E-4,5.499999970E-4,1.113750041E-2
1.404334510E0,-1.099999994E-3,-1.649999991E-3,9.074999951E-3
1.406834896E0,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
1.409335433E0,-1.099999994E-3,-5.499999970E-4,1.223750040E-2
1.411835819E0,-1.374999993E-4,5.499999970E-4,1.223750040E-2
1.414336356E0,-1.374999993E-4,5.499999970E-4,1.223750040E-2
1.416836747E0,-1.374999993E-4,5.499999970E-4,1.113750041E-2
1.419337055E0,9.624999948E-4,5.499999970E-4,1.443750039E-2
1.421837592E0,-1.374999993E-4,5.499999970E-4,1.539999992E-2
1.424337978E0,-1.374999993E-4,1.649999991E-3,1.443750039E-2
1.426838500E0,9.624999948E-4,5.499999970E-4,1.539999992E-2
1.429338886E0,-1.374999993E-4,2.612499986E-3,1.539999992E-2
1.431839423E0,-1.374999993E-4,5.499999970E-4,1.539999992E-2
1.434339809E0,9.624999948E-4,-5.499999970E-4,1.649999991E-2
1.436840346E0,-1.099999994E-3,1.649999991E-3,1.649999991E-2
1.439340751E0,2.062499989E-3,5.499999970E-4,1.759999990E-2
1.441841288E0,9.624999948E-4,-5.499999970E-4,1.649999991E-2
1.444341674E0,9.624999948E-4,-5.499999970E-4,1.869999990E-2
1.446842211E0,2.062499989E-3,5.499999970E-4,1.759999990E-2
1.449342598E0,-1.374999993E-4,1.649999991E-3,1.539999992E-2
1.451843134E0,9.624999948E-4,5.499999970E-4,1.333750039E-2
1.454343521E0,-1.374999993E-4,1.649999991E-3,1.223750040E-2
1.456844057E0,9.624999948E-4,-1.649999991E-3,1.223750040E-2
1.459344454E0,9.624999948E-4,1.649999991E-3,1.113750041E-2
1.461844990E0,9.624999948E-4,1.649999991E-3,1.113750041E-2
1.464345377E0,9.624999948E-4,-5.499999970E-4,7.974999957E-3
1.466845913E0,9.624999948E-4,-1.649999991E-3,5.912499968E-3
1.469346300E0,9.624999948E-4,5.499999970E-4,4.812499974E-3
1.471846593E0,-1.374999993E-4,-5.499999970E-4,3.712499980E-3
1.474347129E0,-1.374999993E-4,1.649999991E-3,2.612499986E-3
1.476847516E0,9.624999948E-4,1.649999991E-3,5.499999970E-4
1.479348052E0,9.624999948E-4,1.649999991E-3,2.612499986E-3
1.481848430E0,9.624999948E-4,-5.499999970E-4,5.499999970E-4
1.484348966E0,-1.099999994E-3,-5.499999970E-4,-5.499999970E-4
1.486849353E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.489349889E0,-1.099999994E-3,5.499999970E-4,-4.812499974E-3
1.491850276E0,-1.374999993E-4,-1.649999991E-3,-5.774999969E-3
1.494350812E0,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
1.496851122E0,-1.374999993E-4,-5.499999970E-4,-7.974999957E-3
1.499351505E0,-1.099999994E-3,-5.499999970E-4,-7.974999957E-3
1.501852043E0,-1.374999993E-4,-1.649999991E-3,-1.113750041E-2
1.504352415E0,9.624999948E-4,-5.499999970E-4,-1.333750039E-2
1.506852951E0,9.624999948E-4,-5.499999970E-4,-1.333750039E-2
1.509353338E0,-1.099999994E-3,5.499999970E-4,-1.539999992E-2
1.511853874E0,-1.374999993E-4,-2.612499986E-3,-1.649999991E-2
1.514354285E0,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
1.516854822E0,-1.099999994E-3,5.499999970E-4,-1.539999992E-2
1.519355208E0,-1.374999993E-4,1.649999991E-3,-1.429999992E-2
1.521855745E0,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
1.524356131E0,9.624999948E-4,-5.499999970E-4,-1.649999991E-2
1.526856668E0,-1.374999993E-4,-1.649999991E-3,-1.429999992E-2
1.529356977E0,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
1.531857591E0,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
1.534357968E0,-1.374999993E-4,-5.499999970E-4,-7.974999957E-3
1.536858505E0,9.624999948E-4,5.499999970E-4,-6.874999963E-3
1.539358891E0,-1.099999994E-3,-5.499999970E-4,-5.774999969E-3
1.541859428E0,9.624999948E-4,5.499999970E-4,-3.712499980E-3
1.544359733E0,-1.099999994E-3,1.649999991E-3,-2.612499986E-3
1.546860346E0,-1.374999993E-4,5.499999970E-4,-1.649999991E-3
1.549360656E0,9.624999948E-4,-5.499999970E-4,5.499999970E-4
1.551861040E0,-1.374999993E-4,5.499999970E-4,2.612499986E-3
1.554361577E0,-1.374999993E-4,5.499999970E-4,3.712499980E-3
1.556861987E0,-1.374999993E-4,5.499999970E-4,5.912499968E-3
1.559362524E0,-1.374999993E-4,5.499999970E-4,5.912499968E-3
1.561862911E0,9.624999948E-4,-5.499999970E-4,9.074999951E-3
1.564363447E0,9.624999948E-4,5.499999970E-4,1.017499994E-2
1.566863824E0,9.624999948E-4,-5.499999970E-4,1.017499994E-2
1.569364360E0,9.624999948E-4,-5.499999970E-4,1.113750041E-2
1.571864747E0,2.062499989E-3,1.649999991E-3,1.333750039E-2
1.574365283E0,9.624999948E-4,5.499999970E-4,1.333750039E-2
1.576865670E0,-1.374999993E-4,5.499999970E-4,1.443750039E-2
1.579366206E0,3.162499983E-3,-5.499999970E-4,1.649999991E-2
1.581866516E0,9.624999948E-4,1.649999991E-3,1.443750039E-2
1.584366899E0,-1.099999994E-3,1.649999991E-3,1.649999991E-2
1.586867423E0,2.062499989E-3,1.649999991E-3,1.759999990E-2
1.589367810E0,-1.374999993E-4,1.649999991E-3,1.649999991E-2
1.591868346E0,-1.374999993E-4,-5.499999970E-4,1.759999990E-2
1.594368733E0,-1.374999993E-4,5.499999970E-4,1.539999992E-2
1.596869278E0,2.062499989E-3,1.649999991E-3,1.539999992E-2
1.599369665E0,-1.099999994E-3,1.649999991E-3,1.443750039E-2
1.601870201E0,9.624999948E-4,5.499999970E-4,1.443750039E-2
1.604370588E0,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
1.606870896E0,-1.374999993E-4,5.499999970E-4,1.017499994E-2
1.609371427E0,-1.374999993E-4,1.649999991E-3,6.874999963E-3
1.611871814E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.614372427E0,-1.099999994E-3,-5.499999970E-4,2.612499986E-3
1.616872737E0,9.624999948E-4,-1.649999991E-3,2.612499986E-3
1.619373326E0,-1.099999994E-3,1.649999991E-3,1.649999991E-3
1.621873636E0,9.624999948E-4,5.499999970E-4,-5.499999970E-4
1.624374249E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.626874559E0,2.062499989E-3,-5.499999970E-4,-5.774999969E-3
1.629375100E0,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
1.631875487E0,-1.099999994E-3,-5.499999970E-4,-7.974999957E-3
1.634376024E0,9.624999948E-4,1.649999991E-3,-1.003750041E-2
1.636876410E0,-1.374999993E-4,-5.499999970E-4,-1.003750041E-2
1.639376937E0,-1.374999993E-4,-5.499999970E-4,-1.333750039E-2
1.641877323E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-2
1.644377860E0,-1.099999994E-3,-5.499999970E-4,-1.759999990E-2
1.646878246E0,-1.374999993E-4,5.499999970E-4,-2.076249942E-2
1.649378783E0,-1.374999993E-4,-5.499999970E-4,-2.186249942E-2
1.651879169E0,-1.374999993E-4,-5.499999970E-4,-2.282499894E-2
1.654379477E0,-1.374999993E-4,-1.649999991E-3,-2.612499893E-2
1.656880091E0,-2.199999988E-3,-5.499999970E-4,-2.502499893E-2
1.659380377E0,-1.374999993E-4,-5.499999970E-4,-2.708750032E-2
1.661880991E0,-1.374999993E-4,5.499999970E-4,-2.708750032E-2
1.664381300E0,-1.374999993E-4,-5.499999970E-4,-2.708750032E-2
1.666881837E0,-1.374999993E-4,-1.649999991E-3,-2.928750031E-2
1.669382223E0,9.624999948E-4,-5.499999970E-4,-2.928750031E-2
1.671882779E0,-1.099999994E-3,-1.649999991E-3,-2.928750031E-2
1.674383165E0,9.624999948E-4,-1.649999991E-3,-2.928750031E-2
1.676883702E0,-1.374999993E-4,-5.499999970E-4,-2.818750031E-2
1.679384089E0,-2.199999988E-3,-5.499999970E-4,-2.818750031E-2
1.681884625E0,-1.099999994E-3,-5.499999970E-4,-2.818750031E-2
1.684385012E0,-1.374999993E-4,-5.499999970E-4,-2.612499893E-2
1.686885548E0,-1.374999993E-4,-5.499999970E-4,-2.612499893E-2
1.689385858E0,-1.374999993E-4,-1.649999991E-3,-2.502499893E-2
1.691886244E0,-1.374999993E-4,-1.649999991E-3,-2.392499894E-2
1.694386783E0,-1.374999993E-4,-1.649999991E-3,-2.186249942E-2
1.696887170E0,-1.099999994E-3,5.499999970E-4,-2.076249942E-2
1.699387706E0,-2.199999988E-3,-5.499999970E-4,-1.966249943E-2
1.701888108E0,9.624999948E-4,-1.649999991E-3,-1.856249943E-2
1.704388644E0,-1.374999993E-4,-5.499999970E-4,-1.539999992E-2
1.706889031E0,-1.374999993E-4,-5.499999970E-4,-1.333750039E-2
1.709389567E0,-1.374999993E-4,-5.499999970E-4,-1.003750041E-2
1.711889973E0,9.624999948E-4,-5.499999970E-4,-1.003750041E-2
1.714390509E0,-1.099999994E-3,5.499999970E-4,-4.812499974E-3
1.716890896E0,3.162499983E-3,5.499999970E-4,-3.712499980E-3
1.719391432E0,-1.374999993E-4,-5.499999970E-4,-5.499999970E-4
1.721891814E0,9.624999948E-4,1.649999991E-3,-5.499999970E-4
1.724392350E0,-1.374999993E-4,5.499999970E-4,2.612499986E-3
1.726892660E0,-1.099999994E-3,-5.499999970E-4,5.912499968E-3
1.729393274E0,-1.374999993E-4,1.649999991E-3,7.974999957E-3
1.731893583E0,9.624999948E-4,1.649999991E-3,9.074999951E-3
1.734393987E0,-1.374999993E-4,-5.499999970E-4,1.223750040E-2
1.736894523E0,-1.374999993E-4,1.649999991E-3,1.443750039E-2
1.739394910E0,-1.374999993E-4,-5.499999970E-4,1.443750039E-2
1.741895446E0,9.624999948E-4,5.499999970E-4,1.759999990E-2
1.744395838E0,-1.099999994E-3,1.649999991E-3,1.966249943E-2
1.746896375E0,9.624999948E-4,5.499999970E-4,1.869999990E-2
1.749396761E0,-1.374999993E-4,1.649999991E-3,2.076249942E-2
1.751897298E0,9.624999948E-4,5.499999970E-4,2.186249942E-2
1.754397694E0,9.624999948E-4,5.499999970E-4,2.076249942E-2
1.756898231E0,9.624999948E-4,5.499999970E-4,1.966249943E-2
1.759398617E0,9.624999948E-4,1.649999991E-3,2.186249942E-2
1.761899154E0,-1.374999993E-4,3.712499980E-3,2.186249942E-2
1.764399530E0,9.624999948E-4,5.499999970E-4,1.966249943E-2
1.766899838E0,9.624999948E-4,-5.499999970E-4,1.869999990E-2
1.769400375E0,9.624999948E-4,1.649999991E-3,1.759999990E-2
1.771900761E0,-1.374999993E-4,-5.499999970E-4,1.759999990E-2
1.774401298E0,9.624999948E-4,1.649999991E-3,1.649999991E-2
1.776901689E0,-1.374999993E-4,5.499999970E-4,1.759999990E-2
1.779402226E0,-1.374999993E-4,1.649999991E-3,1.443750039E-2
1.781902612E0,2.062499989E-3,5.499999970E-4,1.333750039E-2
1.784403149E0,-1.374999993E-4,5.499999970E-4,1.113750041E-2
1.786903549E0,9.624999948E-4,2.612499986E-3,1.017499994E-2
1.789404086E0,-1.374999993E-4,-5.499999970E-4,7.974999957E-3
1.791904473E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.794405009E0,-1.099999994E-3,1.649999991E-3,4.812499974E-3
1.796905396E0,-1.099999994E-3,-5.499999970E-4,2.612499986E-3
1.799405703E0,9.624999948E-4,5.499999970E-4,1.649999991E-3
1.801906317E0,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
1.804406626E0,-1.374999993E-4,1.649999991E-3,-2.612499986E-3
1.806907158E0,9.624999948E-4,-5.499999970E-4,-2.612499986E-3
1.809407545E0,9.624999948E-4,5.499999970E-4,-5.774999969E-3
1.811908081E0,9.624999948E-4,5.499999970E-4,-5.774999969E-3
1.814408468E0,9.624999948E-4,-5.499999970E-4,-6.874999963E-3
1.816909000E0,-1.374999993E-4,5.499999970E-4,-7.974999957E-3
1.819409387E0,-1.374999993E-4,-5.499999970E-4,-9.074999951E-3
1.821909923E0,9.624999948E-4,1.649999991E-3,-1.003750041E-2
1.824410310E0,-1.374999993E-4,-5.499999970E-4,-1.003750041E-2
1.826910846E0,-1.374999993E-4,-5.499999970E-4,-7.974999957E-3
1.829411242E0,-1.374999993E-4,-1.649999991E-3,-9.074999951E-3
1.831911778E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.834412165E0,2.062499989E-3,-5.499999970E-4,-9.074999951E-3
1.836912473E0,9.624999948E-4,5.499999970E-4,-7.974999957E-3
1.839413081E0,-1.374999993E-4,1.649999991E-3,-7.974999957E-3
1.841913620E0,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
1.844414006E0,-1.099999994E-3,1.649999991E-3,-2.612499986E-3
1.846914543E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-3
1.849414929E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.851915237E0,-2.199999988E-3,-5.499999970E-4,1.649999991E-3
1.854415773E0,-1.099999994E-3,1.649999991E-3,1.649999991E-3
1.856916160E0,-1.099999994E-3,5.499999970E-4,5.499999970E-4
1.859416696E0,9.624999948E-4,-5.499999970E-4,2.612499986E-3
1.861917093E0,2.062499989E-3,-5.499999970E-4,3.712499980E-3
1.864417630E0,9.624999948E-4,5.499999970E-4,4.812499974E-3
1.866918016E0,9.624999948E-4,5.499999970E-4,4.812499974E-3
1.869418553E0,9.624999948E-4,5.499999970E-4,4.812499974E-3
1.871918929E0,3.162499983E-3,-5.499999970E-4,6.874999963E-3
1.874419466E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.876919775E0,9.624999948E-4,5.499999970E-4,6.874999963E-3
1.879420158E0,-1.374999993E-4,5.499999970E-4,6.874999963E-3
1.881920683E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.884421069E0,-1.374999993E-4,-5.499999970E-4,6.874999963E-3
1.886921606E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.889421992E0,9.624999948E-4,5.499999970E-4,2.612499986E-3
1.891922529E0,-1.374999993E-4,-5.499999970E-4,2.612499986E-3
1.894422915E0,9.624999948E-4,5.499999970E-4,1.649999991E-3
1.896923452E0,-1.374999993E-4,1.649999991E-3,1.649999991E-3
1.899423838E0,-1.374999993E-4,5.499999970E-4,5.499999970E-4
1.901924375E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.904424675E0,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
1.906925288E0,9.624999948E-4,-5.499999970E-4,-6.874999963E-3
1.909425598E0,2.062499989E-3,5.499999970E-4,-9.074999951E-3
1.911926211E0,9.624999948E-4,-5.499999970E-4,-1.113750041E-2
1.914426511E0,-1.099999994E-3,-1.649999991E-3,-1.223750040E-2
1.916927124E0,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
1.919427511E0,-1.374999993E-4,-1.649999991E-3,-1.539999992E-2
1.921928047E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-2
1.924428343E0,-1.374999993E-4,-1.649999991E-3,-1.759999990E-2
1.926928956E0,9.624999948E-4,-5.499999970E-4,-1.856249943E-2
1.929429266E0,-1.374999993E-4,-1.649999991E-3,-1.759999990E-2
1.931929651E0,-1.374999993E-4,-5.499999970E-4,-1.966249943E-2
1.934430187E0,9.624999948E-4,1.649999991E-3,-1.966249943E-2
1.936930574E0,9.624999948E-4,5.499999970E-4,-1.759999990E-2
1.939431110E0,-1.099999994E-3,5.499999970E-4,-1.856249943E-2
1.941931497E0,-1.374999993E-4,5.499999970E-4,-1.966249943E-2
1.944432033E0,-1.374999993E-4,-5.499999970E-4,-1.759999990E-2
1.946932429E0,-1.374999993E-4,5.499999970E-4,-1.649999991E-2
1.949432965E0,-1.099999994E-3,1.649999991E-3,-1.429999992E-2
1.951933352E0,-1.374999993E-4,5.499999970E-4,-1.333750039E-2
1.954433888E0,-1.374999993E-4,-5.499999970E-4,-1.113750041E-2
1.956934208E0,-1.374999993E-4,5.499999970E-4,-1.003750041E-2
1.959434591E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.961935129E0,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
