"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.230968763E1,8.700000495E-2,7.129500508E-1,9.846000671E0
4.231218801E1,8.700000495E-2,7.399500608E-1,9.841050148E0
4.231468854E1,9.405000508E-2,7.710000277E-1,9.853050232E0
4.231718893E1,7.995000482E-2,7.780500650E-1,9.846000671E0
4.231968947E1,9.705000371E-2,7.830000520E-1,9.835950851E0
4.232218986E1,9.195000678E-2,7.969500422E-1,9.834000587E0
4.232469037E1,8.205000311E-2,8.119500279E-1,9.853050232E0
4.232719076E1,6.105000153E-2,8.260500431E-1,9.844050407E0
4.232969130E1,8.700000495E-2,8.380500674E-1,9.846000671E0
4.233219168E1,7.500000298E-2,8.400000334E-1,9.870000839E0
4.233469221E1,8.700000495E-2,8.520000577E-1,9.844050407E0
4.233719252E1,7.995000482E-2,8.740500212E-1,9.859950066E0
4.233969291E1,8.895000070E-2,8.710500598E-1,9.844050407E0
4.234219344E1,7.995000482E-2,8.809500337E-1,9.838950157E0
4.234469383E1,7.995000482E-2,8.880000710E-1,9.850950241E0
4.234719436E1,7.695000619E-2,9.070500135E-1,9.844050407E0
4.234969475E1,8.205000311E-2,9.070500135E-1,9.844050407E0
4.235219529E1,8.505000174E-2,8.929500580E-1,9.868050575E0
4.235469567E1,9.195000678E-2,9.120000601E-1,9.859950066E0
4.235719621E1,1.039500013E-1,9.289500713E-1,9.844050407E0
4.235969660E1,9.195000678E-2,9.220500588E-1,9.846000671E0
4.236219713E1,9.195000678E-2,9.270000458E-1,9.838950157E0
4.236469753E1,9.705000371E-2,9.460500479E-1,9.856050491E0
4.236719807E1,9.405000508E-2,9.409500360E-1,9.858000755E0
4.236969846E1,1.039500013E-1,9.360000491E-1,9.853050232E0
4.237219899E1,1.159500033E-1,9.529500604E-1,9.844050407E0
4.237469937E1,9.705000371E-2,9.550500512E-1,9.853050232E0
4.237719990E1,9.900000691E-2,9.360000491E-1,9.858000755E0
4.237970021E1,1.009500027E-1,9.480000734E-1,9.850950241E0
4.238220082E1,9.405000508E-2,9.460500479E-1,9.856050491E0
4.238470113E1,8.505000174E-2,9.499500394E-1,9.868050575E0
4.238720153E1,1.060500070E-1,9.409500360E-1,9.856050491E0
4.238970206E1,1.060500070E-1,9.270000458E-1,9.838950157E0
4.239220245E1,1.249500066E-1,9.379500151E-1,9.853050232E0
4.239470299E1,1.129500046E-1,9.240000248E-1,9.868050575E0
4.239720337E1,1.159500033E-1,9.120000601E-1,9.858000755E0
4.239970390E1,1.300500035E-1,9.240000248E-1,9.846000671E0
4.240220429E1,1.300500035E-1,9.240000248E-1,9.856050491E0
4.240470483E1,1.279500127E-1,9.150000215E-1,9.847950935E0
4.240720521E1,1.300500035E-1,9.379500151E-1,9.870000839E0
4.240970575E1,1.300500035E-1,9.049500227E-1,9.858000755E0
4.241220613E1,1.319999993E-1,9.120000601E-1,9.846000671E0
4.241470667E1,1.200000048E-1,9.000000358E-1,9.847950935E0
4.241720706E1,1.279500127E-1,8.860500455E-1,9.850950241E0
4.241970758E1,1.519500017E-1,8.860500455E-1,9.846000671E0
4.242220797E1,1.350000054E-1,8.640000224E-1,9.846000671E0
4.242470850E1,1.230000034E-1,8.520000577E-1,9.858000755E0
4.242720889E1,1.230000034E-1,8.590500355E-1,9.850950241E0
4.242970921E1,1.180500090E-1,8.260500431E-1,9.859950066E0
4.243220982E1,1.230000034E-1,8.239500523E-1,9.847950935E0
4.243471013E1,1.110000089E-1,7.969500422E-1,9.856050491E0
4.243721067E1,1.159500033E-1,8.190000653E-1,9.865050316E0
4.243971106E1,1.249500066E-1,7.950000167E-1,9.856050491E0
4.244221159E1,1.200000048E-1,7.800000310E-1,9.838950157E0
4.244471198E1,1.319999993E-1,7.639500499E-1,9.862950325E0
4.244721252E1,1.350000054E-1,7.710000277E-1,9.841050148E0
4.244971311E1,1.249500066E-1,7.450500131E-1,9.865050316E0
4.245221342E1,1.319999993E-1,7.330500484E-1,9.853050232E0
4.245471381E1,1.350000054E-1,7.210500240E-1,9.850950241E0
4.245721434E1,1.420500129E-1,7.129500508E-1,9.853050232E0
4.245971473E1,1.249500066E-1,7.009500265E-1,9.850950241E0
4.246221525E1,1.300500035E-1,7.009500265E-1,9.846000671E0
4.246471564E1,1.249500066E-1,6.700500250E-1,9.850950241E0
4.246721618E1,1.249500066E-1,6.660000086E-1,9.844050407E0
4.246971656E1,1.319999993E-1,6.390000582E-1,9.853050232E0
4.247221708E1,1.300500035E-1,6.150000095E-1,9.838950157E0
4.247471747E1,1.230000034E-1,6.010500193E-1,9.846000671E0
4.247721800E1,1.279500127E-1,5.770500302E-1,9.844050407E0
4.247971839E1,1.249500066E-1,5.820000172E-1,9.856050491E0
4.248221893E1,1.180500090E-1,5.629500151E-1,9.858000755E0
4.248471931E1,1.180500090E-1,5.410500169E-1,9.850950241E0
4.248721985E1,1.060500070E-1,4.930500090E-1,9.846000671E0
4.248972016E1,1.110000089E-1,4.980000257E-1,9.853050232E0
4.249222054E1,1.180500090E-1,4.840500355E-1,9.835950851E0
4.249472108E1,1.159500033E-1,4.810500145E-1,9.844050407E0
4.249722147E1,1.200000048E-1,4.399500191E-1,9.856050491E0
4.249972201E1,1.180500090E-1,4.260000288E-1,9.822000504E0
4.250222239E1,1.200000048E-1,4.090500176E-1,9.841050148E0
4.250472292E1,1.279500127E-1,4.050000310E-1,9.853050232E0
4.250722331E1,1.129500046E-1,3.850500286E-1,9.841050148E0
4.250972385E1,1.300500035E-1,3.690000176E-1,9.841050148E0
4.251222423E1,1.039500013E-1,3.400500119E-1,9.846000671E0
4.251472477E1,1.200000048E-1,3.349500299E-1,9.838950157E0
4.251722515E1,1.300500035E-1,3.229500055E-1,9.826950073E0
4.251972569E1,1.110000089E-1,3.090000153E-1,9.846000671E0
4.252222608E1,1.249500066E-1,2.820000052E-1,9.834000587E0
4.252472661E1,1.200000048E-1,2.610000074E-1,9.847950935E0
4.252722692E1,1.180500090E-1,2.299500108E-1,9.834000587E0
4.252972753E1,1.110000089E-1,2.200500071E-1,9.841050148E0
4.253222784E1,1.159500033E-1,2.029500157E-1,9.858000755E0
4.253472822E1,1.090500057E-1,1.800000072E-1,9.835950851E0
4.253722875E1,1.180500090E-1,1.510500014E-1,9.834000587E0
4.253972914E1,1.200000048E-1,1.480500102E-1,9.841050148E0
4.254222968E1,1.129500046E-1,1.339500099E-1,9.847950935E0
4.254473006E1,1.300500035E-1,9.795000404E-2,9.838950157E0
4.254723061E1,1.350000054E-1,9.795000404E-2,9.847950935E0
4.254973100E1,1.279500127E-1,6.900000572E-2,9.825000763E0
4.255223154E1,1.319999993E-1,4.305000231E-2,9.844050407E0
4.255473192E1,1.300500035E-1,3.795000166E-2,9.834000587E0
4.255723244E1,1.440000087E-1,1.950000064E-3,9.834000587E0
4.255973283E1,1.440000087E-1,-2.295000106E-2,9.829050064E0
4.256223337E1,1.519500017E-1,-1.800000109E-2,9.832050323E0
4.256473375E1,1.590000093E-1,-3.299999982E-2,9.841050148E0
4.256723406E1,1.300500035E-1,-5.400000140E-2,9.844050407E0
4.256973459E1,1.660500020E-1,-6.795000285E-2,9.841050148E0
4.257223497E1,1.540500075E-1,-1.000500023E-1,9.844050407E0
4.257473551E1,1.759500057E-1,-1.120500043E-1,9.841050148E0
4.257723590E1,1.729500145E-1,-1.279500127E-1,9.846000671E0
4.257973644E1,1.639500111E-1,-1.590000093E-1,9.832050323E0
4.258223683E1,1.780500114E-1,-1.710000038E-1,9.844050407E0
4.258473736E1,1.849500090E-1,-1.980000138E-1,9.846000671E0
4.258723775E1,1.710000038E-1,-1.950000077E-1,9.853050232E0
4.258973830E1,1.660500020E-1,-2.340000123E-1,9.835950851E0
4.259223869E1,1.879500151E-1,-2.380500138E-1,9.844050407E0
4.259473923E1,1.920000017E-1,-2.530499995E-1,9.838950157E0
4.259723961E1,1.849500090E-1,-2.890500128E-1,9.834000587E0
4.259974014E1,2.110500038E-1,-2.770500183E-1,9.826950073E0
4.260224052E1,2.070000172E-1,-3.100500107E-1,9.838950157E0
4.260474106E1,2.110500038E-1,-3.150000274E-1,9.834000587E0
4.260724145E1,2.280000150E-1,-3.199500144E-1,9.846000671E0
4.260974197E1,2.260500044E-1,-3.370500207E-1,9.859950066E0
4.261224236E1,2.400000095E-1,-3.490500152E-1,9.844050407E0
4.261474289E1,2.430000156E-1,-3.649500310E-1,9.844050407E0
4.261724328E1,2.470500171E-1,-3.820500076E-1,9.847950935E0
4.261974381E1,2.520000041E-1,-3.870000243E-1,9.850950241E0
4.262224420E1,2.449500114E-1,-3.940500319E-1,9.844050407E0
4.262474474E1,2.590500116E-1,-4.159500301E-1,9.856050491E0
4.262724512E1,2.689500153E-1,-4.279500246E-1,9.847950935E0
4.262974543E1,2.860500216E-1,-4.369500279E-1,9.847950935E0
4.263224604E1,2.779500186E-1,-4.540500343E-1,9.859950066E0
4.263474635E1,2.929500043E-1,-4.639500082E-1,9.844050407E0
4.263724689E1,2.899500132E-1,-4.710000157E-1,9.850950241E0
4.263974728E1,2.950500250E-1,-4.900500178E-1,9.834000587E0
4.264224783E1,3.019500077E-1,-5.020500422E-1,9.862950325E0
4.264474822E1,3.070500195E-1,-5.040000081E-1,9.858000755E0
4.264724875E1,3.169500232E-1,-5.140500069E-1,9.853050232E0
4.264974914E1,3.340500295E-1,-5.230500102E-1,9.850950241E0
4.265224969E1,3.340500295E-1,-5.230500102E-1,9.853050232E0
4.265475008E1,3.480000198E-1,-5.329500437E-1,9.850950241E0
4.265725061E1,3.649500310E-1,-5.380499959E-1,9.856050491E0
4.265975100E1,3.649500310E-1,-5.329500437E-1,9.841050148E0
4.266225154E1,3.670500219E-1,-5.500500202E-1,9.856050491E0
4.266475193E1,3.720000088E-1,-5.620500445E-1,9.858000755E0
4.266725246E1,3.739500046E-1,-5.640000105E-1,9.853050232E0
4.266975285E1,3.910500109E-1,-5.550000072E-1,9.846000671E0
4.267225316E1,3.910500109E-1,-5.550000072E-1,9.838950157E0
4.267475379E1,4.050000310E-1,-5.659500360E-1,9.853050232E0
4.267725432E1,4.030500054E-1,-5.659500360E-1,9.865050316E0
4.267975471E1,4.030500054E-1,-5.779500008E-1,9.862950325E0
4.268225502E1,4.099500179E-1,-5.830500126E-1,9.862950325E0
4.268475556E1,4.200000167E-1,-5.950500369E-1,9.847950935E0
4.268725593E1,4.249500334E-1,-5.740500093E-1,9.858000755E0
4.268975646E1,4.170000255E-1,-5.779500008E-1,9.841050148E0
4.269225685E1,4.510500133E-1,-5.879999995E-1,9.859950066E0
4.269475739E1,4.410000145E-1,-5.929500461E-1,9.858000755E0
4.269725780E1,4.650000334E-1,-5.860500336E-1,9.844050407E0
4.269975833E1,4.459500313E-1,-5.860500336E-1,9.832050323E0
4.270225872E1,4.480500221E-1,-5.809500217E-1,9.868050575E0
4.270475926E1,4.510500133E-1,-5.740500093E-1,9.856050491E0
4.270725965E1,4.680000246E-1,-5.640000105E-1,9.850950241E0
4.270976019E1,4.680000246E-1,-5.740500093E-1,9.838950157E0
4.271226058E1,4.840500355E-1,-5.830500126E-1,9.850950241E0
4.271476111E1,4.819500148E-1,-5.689499974E-1,9.858000755E0
4.271726142E1,4.750500321E-1,-5.500500202E-1,9.841050148E0
4.271976181E1,4.680000246E-1,-5.689499974E-1,9.874950409E0
4.272226235E1,4.770000279E-1,-5.430000424E-1,9.850950241E0
4.272476273E1,4.939500093E-1,-5.590500236E-1,9.847950935E0
4.272726327E1,4.819500148E-1,-5.430000424E-1,9.859950066E0
4.272976366E1,5.040000081E-1,-5.449500084E-1,9.850950241E0
4.273226420E1,4.770000279E-1,-5.430000424E-1,9.853050232E0
4.273476458E1,4.870500267E-1,-5.160000324E-1,9.858000755E0
4.273726512E1,4.819500148E-1,-5.310000181E-1,9.850950241E0
4.273976551E1,4.990500212E-1,-5.190000534E-1,9.847950935E0
4.274226605E1,4.990500212E-1,-5.040000081E-1,9.856050491E0
4.274476644E1,4.800000191E-1,-4.920000136E-1,9.850950241E0
4.274726697E1,5.040000081E-1,-4.969500303E-1,9.834000587E0
4.274976736E1,4.870500267E-1,-4.849500358E-1,9.856050491E0
4.275226789E1,4.920000136E-1,-4.950000346E-1,9.862950325E0
4.275476828E1,4.890000224E-1,-4.800000191E-1,9.853050232E0
4.275726882E1,4.699500203E-1,-4.639500082E-1,9.856050491E0
4.275976910E1,4.750500321E-1,-4.680000246E-1,9.853050232E0
4.276226971E1,4.840500355E-1,-4.470000267E-1,9.853050232E0
4.276477002E1,4.650000334E-1,-4.369500279E-1,9.841050148E0
4.276727063E1,4.680000246E-1,-4.489500225E-1,9.853050232E0
4.276977094E1,4.720500112E-1,-4.180500209E-1,9.853050232E0
4.277227154E1,4.600500166E-1,-4.230000079E-1,9.859950066E0
4.277477185E1,4.530000091E-1,-3.919500113E-1,9.844050407E0
4.277727246E1,4.560000300E-1,-3.870000243E-1,9.835950851E0
4.277977277E1,4.480500221E-1,-3.850500286E-1,9.850950241E0
4.278227316E1,4.480500221E-1,-3.580500185E-1,9.853050232E0
4.278477370E1,4.480500221E-1,-3.610500097E-1,9.850950241E0
4.278727408E1,4.390500188E-1,-3.510000110E-1,9.850950241E0
4.278977462E1,4.369500279E-1,-3.340500295E-1,9.835950851E0
4.279227501E1,4.009500146E-1,-3.270000219E-1,9.850950241E0
4.279477555E1,4.150500298E-1,-3.199500144E-1,9.844050407E0
4.279727593E1,4.170000255E-1,-3.030000031E-1,9.844050407E0
4.279977647E1,4.099500179E-1,-2.770500183E-1,9.841050148E0
4.280227686E1,4.009500146E-1,-2.820000052E-1,9.844050407E0
4.280477739E1,3.910500109E-1,-2.790000141E-1,9.844050407E0
4.280727770E1,3.840000033E-1,-2.650500238E-1,9.858000755E0
4.280977832E1,3.790500164E-1,-2.359500080E-1,9.841050148E0
4.281227863E1,3.670500219E-1,-2.580000162E-1,9.834000587E0
4.281477923E1,3.529500067E-1,-2.340000123E-1,9.850950241E0
4.281727954E1,3.580500185E-1,-2.260500044E-1,9.846000671E0
4.281978015E1,3.480000198E-1,-1.810500026E-1,9.829050064E0
4.282228046E1,3.460500240E-1,-1.980000138E-1,9.847950935E0
4.282478107E1,3.480000198E-1,-1.830000132E-1,9.838950157E0
4.282728138E1,3.499500155E-1,-1.789500117E-1,9.841050148E0
4.282978199E1,3.310500085E-1,-1.620000005E-1,9.853050232E0
4.283228230E1,3.139500022E-1,-1.429500133E-1,9.844050407E0
4.283478269E1,3.000000119E-1,-1.570500135E-1,9.825000763E0
4.283728323E1,3.120000064E-1,-1.240500063E-1,9.850950241E0
4.283978362E1,3.000000119E-1,-1.000500023E-1,9.844050407E0
4.284228415E1,2.809500098E-1,-9.000000358E-2,9.847950935E0
4.284478453E1,2.899500132E-1,-1.039500013E-1,9.841050148E0
4.284728507E1,2.779500186E-1,-7.095000148E-2,9.844050407E0
4.284978546E1,2.670000196E-1,-6.105000153E-2,9.834000587E0
4.285228599E1,2.569500208E-1,-5.895000324E-2,9.841050148E0
4.285478638E1,2.590500116E-1,-1.800000109E-2,9.846000671E0
4.285728694E1,2.470500171E-1,-5.205000192E-2,9.826950073E0
4.285978733E1,2.639999986E-1,-2.505000122E-2,9.829050064E0
4.286228786E1,2.380500138E-1,-1.800000109E-2,9.847950935E0
4.286478825E1,2.230500132E-1,0.000000000E0,9.834000587E0
4.286728878E1,2.089500129E-1,7.050000131E-3,9.838950157E0
4.286978909E1,2.110500038E-1,2.595000155E-2,9.847950935E0
4.287228970E1,2.070000172E-1,1.200000010E-2,9.846000671E0
4.287479001E1,1.920000017E-1,4.500000179E-2,9.838950157E0
4.287729038E1,1.830000132E-1,3.795000166E-2,9.835950851E0
4.287979092E1,1.759500057E-1,4.995000362E-2,9.838950157E0
4.288229131E1,1.759500057E-1,7.395000011E-2,9.846000671E0
4.288479184E1,1.590000093E-1,7.905000448E-2,9.856050491E0
4.288729224E1,1.729500145E-1,9.105000645E-2,9.850950241E0
4.288979278E1,1.729500145E-1,1.050000042E-1,9.838950157E0
4.289229316E1,1.590000093E-1,1.240500063E-1,9.844050407E0
4.289479370E1,1.489500105E-1,1.170000061E-1,9.835950851E0
4.289729409E1,1.350000054E-1,1.170000061E-1,9.858000755E0
4.289979463E1,1.420500129E-1,1.240500063E-1,9.862950325E0
4.290229502E1,1.489500105E-1,1.510500014E-1,9.841050148E0
4.290479556E1,1.279500127E-1,1.290000081E-1,9.841050148E0
4.290729594E1,1.369500011E-1,1.480500102E-1,9.835950851E0
4.290979625E1,1.200000048E-1,1.720500141E-1,9.835950851E0
4.291229679E1,1.090500057E-1,1.680000126E-1,9.838950157E0
4.291479717E1,1.060500070E-1,1.909500062E-1,9.844050407E0
4.291729771E1,9.405000508E-2,1.770000011E-1,9.858000755E0
4.291979810E1,9.405000508E-2,1.990500093E-1,9.853050232E0
4.292229864E1,9.900000691E-2,2.059500068E-1,9.858000755E0
4.292479902E1,9.900000691E-2,1.909500062E-1,9.853050232E0
4.292729956E1,8.700000495E-2,2.110500038E-1,9.834000587E0
4.292979996E1,7.500000298E-2,2.230500132E-1,9.847950935E0
4.293230050E1,8.505000174E-2,2.230500132E-1,9.846000671E0
4.293480088E1,6.105000153E-2,2.440500110E-1,9.835950851E0
4.293730142E1,7.304999977E-2,2.269500047E-1,9.859950066E0
4.293980181E1,5.805000290E-2,2.350500077E-1,9.841050148E0
4.294230236E1,7.500000298E-2,2.470500171E-1,9.846000671E0
4.294480275E1,6.495000422E-2,2.509500086E-1,9.829050064E0
4.294730329E1,4.095000029E-2,2.590500116E-1,9.847950935E0
4.294980367E1,4.905000329E-2,2.470500171E-1,9.858000755E0
4.295230398E1,3.900000080E-2,2.659500241E-1,9.847950935E0
4.295480459E1,5.595000088E-2,2.560500205E-1,9.865050316E0
4.295730490E1,3.705000132E-2,2.680500150E-1,9.846000671E0
4.295980544E1,4.395000264E-2,2.779500186E-1,9.856050491E0
4.296230584E1,3.405000269E-2,2.629500031E-1,9.856050491E0
4.296480638E1,2.505000122E-2,2.749500275E-1,9.853050232E0
4.296730677E1,2.205000073E-2,2.539499998E-1,9.856050491E0
4.296980730E1,-3.000000026E-3,2.700000107E-1,9.853050232E0
4.297230769E1,3.195000067E-2,2.820000052E-1,9.847950935E0
4.297480824E1,7.950000465E-3,3.019500077E-1,9.858000755E0
4.297730862E1,-1.050000079E-3,2.779500186E-1,9.841050148E0
4.297980916E1,1.005000062E-2,2.920500040E-1,9.847950935E0
4.298230955E1,-4.950000439E-3,2.989500165E-1,9.838950157E0
4.298481008E1,-7.950000465E-3,2.989500165E-1,9.844050407E0
4.298731047E1,-7.950000465E-3,2.749500275E-1,9.858000755E0
4.298981101E1,-1.500000060E-2,2.850000262E-1,9.856050491E0
4.299231139E1,-2.895000204E-2,2.920500040E-1,9.846000671E0
4.299481192E1,-2.700000070E-2,2.730000019E-1,9.850950241E0
4.299731230E1,-1.995000057E-2,2.820000052E-1,9.859950066E0
4.299981284E1,-3.195000067E-2,2.749500275E-1,9.847950935E0
4.300231322E1,-4.905000329E-2,2.800500095E-1,9.856050491E0
4.300481373E1,-4.905000329E-2,2.749500275E-1,9.858000755E0
4.300731412E1,-5.805000290E-2,2.730000019E-1,9.858000755E0
4.300981466E1,-4.605000094E-2,2.730000019E-1,9.844050407E0
4.301231504E1,-3.405000269E-2,2.730000019E-1,9.858000755E0
4.301481558E1,-5.100000277E-2,2.659500241E-1,9.850950241E0
4.301731597E1,-6.300000101E-2,2.680500150E-1,9.865050316E0
4.301981651E1,-7.200000435E-2,2.490000129E-1,9.850950241E0
4.302231682E1,-6.300000101E-2,2.509500086E-1,9.846000671E0
4.302481719E1,-7.995000482E-2,2.490000129E-1,9.847950935E0
4.302731773E1,-7.200000435E-2,2.389500141E-1,9.847950935E0
4.302981812E1,-7.995000482E-2,2.490000129E-1,9.850950241E0
4.303231866E1,-8.700000495E-2,2.440500110E-1,9.846000671E0
4.303481903E1,-9.195000678E-2,2.490000129E-1,9.859950066E0
4.303731957E1,-8.700000495E-2,2.269500047E-1,9.847950935E0
4.303981995E1,-9.405000508E-2,2.250000089E-1,9.850950241E0
4.304232049E1,-9.600000083E-2,2.299500108E-1,9.838950157E0
4.304482088E1,-1.039500013E-1,2.200500071E-1,9.853050232E0
4.304732142E1,-9.600000083E-2,2.230500132E-1,9.850950241E0
4.304982180E1,-1.060500070E-1,2.149500102E-1,9.856050491E0
4.305232234E1,-1.300500035E-1,2.029500157E-1,9.868050575E0
4.305482272E1,-1.159500033E-1,2.010000050E-1,9.859950066E0
4.305732325E1,-1.369500011E-1,1.909500062E-1,9.870000839E0
4.305982356E1,-1.420500129E-1,1.990500093E-1,9.853050232E0
4.306232394E1,-1.440000087E-1,1.840500087E-1,9.838950157E0
4.306482448E1,-1.390500069E-1,1.770000011E-1,9.859950066E0
4.306732485E1,-1.390500069E-1,1.680000126E-1,9.850950241E0
4.306982539E1,-1.420500129E-1,1.630500108E-1,9.870000839E0
4.307232577E1,-1.540500075E-1,1.680000126E-1,9.858000755E0
4.307482631E1,-1.469999999E-1,1.720500141E-1,9.856050491E0
4.307732670E1,-1.369500011E-1,1.650000066E-1,9.859950066E0
4.307982723E1,-1.540500075E-1,1.579500139E-1,9.856050491E0
4.308232762E1,-1.540500075E-1,1.510500014E-1,9.858000755E0
4.308482816E1,-1.510500014E-1,1.510500014E-1,9.859950066E0
4.308732852E1,-1.710000038E-1,1.440000087E-1,9.865050316E0
4.308982906E1,-1.710000038E-1,1.360500008E-1,9.844050407E0
4.309232945E1,-1.590000093E-1,1.459500045E-1,9.856050491E0
4.309482998E1,-1.590000093E-1,1.170000061E-1,9.856050491E0
4.309733038E1,-1.609500051E-1,1.339500099E-1,9.847950935E0
4.309983069E1,-1.680000126E-1,1.200000048E-1,9.850950241E0
4.310233122E1,-1.510500014E-1,1.050000042E-1,9.859950066E0
4.310483161E1,-1.590000093E-1,1.030500084E-1,9.858000755E0
4.310733215E1,-1.609500051E-1,1.009500027E-1,9.846000671E0
4.310983250E1,-1.750500053E-1,1.030500084E-1,9.862950325E0
4.311233304E1,-1.710000038E-1,9.300000221E-2,9.856050491E0
4.311483343E1,-1.630500108E-1,9.105000645E-2,9.868050575E0
4.311733396E1,-1.630500108E-1,9.300000221E-2,9.847950935E0
4.311983436E1,-1.469999999E-1,9.600000083E-2,9.856050491E0
4.312233490E1,-1.560000032E-1,8.400000632E-2,9.858000755E0
4.312483528E1,-1.279500127E-1,8.895000070E-2,9.850950241E0
4.312733582E1,-1.369500011E-1,7.395000011E-2,9.844050407E0
4.312983618E1,-1.279500127E-1,8.895000070E-2,9.862950325E0
4.313233671E1,-1.319999993E-1,8.595000207E-2,9.853050232E0
4.313483702E1,-1.159500033E-1,7.695000619E-2,9.853050232E0
4.313733764E1,-1.129500046E-1,7.695000619E-2,9.847950935E0
4.313983800E1,-1.039500013E-1,6.495000422E-2,9.858000755E0
4.314233854E1,-1.080000028E-1,6.900000572E-2,9.856050491E0
4.314483892E1,-1.039500013E-1,7.905000448E-2,9.859950066E0
4.314733946E1,-1.009500027E-1,6.000000238E-2,9.859950066E0
4.314983985E1,-8.700000495E-2,7.395000011E-2,9.850950241E0
4.315234038E1,-9.195000678E-2,6.195000187E-2,9.853050232E0
4.315484069E1,-6.795000285E-2,5.700000376E-2,9.858000755E0
4.315734108E1,-7.500000298E-2,7.200000435E-2,9.862950325E0
4.315984162E1,-6.000000238E-2,4.500000179E-2,9.850950241E0
4.316234201E1,-6.795000285E-2,4.995000362E-2,9.847950935E0
4.316484255E1,-4.605000094E-2,4.800000042E-2,9.844050407E0
4.316734293E1,-1.695000008E-2,6.000000238E-2,9.858000755E0
4.316984349E1,-2.505000122E-2,5.505000427E-2,9.841050148E0
4.317234388E1,-1.005000062E-2,5.295000225E-2,9.846000671E0
4.317484442E1,-3.000000026E-3,4.995000362E-2,9.838950157E0
4.317734480E1,1.050000079E-3,4.500000179E-2,9.846000671E0
4.317984533E1,1.005000062E-2,5.700000376E-2,9.853050232E0
4.318234572E1,2.505000122E-2,5.295000225E-2,9.853050232E0
4.318484625E1,4.605000094E-2,4.305000231E-2,9.847950935E0
4.318734664E1,4.605000094E-2,5.505000427E-2,9.838950157E0
4.318984718E1,5.595000088E-2,4.095000029E-2,9.844050407E0
4.319234755E1,5.295000225E-2,4.800000042E-2,9.825000763E0
4.319484809E1,7.995000482E-2,5.700000376E-2,9.846000671E0
4.319734848E1,7.500000298E-2,5.295000225E-2,9.832050323E0
4.319984901E1,9.405000508E-2,4.095000029E-2,9.846000671E0
4.320234934E1,1.009500027E-1,4.305000231E-2,9.856050491E0
4.320484995E1,1.159500033E-1,6.705000252E-2,9.847950935E0
4.320735026E1,1.469999999E-1,4.305000231E-2,9.853050232E0
4.320985087E1,1.489500105E-1,4.095000029E-2,9.847950935E0
4.321235118E1,1.489500105E-1,3.600000218E-2,9.838950157E0
4.321485156E1,1.560000032E-1,4.800000042E-2,9.838950157E0
4.321735210E1,1.639500111E-1,4.800000042E-2,9.838950157E0
4.321985249E1,1.849500090E-1,4.995000362E-2,9.847950935E0
4.322235302E1,2.020500153E-1,5.295000225E-2,9.856050491E0
4.322485341E1,2.089500129E-1,5.700000376E-2,9.835950851E0
