"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.039700459E0,-1.374999993E-4,1.649999991E-3,1.017499994E-2
1.042200842E0,-1.099999994E-3,-5.499999970E-4,1.223750040E-2
1.044701361E0,9.624999948E-4,-5.499999970E-4,1.333750039E-2
1.047201748E0,-1.374999993E-4,1.649999991E-3,1.333750039E-2
1.049702284E0,-1.374999993E-4,-5.499999970E-4,1.223750040E-2
1.052202671E0,9.624999948E-4,5.499999970E-4,1.223750040E-2
1.054703207E0,-1.374999993E-4,-5.499999970E-4,1.443750039E-2
1.057203589E0,-1.374999993E-4,5.499999970E-4,1.443750039E-2
1.059704125E0,9.624999948E-4,5.499999970E-4,1.539999992E-2
1.062204512E0,-1.374999993E-4,5.499999970E-4,1.649999991E-2
1.064705048E0,-1.374999993E-4,5.499999970E-4,1.649999991E-2
1.067205445E0,-1.374999993E-4,-1.649999991E-3,1.539999992E-2
1.069705982E0,9.624999948E-4,5.499999970E-4,1.649999991E-2
1.072206368E0,-1.374999993E-4,-5.499999970E-4,1.539999992E-2
1.074706676E0,-1.374999993E-4,1.649999991E-3,1.649999991E-2
1.077207226E0,9.624999948E-4,-5.499999970E-4,1.443750039E-2
1.079707613E0,-1.374999993E-4,-1.649999991E-3,1.649999991E-2
1.082208149E0,9.624999948E-4,-5.499999970E-4,1.539999992E-2
1.084708536E0,9.624999948E-4,5.499999970E-4,1.539999992E-2
1.087209072E0,9.624999948E-4,-1.649999991E-3,1.113750041E-2
1.089709459E0,-1.374999993E-4,1.649999991E-3,7.974999957E-3
1.092209767E0,-1.374999993E-4,5.499999970E-4,7.974999957E-3
1.094710380E0,9.624999948E-4,-5.499999970E-4,7.974999957E-3
1.097210685E0,9.624999948E-4,-5.499999970E-4,6.874999963E-3
1.099711298E0,-1.374999993E-4,-5.499999970E-4,4.812499974E-3
1.102211608E0,9.624999948E-4,5.499999970E-4,2.612499986E-3
1.104712144E0,9.624999948E-4,-1.649999991E-3,5.912499968E-3
1.107212507E0,-1.374999993E-4,-5.499999970E-4,2.612499986E-3
1.109713044E0,-1.099999994E-3,5.499999970E-4,5.912499968E-3
1.112213430E0,2.062499989E-3,5.499999970E-4,6.874999963E-3
1.114713967E0,-1.099999994E-3,-5.499999970E-4,7.974999957E-3
1.117214353E0,9.624999948E-4,5.499999970E-4,7.974999957E-3
1.119714890E0,9.624999948E-4,1.649999991E-3,1.017499994E-2
1.122215276E0,9.624999948E-4,-5.499999970E-4,9.074999951E-3
1.124715813E0,2.062499989E-3,-5.499999970E-4,1.113750041E-2
1.127216199E0,9.624999948E-4,-1.649999991E-3,1.017499994E-2
1.129716521E0,-2.199999988E-3,-1.649999991E-3,1.113750041E-2
1.132217058E0,9.624999948E-4,-5.499999970E-4,1.223750040E-2
1.134717444E0,9.624999948E-4,-5.499999970E-4,1.223750040E-2
1.137217981E0,-1.374999993E-4,-1.649999991E-3,9.074999951E-3
1.139718372E0,9.624999948E-4,-5.499999970E-4,6.874999963E-3
1.142218909E0,2.062499989E-3,-5.499999970E-4,6.874999963E-3
1.144719295E0,9.624999948E-4,5.499999970E-4,5.912499968E-3
1.147219832E0,-1.374999993E-4,-5.499999970E-4,5.912499968E-3
1.149720228E0,-1.374999993E-4,1.649999991E-3,4.812499974E-3
1.152220765E0,-1.374999993E-4,5.499999970E-4,3.712499980E-3
1.154721152E0,9.624999948E-4,-5.499999970E-4,2.612499986E-3
1.157221688E0,9.624999948E-4,-5.499999970E-4,5.499999970E-4
1.159721982E0,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
1.162222595E0,9.624999948E-4,5.499999970E-4,5.499999970E-4
1.164722905E0,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
1.167223518E0,-1.374999993E-4,5.499999970E-4,2.612499986E-3
1.169723828E0,9.624999948E-4,-2.612499986E-3,5.499999970E-4
1.172224213E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-3
1.174724749E0,9.624999948E-4,5.499999970E-4,-4.812499974E-3
1.177225136E0,-1.374999993E-4,-5.499999970E-4,-4.812499974E-3
1.179725682E0,-1.099999994E-3,-1.649999991E-3,-7.974999957E-3
1.182226069E0,-1.099999994E-3,-5.499999970E-4,-1.003750041E-2
1.184726605E0,-1.374999993E-4,5.499999970E-4,-1.113750041E-2
1.187226915E0,-1.374999993E-4,-5.499999970E-4,-1.539999992E-2
1.189727302E0,2.062499989E-3,-1.649999991E-3,-1.759999990E-2
1.192227841E0,-1.099999994E-3,-1.649999991E-3,-2.076249942E-2
1.194728228E0,-1.374999993E-4,-5.499999970E-4,-2.186249942E-2
1.197228764E0,-1.374999993E-4,-5.499999970E-4,-2.392499894E-2
1.199729146E0,9.624999948E-4,5.499999970E-4,-2.282499894E-2
1.202229682E0,-1.099999994E-3,-5.499999970E-4,-2.502499893E-2
1.204730069E0,-1.099999994E-3,-5.499999970E-4,-2.392499894E-2
1.207230376E0,-1.099999994E-3,-1.649999991E-3,-2.502499893E-2
1.209730990E0,-1.374999993E-4,1.649999991E-3,-2.392499894E-2
1.212231300E0,-1.099999994E-3,-5.499999970E-4,-2.502499893E-2
1.214731913E0,-1.374999993E-4,-1.649999991E-3,-2.392499894E-2
1.217232451E0,-1.374999993E-4,-5.499999970E-4,-2.076249942E-2
1.219732838E0,9.624999948E-4,1.649999991E-3,-1.966249943E-2
1.222233379E0,-1.374999993E-4,5.499999970E-4,-2.186249942E-2
1.224733766E0,-1.374999993E-4,-5.499999970E-4,-1.856249943E-2
1.227234074E0,-1.099999994E-3,1.649999991E-3,-2.186249942E-2
1.229734610E0,9.624999948E-4,-5.499999970E-4,-2.076249942E-2
1.232234982E0,-1.374999993E-4,-5.499999970E-4,-1.759999990E-2
1.234735518E0,-1.374999993E-4,-1.649999991E-3,-2.076249942E-2
1.237235905E0,-1.374999993E-4,5.499999970E-4,-2.076249942E-2
1.239736446E0,-1.099999994E-3,-1.649999991E-3,-1.856249943E-2
1.242236833E0,-1.099999994E-3,-1.649999991E-3,-1.759999990E-2
1.244737141E0,-1.374999993E-4,-5.499999970E-4,-1.856249943E-2
1.247237677E0,9.624999948E-4,-5.499999970E-4,-1.649999991E-2
1.249738064E0,-1.374999993E-4,-1.649999991E-3,-1.539999992E-2
1.252238600E0,9.624999948E-4,-1.649999991E-3,-1.223750040E-2
1.254738977E0,-2.199999988E-3,-5.499999970E-4,-1.113750041E-2
1.257239513E0,-1.374999993E-4,1.649999991E-3,-7.974999957E-3
1.259739900E0,-1.374999993E-4,-5.499999970E-4,-4.812499974E-3
1.262240437E0,9.624999948E-4,-1.649999991E-3,-3.712499980E-3
1.264740823E0,-1.374999993E-4,5.499999970E-4,-1.649999991E-3
1.267241360E0,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
1.269741669E0,-1.374999993E-4,-5.499999970E-4,3.712499980E-3
1.272242283E0,9.624999948E-4,-1.649999991E-3,4.812499974E-3
1.274742592E0,-1.099999994E-3,5.499999970E-4,5.912499968E-3
1.277243216E0,-1.099999994E-3,-1.649999991E-3,9.074999951E-3
1.279743525E0,-1.374999993E-4,5.499999970E-4,9.074999951E-3
1.282243910E0,9.624999948E-4,-5.499999970E-4,7.974999957E-3
1.284744447E0,9.624999948E-4,-5.499999970E-4,7.974999957E-3
1.287244818E0,9.624999948E-4,-5.499999970E-4,1.017499994E-2
1.289745355E0,9.624999948E-4,5.499999970E-4,1.113750041E-2
1.292245741E0,9.624999948E-4,5.499999970E-4,1.223750040E-2
1.294746278E0,-1.374999993E-4,5.499999970E-4,1.333750039E-2
1.297246664E0,2.062499989E-3,-2.612499986E-3,1.113750041E-2
1.299747196E0,-1.374999993E-4,-5.499999970E-4,1.333750039E-2
1.302247506E0,9.624999948E-4,5.499999970E-4,1.443750039E-2
1.304747888E0,-1.374999993E-4,5.499999970E-4,1.759999990E-2
1.307248427E0,9.624999948E-4,-5.499999970E-4,1.649999991E-2
1.309748804E0,9.624999948E-4,5.499999970E-4,1.759999990E-2
1.312249341E0,-1.374999993E-4,1.649999991E-3,1.966249943E-2
1.314749727E0,9.624999948E-4,-1.649999991E-3,1.759999990E-2
1.317250264E0,9.624999948E-4,5.499999970E-4,1.869999990E-2
1.319750650E0,9.624999948E-4,1.649999991E-3,1.759999990E-2
1.322251177E0,9.624999948E-4,-5.499999970E-4,1.869999990E-2
1.324751564E0,2.062499989E-3,1.649999991E-3,1.759999990E-2
1.327252100E0,-1.374999993E-4,-5.499999970E-4,1.869999990E-2
1.329752487E0,9.624999948E-4,-5.499999970E-4,1.966249943E-2
1.332253048E0,9.624999948E-4,-5.499999970E-4,1.649999991E-2
1.334753435E0,-1.374999993E-4,5.499999970E-4,1.759999990E-2
1.337253742E0,2.062499989E-3,-5.499999970E-4,1.539999992E-2
1.339754279E0,-1.374999993E-4,-5.499999970E-4,1.223750040E-2
1.342254665E0,2.062499989E-3,-1.649999991E-3,1.333750039E-2
1.344755202E0,2.062499989E-3,5.499999970E-4,1.333750039E-2
1.347255589E0,9.624999948E-4,-5.499999970E-4,1.333750039E-2
1.349756125E0,-1.374999993E-4,5.499999970E-4,1.223750040E-2
1.352256507E0,-1.374999993E-4,-5.499999970E-4,1.223750040E-2
1.354757043E0,2.062499989E-3,-5.499999970E-4,1.223750040E-2
1.357257430E0,2.062499989E-3,5.499999970E-4,1.223750040E-2
1.359757737E0,-1.374999993E-4,-1.649999991E-3,1.017499994E-2
1.362258260E0,-1.374999993E-4,5.499999970E-4,1.017499994E-2
1.364758647E0,9.624999948E-4,5.499999970E-4,1.017499994E-2
1.367259183E0,2.062499989E-3,1.649999991E-3,7.974999957E-3
1.369759570E0,9.624999948E-4,-5.499999970E-4,6.874999963E-3
1.372260111E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.374760498E0,-1.099999994E-3,-5.499999970E-4,2.612499986E-3
1.377261034E0,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
1.379761421E0,9.624999948E-4,-5.499999970E-4,5.499999970E-4
1.382261957E0,-1.374999993E-4,-1.649999991E-3,-1.649999991E-3
1.384762344E0,-1.374999993E-4,1.649999991E-3,-2.612499986E-3
1.387262880E0,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
1.389763267E0,-2.199999988E-3,5.499999970E-4,-5.774999969E-3
1.392263803E0,-1.374999993E-4,-1.649999991E-3,-4.812499974E-3
1.394764180E0,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
1.397264488E0,-1.374999993E-4,-5.499999970E-4,-7.974999957E-3
1.399765024E0,9.624999948E-4,5.499999970E-4,-9.074999951E-3
1.402265411E0,-1.374999993E-4,5.499999970E-4,-1.113750041E-2
1.404765937E0,-1.099999994E-3,-5.499999970E-4,-1.113750041E-2
1.407266324E0,-1.099999994E-3,-5.499999970E-4,-1.333750039E-2
1.409766860E0,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
1.412267247E0,-1.099999994E-3,1.649999991E-3,-1.649999991E-2
1.414767783E0,-1.374999993E-4,-1.649999991E-3,-1.759999990E-2
1.417268151E0,-1.374999993E-4,-1.649999991E-3,-2.076249942E-2
1.419768459E0,-1.374999993E-4,-1.649999991E-3,-2.282499894E-2
1.422268995E0,-1.374999993E-4,1.649999991E-3,-2.612499893E-2
1.424769382E0,-1.374999993E-4,5.499999970E-4,-2.612499893E-2
1.427269928E0,9.624999948E-4,-1.649999991E-3,-2.818750031E-2
1.429770315E0,-1.099999994E-3,-1.649999991E-3,-3.038750030E-2
1.432270851E0,-1.099999994E-3,-5.499999970E-4,-3.355000168E-2
1.434771238E0,-1.099999994E-3,-1.649999991E-3,-3.355000168E-2
1.437271789E0,-1.374999993E-4,-5.499999970E-4,-3.451250121E-2
1.439772175E0,-1.374999993E-4,-1.649999991E-3,-3.781250119E-2
1.442272712E0,-1.099999994E-3,5.499999970E-4,-3.781250119E-2
1.444773098E0,-1.099999994E-3,-1.649999991E-3,-3.877500072E-2
1.447273635E0,-1.374999993E-4,5.499999970E-4,-3.877500072E-2
1.449774021E0,-1.099999994E-3,-5.499999970E-4,-3.781250119E-2
1.452274558E0,-1.099999994E-3,-5.499999970E-4,-3.987500072E-2
1.454774868E0,-1.374999993E-4,-5.499999970E-4,-4.207500070E-2
1.457275250E0,-1.374999993E-4,-5.499999970E-4,-4.207500070E-2
1.459775804E0,-1.099999994E-3,5.499999970E-4,-4.303750023E-2
1.462276190E0,-1.099999994E-3,5.499999970E-4,-4.207500070E-2
1.464776727E0,-1.374999993E-4,-1.649999991E-3,-3.987500072E-2
1.467277113E0,-1.099999994E-3,-1.649999991E-3,-3.987500072E-2
1.469777645E0,-1.099999994E-3,-1.649999991E-3,-4.097500071E-2
1.472278031E0,-1.099999994E-3,-5.499999970E-4,-4.097500071E-2
1.474778339E0,-2.199999988E-3,5.499999970E-4,-3.987500072E-2
1.477278952E0,-2.199999988E-3,5.499999970E-4,-3.671250120E-2
1.479779252E0,-1.374999993E-4,-1.649999991E-3,-3.561250120E-2
1.482279866E0,-1.099999994E-3,-5.499999970E-4,-3.355000168E-2
1.484780175E0,-1.374999993E-4,-5.499999970E-4,-3.355000168E-2
1.487280712E0,-1.099999994E-3,-5.499999970E-4,-2.928750031E-2
1.489781113E0,-1.099999994E-3,-5.499999970E-4,-2.818750031E-2
1.492281650E0,-1.099999994E-3,-1.649999991E-3,-2.818750031E-2
1.494782036E0,-1.374999993E-4,-1.649999991E-3,-2.612499893E-2
1.497282573E0,-1.374999993E-4,1.649999991E-3,-2.392499894E-2
1.499782945E0,-1.374999993E-4,-1.649999991E-3,-2.282499894E-2
1.502283481E0,-1.374999993E-4,-5.499999970E-4,-2.076249942E-2
1.504783868E0,-1.374999993E-4,5.499999970E-4,-1.856249943E-2
1.507284404E0,-1.099999994E-3,5.499999970E-4,-1.759999990E-2
1.509784781E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-2
1.512285088E0,-1.374999993E-4,5.499999970E-4,-1.429999992E-2
1.514785625E0,-1.374999993E-4,5.499999970E-4,-1.333750039E-2
1.517286012E0,9.624999948E-4,-5.499999970E-4,-1.223750040E-2
1.519786548E0,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
1.522286935E0,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
1.524787471E0,9.624999948E-4,5.499999970E-4,-3.712499980E-3
1.527287858E0,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
1.529788418E0,-1.374999993E-4,5.499999970E-4,1.649999991E-3
1.532288728E0,-1.374999993E-4,-5.499999970E-4,3.712499980E-3
1.534789341E0,9.624999948E-4,1.649999991E-3,7.974999957E-3
1.537289651E0,-1.374999993E-4,5.499999970E-4,9.074999951E-3
1.539790240E0,2.062499989E-3,5.499999970E-4,1.223750040E-2
1.542290550E0,-1.099999994E-3,-1.649999991E-3,1.539999992E-2
1.544791163E0,-1.374999993E-4,-5.499999970E-4,1.869999990E-2
1.547291473E0,9.624999948E-4,5.499999970E-4,1.966249943E-2
1.549792087E0,9.624999948E-4,5.499999970E-4,1.966249943E-2
1.552292396E0,2.062499989E-3,-5.499999970E-4,2.282499894E-2
1.554792781E0,2.062499989E-3,-1.649999991E-3,2.612499893E-2
1.557293317E0,9.624999948E-4,5.499999970E-4,2.392499894E-2
1.559793704E0,9.624999948E-4,5.499999970E-4,2.612499893E-2
1.562294245E0,9.624999948E-4,5.499999970E-4,2.612499893E-2
1.564794632E0,2.062499989E-3,-5.499999970E-4,2.818750031E-2
1.567295168E0,2.062499989E-3,1.649999991E-3,3.038750030E-2
1.569795478E0,9.624999948E-4,-5.499999970E-4,3.038750030E-2
1.572295871E0,2.062499989E-3,-1.649999991E-3,3.135000169E-2
1.574796409E0,2.062499989E-3,-5.499999970E-4,3.135000169E-2
1.577296796E0,9.624999948E-4,-5.499999970E-4,3.244999796E-2
1.579797332E0,9.624999948E-4,1.649999991E-3,3.135000169E-2
1.582297723E0,-1.374999993E-4,-5.499999970E-4,3.244999796E-2
1.584798259E0,9.624999948E-4,5.499999970E-4,3.464999795E-2
1.587298646E0,9.624999948E-4,-5.499999970E-4,3.355000168E-2
1.589799183E0,3.162499983E-3,-1.649999991E-3,3.244999796E-2
1.592299560E0,9.624999948E-4,5.499999970E-4,3.135000169E-2
1.594799868E0,3.162499983E-3,5.499999970E-4,3.038750030E-2
1.597300481E0,3.162499983E-3,5.499999970E-4,2.928750031E-2
1.599800791E0,2.062499989E-3,-1.649999991E-3,2.708750032E-2
1.602301404E0,-1.374999993E-4,5.499999970E-4,2.612499893E-2
1.604801714E0,9.624999948E-4,5.499999970E-4,2.392499894E-2
1.607302327E0,3.162499983E-3,-5.499999970E-4,2.186249942E-2
1.609802637E0,9.624999948E-4,-5.499999970E-4,1.966249943E-2
1.612303174E0,9.624999948E-4,5.499999970E-4,1.539999992E-2
1.614803565E0,-1.374999993E-4,5.499999970E-4,1.443750039E-2
1.617304102E0,9.624999948E-4,5.499999970E-4,1.223750040E-2
1.619804488E0,-1.374999993E-4,5.499999970E-4,1.113750041E-2
1.622305025E0,-1.374999993E-4,-1.649999991E-3,1.017499994E-2
1.624805420E0,9.624999948E-4,-5.499999970E-4,1.113750041E-2
1.627305957E0,9.624999948E-4,5.499999970E-4,6.874999963E-3
1.629806343E0,2.062499989E-3,5.499999970E-4,7.974999957E-3
1.632306651E0,2.062499989E-3,-5.499999970E-4,7.974999957E-3
1.634807174E0,-1.374999993E-4,5.499999970E-4,7.974999957E-3
1.637307560E0,9.624999948E-4,-5.499999970E-4,3.712499980E-3
1.639808097E0,9.624999948E-4,5.499999970E-4,4.812499974E-3
1.642308483E0,9.624999948E-4,-1.649999991E-3,3.712499980E-3
1.644809020E0,9.624999948E-4,-5.499999970E-4,1.649999991E-3
1.647309415E0,9.624999948E-4,-5.499999970E-4,-2.612499986E-3
1.649809952E0,-1.099999994E-3,5.499999970E-4,-1.649999991E-3
1.652310339E0,9.624999948E-4,5.499999970E-4,-2.612499986E-3
1.654810875E0,9.624999948E-4,-5.499999970E-4,-4.812499974E-3
1.657311171E0,-1.374999993E-4,5.499999970E-4,-7.974999957E-3
1.659811784E0,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
1.662312094E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.664812478E0,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
1.667313015E0,-1.099999994E-3,-5.499999970E-4,-1.333750039E-2
1.669813401E0,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
1.672313938E0,9.624999948E-4,-5.499999970E-4,-1.113750041E-2
1.674814325E0,-1.099999994E-3,5.499999970E-4,-1.223750040E-2
1.677314861E0,-2.199999988E-3,-5.499999970E-4,-1.333750039E-2
1.679815248E0,-1.374999993E-4,-5.499999970E-4,-1.333750039E-2
1.682315784E0,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
1.684816171E0,-1.099999994E-3,-5.499999970E-4,-1.113750041E-2
1.687316707E0,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
1.689817017E0,-1.374999993E-4,1.649999991E-3,-1.223750040E-2
1.692317400E0,-1.099999994E-3,5.499999970E-4,-1.113750041E-2
1.694817938E0,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
1.697318310E0,9.624999948E-4,-5.499999970E-4,-1.003750041E-2
1.699818846E0,-1.099999994E-3,-5.499999970E-4,-1.333750039E-2
1.702319233E0,-1.374999993E-4,5.499999970E-4,-1.113750041E-2
1.704819769E0,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
1.707320156E0,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
1.709820707E0,9.624999948E-4,1.649999991E-3,-1.333750039E-2
1.712321094E0,9.624999948E-4,-1.649999991E-3,-1.003750041E-2
1.714821630E0,-1.374999993E-4,-1.649999991E-3,-9.074999951E-3
1.717322017E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.719822334E0,-1.374999993E-4,-5.499999970E-4,-7.974999957E-3
1.722322947E0,9.624999948E-4,-5.499999970E-4,-7.974999957E-3
1.724823257E0,-1.099999994E-3,-5.499999970E-4,-5.774999969E-3
1.727323793E0,-1.374999993E-4,1.649999991E-3,-2.612499986E-3
1.729824166E0,-1.374999993E-4,-1.649999991E-3,-5.499999970E-4
1.732324702E0,-1.374999993E-4,1.649999991E-3,-5.499999970E-4
1.734825089E0,-1.374999993E-4,1.649999991E-3,2.612499986E-3
1.737325625E0,-1.374999993E-4,-1.649999991E-3,1.649999991E-3
1.739826007E0,-1.374999993E-4,5.499999970E-4,5.499999970E-4
1.742326544E0,-1.099999994E-3,-1.649999991E-3,5.499999970E-4
1.744826930E0,9.624999948E-4,-5.499999970E-4,1.649999991E-3
1.747327467E0,-1.374999993E-4,5.499999970E-4,5.499999970E-4
1.749827776E0,-1.374999993E-4,5.499999970E-4,5.499999970E-4
1.752328178E0,9.624999948E-4,5.499999970E-4,-5.499999970E-4
1.754828716E0,2.062499989E-3,-1.649999991E-3,-1.649999991E-3
1.757329103E0,9.624999948E-4,5.499999970E-4,-2.612499986E-3
1.759829639E0,9.624999948E-4,-1.649999991E-3,-2.612499986E-3
1.762330016E0,-1.374999993E-4,1.649999991E-3,-3.712499980E-3
1.764830553E0,-1.374999993E-4,-1.649999991E-3,-2.612499986E-3
1.767330939E0,9.624999948E-4,-5.499999970E-4,-2.612499986E-3
1.769831476E0,-1.099999994E-3,-1.649999991E-3,-5.499999970E-4
1.772331858E0,9.624999948E-4,5.499999970E-4,-1.649999991E-3
1.774832395E0,2.062499989E-3,1.649999991E-3,-1.649999991E-3
1.777332781E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.779833318E0,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
1.782333718E0,-1.374999993E-4,1.649999991E-3,-3.712499980E-3
1.784834255E0,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
1.787334565E0,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
1.789834947E0,9.624999948E-4,5.499999970E-4,-5.774999969E-3
1.792335500E0,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
1.794835886E0,-1.099999994E-3,5.499999970E-4,-9.074999951E-3
1.797336423E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.799836809E0,-1.099999994E-3,-5.499999970E-4,-1.113750041E-2
1.802337361E0,-2.199999988E-3,5.499999970E-4,-1.113750041E-2
1.804837747E0,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
1.807338055E0,9.624999948E-4,-5.499999970E-4,-1.333750039E-2
1.809838592E0,9.624999948E-4,-5.499999970E-4,-1.539999992E-2
1.812338987E0,9.624999948E-4,5.499999970E-4,-1.333750039E-2
1.814839524E0,-1.374999993E-4,5.499999970E-4,-1.539999992E-2
1.817339910E0,-1.374999993E-4,-5.499999970E-4,-1.333750039E-2
1.819840447E0,-1.099999994E-3,5.499999970E-4,-1.223750040E-2
1.822340833E0,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
1.824841385E0,9.624999948E-4,-5.499999970E-4,-1.113750041E-2
1.827341772E0,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
1.829842308E0,-1.374999993E-4,1.649999991E-3,-1.003750041E-2
1.832342695E0,-1.374999993E-4,-5.499999970E-4,-9.074999951E-3
1.834843226E0,-1.099999994E-3,5.499999970E-4,-7.974999957E-3
1.837343613E0,-1.099999994E-3,-5.499999970E-4,-1.113750041E-2
1.839844149E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.842344536E0,-1.374999993E-4,-2.612499986E-3,-9.074999951E-3
1.844845072E0,-1.374999993E-4,-5.499999970E-4,-9.074999951E-3
1.847345391E0,9.624999948E-4,5.499999970E-4,-1.003750041E-2
1.849845774E0,-2.199999988E-3,5.499999970E-4,-9.074999951E-3
1.852346312E0,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
1.854846699E0,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
1.857347231E0,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
1.859847618E0,9.624999948E-4,-5.499999970E-4,-4.812499974E-3
1.862348154E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.864848464E0,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
1.867348847E0,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
1.869849385E0,9.624999948E-4,-5.499999970E-4,5.499999970E-4
1.872349772E0,9.624999948E-4,-5.499999970E-4,2.612499986E-3
1.874850308E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.877350695E0,2.062499989E-3,1.649999991E-3,6.874999963E-3
1.879851231E0,9.624999948E-4,-1.649999991E-3,1.017499994E-2
1.882351618E0,-1.374999993E-4,5.499999970E-4,1.113750041E-2
1.884852154E0,-1.374999993E-4,-5.499999970E-4,1.333750039E-2
1.887352541E0,9.624999948E-4,5.499999970E-4,1.223750040E-2
1.889853077E0,9.624999948E-4,5.499999970E-4,1.443750039E-2
1.892353464E0,9.624999948E-4,-5.499999970E-4,1.539999992E-2
1.894854000E0,2.062499989E-3,5.499999970E-4,1.539999992E-2
1.897354387E0,-1.374999993E-4,1.649999991E-3,1.539999992E-2
1.899854933E0,9.624999948E-4,5.499999970E-4,1.759999990E-2
1.902355319E0,9.624999948E-4,5.499999970E-4,1.759999990E-2
1.904855627E0,2.062499989E-3,5.499999970E-4,1.649999991E-2
1.907356163E0,-1.374999993E-4,5.499999970E-4,1.869999990E-2
1.909856564E0,9.624999948E-4,-1.649999991E-3,1.759999990E-2
1.912357100E0,9.624999948E-4,1.649999991E-3,1.759999990E-2
1.914857487E0,2.062499989E-3,5.499999970E-4,1.966249943E-2
1.917358024E0,2.062499989E-3,5.499999970E-4,1.869999990E-2
1.919858410E0,2.062499989E-3,-2.612499986E-3,1.649999991E-2
1.922358924E0,9.624999948E-4,-1.649999991E-3,1.759999990E-2
1.924859310E0,9.624999948E-4,5.499999970E-4,1.539999992E-2
1.927359618E0,-1.374999993E-4,5.499999970E-4,1.443750039E-2
1.929860231E0,9.624999948E-4,-5.499999970E-4,1.443750039E-2
1.932360554E0,9.624999948E-4,-5.499999970E-4,1.223750040E-2
1.934861167E0,-1.374999993E-4,1.649999991E-3,1.017499994E-2
1.937361477E0,9.624999948E-4,-1.649999991E-3,9.074999951E-3
1.939862091E0,-1.374999993E-4,5.499999970E-4,5.912499968E-3
1.942362377E0,9.624999948E-4,-1.649999991E-3,2.612499986E-3
1.944862914E0,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
1.947363300E0,-1.374999993E-4,5.499999970E-4,-1.649999991E-3
1.949863837E0,9.624999948E-4,-5.499999970E-4,-3.712499980E-3
1.952364223E0,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
1.954864746E0,-1.374999993E-4,-5.499999970E-4,-9.074999951E-3
1.957365132E0,9.624999948E-4,-5.499999970E-4,-1.223750040E-2
1.959865669E0,-1.099999994E-3,-1.649999991E-3,-1.223750040E-2
1.962366056E0,-1.099999994E-3,5.499999970E-4,-1.429999992E-2
1.964866339E0,-1.374999993E-4,-1.649999991E-3,-1.759999990E-2
