"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.516565640E-1,0.000000000E0,2.130528912E-3,-1.597896684E-3
7.536578140E-1,2.663161140E-3,3.728425596E-3,-2.130528912E-3
7.556584000E-1,2.663161140E-3,3.728425596E-3,-4.261057824E-3
7.576588300E-1,3.195793368E-3,1.597896684E-3,-6.391586736E-3
7.596592980E-1,5.326322280E-4,3.728425596E-3,-6.924218964E-3
7.616599230E-1,3.195793368E-3,2.130528912E-3,-8.522115648E-3
7.636606660E-1,3.195793368E-3,1.597896684E-3,-1.012001187E-2
7.656616420E-1,-5.326322280E-4,2.130528912E-3,-1.118527725E-2
7.676623840E-1,5.326322280E-4,-1.597896684E-3,-1.438106969E-2
7.696634780E-1,1.065264456E-3,-1.597896684E-3,-1.544633508E-2
7.716653140E-1,3.195793368E-3,-1.597896684E-3,-1.544633508E-2
7.736659000E-1,2.663161140E-3,-2.663161140E-3,-1.864212751E-2
7.756673450E-1,2.663161140E-3,-4.261057824E-3,-1.970739290E-2
7.776696890E-1,4.261057824E-3,-3.195793368E-3,-2.024002373E-2
7.796709000E-1,3.728425596E-3,-5.858954508E-3,-2.183792181E-2
7.816720330E-1,3.728425596E-3,-3.195793368E-3,-2.183792181E-2
7.836727750E-1,1.597896684E-3,-3.195793368E-3,-2.450108156E-2
7.856737520E-1,4.261057824E-3,-2.663161140E-3,-2.450108156E-2
7.876749230E-1,3.728425596E-3,-1.065264456E-3,-2.450108156E-2
7.896755090E-1,3.728425596E-3,-5.326322280E-4,-2.663161233E-2
7.916757050E-1,5.326322280E-3,-1.597896684E-3,-2.716424316E-2
7.936760170E-1,4.261057824E-3,-5.326322280E-4,-3.036003746E-2
7.956760950E-1,2.663161140E-3,3.195793368E-3,-2.982740477E-2
7.976764860E-1,3.195793368E-3,2.130528912E-3,-3.036003746E-2
7.996763300E-1,5.858954508E-3,4.261057824E-3,-3.302319720E-2
8.016764080E-1,3.728425596E-3,3.728425596E-3,-3.089267015E-2
8.036763690E-1,3.728425596E-3,3.195793368E-3,-3.249056637E-2
8.056768770E-1,5.326322280E-3,4.793690052E-3,-3.302319720E-2
8.076775800E-1,5.326322280E-3,4.793690052E-3,-3.249056637E-2
8.096783610E-1,3.728425596E-3,2.663161140E-3,-3.302319720E-2
8.116781660E-1,3.195793368E-3,2.663161140E-3,-3.302319720E-2
8.136789470E-1,2.663161140E-3,2.130528912E-3,-3.355583176E-2
8.156789860E-1,3.195793368E-3,5.326322280E-4,-3.142530099E-2
8.176787910E-1,3.728425596E-3,-1.065264456E-3,-3.195793182E-2
8.196771110E-1,3.195793368E-3,-1.597896684E-3,-3.036003746E-2
8.216758220E-1,3.728425596E-3,-2.663161140E-3,-3.036003746E-2
8.236752750E-1,4.261057824E-3,-1.065264456E-3,-3.089267015E-2
8.256748060E-1,4.793690052E-3,-3.195793368E-3,-2.876213938E-2
8.276734780E-1,3.195793368E-3,-3.195793368E-3,-2.663161233E-2
8.296726970E-1,5.326322280E-3,-3.728425596E-3,-2.556634694E-2
8.316725410E-1,3.728425596E-3,-1.065264456E-3,-2.396845073E-2
8.336716810E-1,2.130528912E-3,-5.326322280E-4,-2.183792181E-2
8.356711340E-1,2.130528912E-3,-5.326322280E-4,-2.183792181E-2
8.376704700E-1,2.663161140E-3,-2.663161140E-3,-1.970739290E-2
8.396698450E-1,2.130528912E-3,-5.326322280E-4,-1.704423130E-2
8.416693770E-1,1.065264456E-3,1.597896684E-3,-1.544633508E-2
8.436685950E-1,5.326322280E-4,-1.065264456E-3,-1.171790902E-2
8.456677360E-1,5.858954508E-3,4.793690052E-3,-1.118527725E-2
8.476673840E-1,3.195793368E-3,4.793690052E-3,-1.012001187E-2
8.496665250E-1,1.597896684E-3,5.326322280E-3,-5.858954508E-3
8.516660950E-1,4.261057824E-3,6.924218964E-3,-5.858954508E-3
8.536650410E-1,1.597896684E-3,3.195793368E-3,-5.326322280E-3
8.556644940E-1,2.663161140E-3,3.195793368E-3,-2.663161140E-3
8.576645720E-1,1.597896684E-3,4.793690052E-3,0.000000000E0
8.596641030E-1,2.663161140E-3,2.663161140E-3,2.663161140E-3
8.616634780E-1,1.597896684E-3,1.065264456E-3,4.793690052E-3
8.636630870E-1,1.065264456E-3,2.130528912E-3,6.924218964E-3
8.656632440E-1,1.597896684E-3,5.326322280E-4,9.054748341E-3
8.676637120E-1,2.663161140E-3,-5.326322280E-4,1.118527725E-2
8.696635950E-1,1.065264456E-3,0.000000000E0,1.278317347E-2
8.716639860E-1,2.663161140E-3,-1.597896684E-3,1.491370238E-2
8.736641810E-1,5.326322280E-4,-2.130528912E-3,1.757686399E-2
8.756645330E-1,2.663161140E-3,5.326322280E-4,1.970739290E-2
8.776651970E-1,1.065264456E-3,5.326322280E-4,2.237055451E-2
8.796661730E-1,1.065264456E-3,-3.195793368E-3,2.343581803E-2
8.816673060E-1,0.000000000E0,-5.326322280E-4,2.556634694E-2
8.836688690E-1,-5.326322280E-4,5.326322280E-4,2.769687586E-2
8.856702360E-1,1.065264456E-3,1.597896684E-3,2.609897964E-2
8.876711730E-1,-1.065264456E-3,2.130528912E-3,2.876213938E-2
8.896725410E-1,5.326322280E-4,3.728425596E-3,3.355583176E-2
8.916738690E-1,-5.326322280E-4,3.728425596E-3,3.249056637E-2
8.936751580E-1,1.597896684E-3,4.793690052E-3,3.302319720E-2
8.956760170E-1,5.326322280E-4,3.728425596E-3,3.408846259E-2
8.976764860E-1,0.000000000E0,5.326322280E-3,3.462109342E-2
8.996769160E-1,-1.065264456E-3,5.326322280E-3,3.408846259E-2
9.016773060E-1,5.326322280E-4,7.456851192E-3,3.675162420E-2
9.036776580E-1,1.065264456E-3,9.054748341E-3,3.675162420E-2
9.056774230E-1,5.326322280E-4,5.326322280E-3,3.515372798E-2
9.076771890E-1,5.326322280E-4,3.195793368E-3,3.728425503E-2
9.096774620E-1,1.597896684E-3,4.793690052E-3,3.675162420E-2
9.116782050E-1,1.065264456E-3,2.663161140E-3,3.621899337E-2
9.136791810E-1,0.000000000E0,1.065264456E-3,3.728425503E-2
9.156794940E-1,1.597896684E-3,1.597896684E-3,3.568635881E-2
9.176800020E-1,2.130528912E-3,-1.597896684E-3,3.675162420E-2
9.196808220E-1,-1.065264456E-3,-1.065264456E-3,3.568635881E-2
9.216817980E-1,-5.326322280E-4,-3.728425596E-3,3.515372798E-2
9.236825410E-1,0.000000000E0,-1.597896684E-3,3.462109342E-2
9.256835560E-1,0.000000000E0,-2.663161140E-3,3.195793182E-2
9.276841810E-1,-5.326322280E-4,5.326322280E-4,3.195793182E-2
9.296848060E-1,5.326322280E-4,-1.597896684E-3,3.302319720E-2
9.316853920E-1,2.130528912E-3,-1.597896684E-3,3.142530099E-2
9.336857050E-1,1.065264456E-3,-1.065264456E-3,3.089267015E-2
9.356862120E-1,5.326322280E-4,3.195793368E-3,3.036003746E-2
9.376867590E-1,3.195793368E-3,1.065264456E-3,2.822950855E-2
9.396876970E-1,1.597896684E-3,1.597896684E-3,2.929477207E-2
9.416878140E-1,0.000000000E0,4.261057824E-3,2.663161233E-2
9.436890250E-1,1.065264456E-3,6.391586736E-3,2.556634694E-2
9.456900410E-1,1.065264456E-3,5.858954508E-3,2.556634694E-2
9.476915250E-1,2.130528912E-3,4.793690052E-3,2.396845073E-2
9.496927750E-1,1.065264456E-3,6.391586736E-3,2.343581803E-2
9.516934780E-1,3.728425596E-3,5.858954508E-3,2.077265643E-2
9.536941420E-1,5.326322280E-4,4.261057824E-3,1.917476021E-2
9.556953140E-1,0.000000000E0,3.728425596E-3,1.651159860E-2
9.576954700E-1,1.065264456E-3,3.195793368E-3,1.491370238E-2
9.596961730E-1,2.130528912E-3,4.261057824E-3,1.438106969E-2
9.616973060E-1,2.130528912E-3,1.065264456E-3,1.065264456E-2
9.636980090E-1,1.597896684E-3,-3.195793368E-3,1.118527725E-2
9.656986340E-1,0.000000000E0,-2.663161140E-3,9.054748341E-3
9.676997280E-1,1.597896684E-3,-2.130528912E-3,7.456851192E-3
9.697002750E-1,3.195793368E-3,-2.663161140E-3,5.326322280E-3
9.717011340E-1,5.326322280E-4,-4.793690052E-3,2.663161140E-3
9.737021500E-1,2.130528912E-3,-4.261057824E-3,1.065264456E-3
9.757031270E-1,2.663161140E-3,-2.130528912E-3,0.000000000E0
9.777037520E-1,2.663161140E-3,-5.326322280E-3,-1.597896684E-3
9.797036340E-1,1.597896684E-3,-2.130528912E-3,-3.728425596E-3
9.817029700E-1,5.858954508E-3,-3.195793368E-3,-3.195793368E-3
9.837026580E-1,4.261057824E-3,-2.130528912E-3,-6.391586736E-3
9.857025410E-1,5.326322280E-3,1.065264456E-3,-8.522115648E-3
9.877032050E-1,2.663161140E-3,-1.065264456E-3,-8.522115648E-3
9.897028920E-1,3.195793368E-3,5.326322280E-4,-9.054748341E-3
9.917029700E-1,3.195793368E-3,1.065264456E-3,-1.065264456E-2
9.937023450E-1,2.130528912E-3,-1.597896684E-3,-1.225054078E-2
9.957020720E-1,4.261057824E-3,3.728425596E-3,-1.331580617E-2
9.977021110E-1,2.130528912E-3,1.597896684E-3,-1.384843793E-2
9.997016420E-1,2.663161140E-3,1.065264456E-3,-1.597896591E-2
1.001701720E0,5.326322280E-4,0.000000000E0,-1.651159860E-2
1.003701877E0,3.728425596E-3,0.000000000E0,-1.864212751E-2
1.005701603E0,2.130528912E-3,-5.326322280E-4,-1.970739290E-2
1.007702462E0,4.261057824E-3,-3.195793368E-3,-2.024002373E-2
1.009701720E0,3.195793368E-3,-5.326322280E-3,-2.237055451E-2
1.011700861E0,2.663161140E-3,-4.793690052E-3,-2.077265643E-2
1.013700900E0,4.793690052E-3,-4.261057824E-3,-2.237055451E-2
1.015701486E0,2.130528912E-3,-5.326322280E-3,-2.183792181E-2
1.017701642E0,3.195793368E-3,-7.989482954E-3,-2.396845073E-2
1.019702384E0,2.130528912E-3,-5.326322280E-3,-2.396845073E-2
1.021703127E0,2.130528912E-3,-5.858954508E-3,-2.556634694E-2
1.023703947E0,2.663161140E-3,-6.391586736E-3,-2.450108156E-2
1.025705041E0,4.261057824E-3,-5.326322280E-3,-2.609897964E-2
1.027705314E0,2.663161140E-3,-4.793690052E-3,-2.450108156E-2
1.029705509E0,3.195793368E-3,-4.261057824E-3,-2.450108156E-2
1.031704767E0,5.326322280E-3,-5.326322280E-3,-2.663161233E-2
1.033704845E0,3.195793368E-3,-2.130528912E-3,-2.450108156E-2
1.035704377E0,4.793690052E-3,-1.065264456E-3,-2.450108156E-2
1.037704416E0,3.195793368E-3,0.000000000E0,-2.450108156E-2
1.039704220E0,4.793690052E-3,1.065264456E-3,-2.450108156E-2
1.041703673E0,3.728425596E-3,1.597896684E-3,-2.556634694E-2
1.043703947E0,4.793690052E-3,1.065264456E-3,-2.396845073E-2
1.045704181E0,3.195793368E-3,2.130528912E-3,-2.077265643E-2
1.047704884E0,5.326322280E-3,2.130528912E-3,-2.130528912E-2
1.049705978E0,5.858954508E-3,2.130528912E-3,-1.970739290E-2
1.051706369E0,2.663161140E-3,-1.065264456E-3,-2.130528912E-2
1.053706525E0,2.130528912E-3,1.065264456E-3,-1.970739290E-2
1.055707267E0,3.195793368E-3,1.065264456E-3,-2.183792181E-2
1.057706994E0,3.728425596E-3,2.130528912E-3,-1.970739290E-2
1.059707345E0,2.663161140E-3,0.000000000E0,-1.917476021E-2
1.061708673E0,3.728425596E-3,-1.597896684E-3,-1.917476021E-2
1.063709767E0,1.597896684E-3,-5.326322280E-4,-1.651159860E-2
1.065710587E0,3.195793368E-3,-1.597896684E-3,-1.810949668E-2
1.067711916E0,3.728425596E-3,-2.663161140E-3,-1.917476021E-2
1.069712931E0,4.793690052E-3,0.000000000E0,-1.757686399E-2
1.071712814E0,4.793690052E-3,-1.065264456E-3,-1.704423130E-2
1.073712619E0,3.728425596E-3,-3.728425596E-3,-1.544633508E-2
1.075713283E0,3.195793368E-3,-3.728425596E-3,-1.384843793E-2
1.077713048E0,2.663161140E-3,-6.391586736E-3,-1.331580617E-2
1.079712931E0,3.195793368E-3,-4.793690052E-3,-1.118527725E-2
1.081713400E0,3.195793368E-3,-4.793690052E-3,-1.384843793E-2
1.083713752E0,2.130528912E-3,-5.326322280E-3,-1.331580617E-2
1.085714064E0,4.261057824E-3,-5.858954508E-3,-1.065264456E-2
1.087714767E0,3.728425596E-3,-4.793690052E-3,-9.054748341E-3
1.089714728E0,2.663161140E-3,-4.793690052E-3,-8.522115648E-3
1.091714884E0,4.793690052E-3,-2.663161140E-3,-9.587380104E-3
1.093715431E0,2.663161140E-3,-5.326322280E-4,-8.522115648E-3
1.095715822E0,1.065264456E-3,-2.663161140E-3,-4.793690052E-3
1.097715978E0,2.130528912E-3,-1.065264456E-3,-5.326322280E-3
1.099716212E0,2.663161140E-3,5.326322280E-4,-2.130528912E-3
1.101716173E0,2.663161140E-3,1.597896684E-3,-4.261057824E-3
1.103716369E0,1.597896684E-3,1.597896684E-3,-3.195793368E-3
1.105716486E0,2.130528912E-3,1.597896684E-3,-5.326322280E-4
1.107716212E0,3.195793368E-3,1.065264456E-3,-5.326322280E-4
1.109716252E0,0.000000000E0,1.065264456E-3,1.065264456E-3
1.111716408E0,1.597896684E-3,3.728425596E-3,1.065264456E-3
1.113716681E0,1.065264456E-3,2.663161140E-3,3.728425596E-3
1.115717267E0,2.130528912E-3,5.326322280E-4,3.728425596E-3
1.117717970E0,2.663161140E-3,1.065264456E-3,5.858954508E-3
1.119717775E0,2.130528912E-3,1.065264456E-3,7.989482954E-3
1.121718361E0,5.326322280E-4,1.065264456E-3,9.587380104E-3
1.123719728E0,2.130528912E-3,0.000000000E0,9.587380104E-3
1.125720548E0,3.728425596E-3,2.130528912E-3,1.171790902E-2
1.127720783E0,2.130528912E-3,1.065264456E-3,1.225054078E-2
1.129720783E0,2.130528912E-3,-5.326322280E-4,1.331580617E-2
1.131721603E0,4.261057824E-3,1.065264456E-3,1.651159860E-2
1.133722697E0,1.065264456E-3,1.065264456E-3,1.544633508E-2
1.135723087E0,2.663161140E-3,2.130528912E-3,1.864212751E-2
1.137724103E0,2.130528912E-3,3.728425596E-3,2.024002373E-2
1.139724455E0,2.130528912E-3,4.793690052E-3,2.024002373E-2
1.141724181E0,2.130528912E-3,4.261057824E-3,2.130528912E-2
1.143723244E0,1.065264456E-3,5.858954508E-3,2.343581803E-2
1.145722580E0,-5.326322280E-4,7.456851192E-3,2.663161233E-2
1.147722462E0,1.597896684E-3,5.858954508E-3,2.716424316E-2
1.149721994E0,0.000000000E0,7.456851192E-3,2.663161233E-2
1.151722775E0,1.065264456E-3,4.261057824E-3,3.089267015E-2
1.153722306E0,5.326322280E-4,6.924218964E-3,2.876213938E-2
1.155722423E0,0.000000000E0,6.391586736E-3,2.876213938E-2
1.157722423E0,2.663161140E-3,4.261057824E-3,2.876213938E-2
1.159722541E0,1.065264456E-3,4.261057824E-3,3.089267015E-2
1.161722541E0,1.065264456E-3,2.130528912E-3,3.089267015E-2
1.163722228E0,-5.326322280E-4,1.597896684E-3,3.355583176E-2
1.165721994E0,1.597896684E-3,2.663161140E-3,3.249056637E-2
1.167721447E0,1.065264456E-3,1.597896684E-3,3.302319720E-2
1.169720587E0,1.597896684E-3,2.663161140E-3,3.621899337E-2
1.171720705E0,-5.326322280E-4,1.597896684E-3,3.462109342E-2
1.173720509E0,1.065264456E-3,5.858954508E-3,3.675162420E-2
1.175719572E0,2.130528912E-3,3.728425596E-3,3.675162420E-2
1.177718283E0,1.065264456E-3,4.793690052E-3,3.728425503E-2
1.179717345E0,2.130528912E-3,4.793690052E-3,3.728425503E-2
1.181717423E0,0.000000000E0,4.793690052E-3,3.728425503E-2
1.183718127E0,1.065264456E-3,1.597896684E-3,3.941478580E-2
1.185719298E0,1.597896684E-3,3.195793368E-3,3.781688958E-2
1.187720353E0,-5.326322280E-4,5.326322280E-3,3.994741663E-2
1.189721056E0,2.130528912E-3,2.663161140E-3,3.834952042E-2
1.191721369E0,5.326322280E-4,-1.597896684E-3,3.941478580E-2
1.193720627E0,2.130528912E-3,3.728425596E-3,3.941478580E-2
1.195720627E0,5.326322280E-4,2.130528912E-3,3.834952042E-2
1.197721095E0,5.326322280E-4,0.000000000E0,3.781688958E-2
1.199720939E0,5.326322280E-4,0.000000000E0,3.675162420E-2
1.201720744E0,2.663161140E-3,1.065264456E-3,3.728425503E-2
1.203720822E0,0.000000000E0,-2.130528912E-3,3.675162420E-2
1.205721447E0,3.195793368E-3,-2.130528912E-3,3.621899337E-2
1.207721564E0,-5.326322280E-4,-1.597896684E-3,3.408846259E-2
1.209720783E0,5.326322280E-4,-2.130528912E-3,3.568635881E-2
1.211721134E0,-1.597896684E-3,-2.130528912E-3,3.302319720E-2
1.213721486E0,-5.326322280E-4,-6.391586736E-3,3.195793182E-2
1.215721291E0,1.065264456E-3,-4.261057824E-3,3.195793182E-2
1.217721134E0,1.065264456E-3,-6.391586736E-3,3.036003746E-2
1.219720627E0,2.130528912E-3,-5.326322280E-3,2.982740477E-2
1.221720158E0,1.597896684E-3,-2.663161140E-3,2.876213938E-2
1.223719845E0,5.326322280E-4,-4.261057824E-3,2.769687586E-2
1.225719767E0,1.597896684E-3,-3.195793368E-3,2.769687586E-2
1.227719259E0,3.195793368E-3,-3.728425596E-3,2.450108156E-2
1.229718634E0,1.597896684E-3,-3.728425596E-3,2.343581803E-2
1.231717970E0,3.195793368E-3,-4.261057824E-3,2.290318534E-2
1.233717423E0,5.326322280E-4,-1.065264456E-3,2.077265643E-2
1.235717033E0,2.130528912E-3,0.000000000E0,2.077265643E-2
1.237716525E0,3.195793368E-3,5.326322280E-4,1.970739290E-2
1.239715861E0,3.728425596E-3,-1.065264456E-3,1.864212751E-2
1.241715119E0,2.663161140E-3,5.326322280E-4,1.704423130E-2
1.243715275E0,3.195793368E-3,5.326322280E-4,1.810949668E-2
1.245714611E0,3.195793368E-3,1.065264456E-3,1.544633508E-2
1.247713869E0,2.663161140E-3,1.065264456E-3,1.544633508E-2
1.249713634E0,1.597896684E-3,1.065264456E-3,1.171790902E-2
1.251713947E0,4.793690052E-3,5.326322280E-4,1.118527725E-2
1.253714142E0,3.195793368E-3,5.326322280E-4,9.054748341E-3
1.255714220E0,5.326322280E-4,-1.597896684E-3,7.456851192E-3
1.257715509E0,1.597896684E-3,-1.597896684E-3,4.793690052E-3
1.259716134E0,2.130528912E-3,-3.195793368E-3,4.793690052E-3
1.261716603E0,3.195793368E-3,-1.597896684E-3,2.663161140E-3
1.263716252E0,2.130528912E-3,-3.728425596E-3,5.326322280E-4
1.265716252E0,3.728425596E-3,-4.261057824E-3,-2.130528912E-3
1.267716603E0,3.195793368E-3,-4.261057824E-3,-3.728425596E-3
1.269716134E0,2.663161140E-3,-2.663161140E-3,-5.326322280E-3
1.271715822E0,2.663161140E-3,-6.391586736E-3,-6.924218964E-3
1.273715314E0,3.728425596E-3,-4.261057824E-3,-1.012001187E-2
1.275715627E0,4.261057824E-3,-4.793690052E-3,-1.225054078E-2
1.277714884E0,4.261057824E-3,-1.597896684E-3,-1.544633508E-2
1.279714806E0,4.793690052E-3,-1.597896684E-3,-1.597896591E-2
1.281714650E0,6.391586736E-3,-2.663161140E-3,-1.810949668E-2
1.283714845E0,3.195793368E-3,-3.195793368E-3,-2.077265643E-2
1.285715548E0,5.858954508E-3,-2.130528912E-3,-2.183792181E-2
1.287715470E0,3.728425596E-3,5.326322280E-4,-2.343581803E-2
1.289714884E0,3.195793368E-3,-5.326322280E-4,-2.396845073E-2
1.291714572E0,5.326322280E-3,1.597896684E-3,-2.396845073E-2
1.293714337E0,4.261057824E-3,5.326322280E-4,-2.609897964E-2
1.295713947E0,4.261057824E-3,1.065264456E-3,-2.876213938E-2
1.297713986E0,3.195793368E-3,1.065264456E-3,-2.929477207E-2
1.299712970E0,4.261057824E-3,-1.597896684E-3,-3.142530099E-2
1.301712814E0,4.793690052E-3,-5.326322280E-4,-3.089267015E-2
1.303713322E0,5.326322280E-3,-1.065264456E-3,-3.142530099E-2
1.305713244E0,4.261057824E-3,-2.130528912E-3,-3.462109342E-2
1.307713205E0,5.326322280E-3,5.326322280E-4,-3.408846259E-2
1.309713009E0,3.728425596E-3,-2.130528912E-3,-3.515372798E-2
1.311713087E0,3.728425596E-3,-3.195793368E-3,-3.568635881E-2
1.313713166E0,4.793690052E-3,-2.663161140E-3,-3.675162420E-2
1.315713009E0,3.195793368E-3,-3.728425596E-3,-3.834952042E-2
1.317713166E0,3.195793368E-3,-3.728425596E-3,-3.888215125E-2
1.319713048E0,4.261057824E-3,-3.195793368E-3,-3.941478580E-2
1.321713400E0,5.858954508E-3,-2.130528912E-3,-4.048004746E-2
1.323713752E0,5.326322280E-3,-3.195793368E-3,-4.314320907E-2
1.325713673E0,5.326322280E-3,-2.663161140E-3,-4.314320907E-2
1.327714337E0,4.261057824E-3,-1.597896684E-3,-4.261057824E-2
1.329714416E0,4.261057824E-3,-1.597896684E-3,-4.420847446E-2
1.331714572E0,3.195793368E-3,-1.065264456E-3,-4.314320907E-2
1.333715275E0,4.793690052E-3,1.597896684E-3,-4.367584363E-2
1.335716447E0,6.391586736E-3,5.326322280E-4,-4.474110901E-2
1.337716994E0,4.261057824E-3,5.326322280E-4,-4.420847446E-2
1.339717814E0,5.858954508E-3,1.597896684E-3,-4.474110901E-2
1.341717228E0,5.326322280E-3,2.663161140E-3,-4.261057824E-2
1.343716447E0,6.391586736E-3,1.597896684E-3,-4.527373984E-2
1.345716017E0,6.391586736E-3,3.195793368E-3,-4.154531285E-2
1.347715822E0,2.663161140E-3,3.728425596E-3,-4.207794741E-2
1.349715158E0,4.793690052E-3,1.065264456E-3,-4.101268202E-2
1.351714962E0,3.195793368E-3,1.065264456E-3,-3.994741663E-2
1.353714689E0,6.391586736E-3,-1.065264456E-3,-3.994741663E-2
1.355715119E0,3.195793368E-3,1.597896684E-3,-3.888215125E-2
1.357715627E0,3.195793368E-3,-5.326322280E-4,-3.834952042E-2
1.359715783E0,3.728425596E-3,1.065264456E-3,-3.568635881E-2
1.361716212E0,4.793690052E-3,1.597896684E-3,-3.675162420E-2
1.363716330E0,3.728425596E-3,-1.597896684E-3,-3.462109342E-2
1.365715939E0,3.195793368E-3,1.065264456E-3,-3.462109342E-2
1.367716447E0,4.261057824E-3,1.065264456E-3,-3.408846259E-2
1.369716994E0,5.858954508E-3,-1.065264456E-3,-3.089267015E-2
1.371717775E0,5.326322280E-3,-2.663161140E-3,-3.249056637E-2
1.373719064E0,6.391586736E-3,0.000000000E0,-3.036003746E-2
1.375720548E0,3.195793368E-3,-1.065264456E-3,-3.036003746E-2
1.377721408E0,3.728425596E-3,-1.065264456E-3,-2.876213938E-2
1.379722423E0,4.793690052E-3,-1.597896684E-3,-2.876213938E-2
1.381723322E0,4.261057824E-3,5.326322280E-4,-2.876213938E-2
1.383723439E0,3.195793368E-3,1.597896684E-3,-2.663161233E-2
1.385722970E0,1.597896684E-3,5.326322280E-4,-2.503371425E-2
1.387722775E0,5.326322280E-3,3.728425596E-3,-2.396845073E-2
1.389722228E0,3.728425596E-3,2.663161140E-3,-2.130528912E-2
1.391722345E0,2.663161140E-3,1.597896684E-3,-1.970739290E-2
1.393722736E0,3.195793368E-3,0.000000000E0,-1.810949668E-2
1.395722697E0,2.663161140E-3,2.130528912E-3,-1.651159860E-2
1.397722775E0,3.728425596E-3,2.663161140E-3,-1.438106969E-2
1.399722697E0,0.000000000E0,1.597896684E-3,-1.438106969E-2
1.401723283E0,1.065264456E-3,0.000000000E0,-1.118527725E-2
1.403723205E0,4.261057824E-3,2.663161140E-3,-9.054748341E-3
1.405724025E0,4.261057824E-3,1.065264456E-3,-6.391586736E-3
1.407725392E0,2.663161140E-3,1.065264456E-3,-5.858954508E-3
1.409725627E0,3.195793368E-3,0.000000000E0,-4.261057824E-3
1.411725861E0,4.793690052E-3,5.326322280E-4,-1.065264456E-3
1.413726212E0,3.195793368E-3,5.326322280E-4,0.000000000E0
1.415726017E0,3.728425596E-3,-5.326322280E-4,0.000000000E0
1.417726017E0,1.597896684E-3,-5.326322280E-4,3.195793368E-3
1.419726486E0,2.130528912E-3,0.000000000E0,4.793690052E-3
1.421727697E0,3.728425596E-3,2.130528912E-3,4.261057824E-3
1.423730236E0,3.195793368E-3,5.326322280E-4,6.391586736E-3
1.425732111E0,4.261057824E-3,1.065264456E-3,8.522115648E-3
1.427732970E0,1.597896684E-3,1.065264456E-3,1.065264456E-2
1.429735041E0,1.597896684E-3,-1.065264456E-3,1.065264456E-2
1.431736447E0,3.728425596E-3,1.597896684E-3,1.118527725E-2
1.433736994E0,1.597896684E-3,-5.326322280E-4,1.491370238E-2
1.435738869E0,1.597896684E-3,0.000000000E0,1.757686399E-2
1.437740587E0,2.130528912E-3,1.597896684E-3,1.810949668E-2
1.439742267E0,2.130528912E-3,0.000000000E0,1.917476021E-2
1.441743673E0,5.326322280E-4,2.663161140E-3,2.290318534E-2
1.443745041E0,3.195793368E-3,5.326322280E-4,2.343581803E-2
1.445745431E0,1.597896684E-3,5.326322280E-4,2.769687586E-2
1.447746369E0,5.326322280E-4,2.130528912E-3,3.089267015E-2
1.449747189E0,1.065264456E-3,-1.065264456E-3,3.142530099E-2
1.451747814E0,-1.065264456E-3,-5.326322280E-4,3.568635881E-2
1.453748634E0,1.597896684E-3,-2.663161140E-3,3.728425503E-2
1.455749259E0,-1.065264456E-3,-4.793690052E-3,3.941478580E-2
1.457750509E0,5.326322280E-4,-4.261057824E-3,3.941478580E-2
1.459751564E0,5.326322280E-4,-5.858954508E-3,4.101268202E-2
1.461751759E0,-2.130528912E-3,-6.924218964E-3,4.261057824E-2
1.463752502E0,5.326322280E-4,-4.261057824E-3,4.474110901E-2
1.465753556E0,5.326322280E-4,-6.924218964E-3,4.527373984E-2
1.467754298E0,1.065264456E-3,-4.261057824E-3,4.580637068E-2
1.469754962E0,2.130528912E-3,-3.195793368E-3,4.740426689E-2
1.471756173E0,0.000000000E0,-2.663161140E-3,4.846953228E-2
1.473756759E0,-1.065264456E-3,-3.195793368E-3,4.846953228E-2
1.475756798E0,5.326322280E-4,-2.130528912E-3,4.953479767E-2
1.477756916E0,5.326322280E-4,-1.065264456E-3,4.846953228E-2
1.479758205E0,5.326322280E-4,1.065264456E-3,5.060006306E-2
1.481758673E0,1.597896684E-3,-5.326322280E-4,5.006742850E-2
1.483758830E0,2.130528912E-3,1.597896684E-3,5.326322466E-2
1.485759377E0,1.065264456E-3,5.326322280E-4,5.113269389E-2
1.487759220E0,1.065264456E-3,3.728425596E-3,5.273059011E-2
1.489759259E0,-1.065264456E-3,2.663161140E-3,5.219795927E-2
1.491758830E0,-5.326322280E-4,1.597896684E-3,5.166532472E-2
