"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.946429746E1,1.810949668E-2,-8.522115648E-3,5.496764779E-1
2.946629680E1,1.810949668E-2,-8.522115648E-3,6.103965044E-1
2.946829692E1,1.970739290E-2,-8.522115648E-3,6.684534550E-1
2.947029625E1,2.183792181E-2,-6.924218964E-3,7.222493291E-1
2.947229539E1,2.343581803E-2,-4.261057824E-3,7.781757116E-1
2.947429508E1,2.290318534E-2,-5.326322280E-3,8.314388990E-1
2.947629481E1,2.396845073E-2,-3.728425596E-3,8.836368918E-1
2.947829422E1,2.503371425E-2,-1.065264456E-3,9.331716895E-1
2.948029387E1,2.450108156E-2,-1.597896684E-3,9.837717414E-1
2.948229387E1,2.609897964E-2,-5.326322280E-4,1.029578090E0
2.948429387E1,2.609897964E-2,5.326322280E-4,1.076449752E0
2.948629457E1,2.769687586E-2,2.130528912E-3,1.121723413E0
2.948829524E1,2.663161233E-2,3.728425596E-3,1.162203550E0
2.949029563E1,2.929477207E-2,4.793690052E-3,1.202683568E0
2.949229598E1,2.876213938E-2,5.858954508E-3,1.239967823E0
2.949429664E1,2.876213938E-2,6.924218964E-3,1.288969994E0
2.949629778E1,2.929477207E-2,4.261057824E-3,1.319862604E0
2.949829817E1,2.982740477E-2,1.118527725E-2,1.347559571E0
2.950029825E1,2.982740477E-2,7.989482954E-3,1.372593284E0
2.950229844E1,3.036003746E-2,1.278317347E-2,1.392833233E0
2.950429856E1,2.929477207E-2,1.118527725E-2,1.414671183E0
2.950629922E1,2.876213938E-2,1.225054078E-2,1.430650115E0
2.950829993E1,2.982740477E-2,1.438106969E-2,1.445563912E0
2.951029957E1,3.142530099E-2,1.491370238E-2,1.456749201E0
2.951230004E1,2.609897964E-2,1.544633508E-2,1.463140726E0
2.951429946E1,2.876213938E-2,1.704423130E-2,1.470597625E0
2.951629910E1,2.716424316E-2,1.810949668E-2,1.473793387E0
2.951829883E1,2.769687586E-2,2.077265643E-2,1.471662879E0
2.952029860E1,2.822950855E-2,1.970739290E-2,1.468466997E0
2.952229805E1,2.769687586E-2,1.917476021E-2,1.463140726E0
2.952429789E1,2.822950855E-2,2.130528912E-2,1.454085946E0
2.952629766E1,2.716424316E-2,2.077265643E-2,1.443433285E0
2.952829793E1,2.450108156E-2,2.130528912E-2,1.429052234E0
2.953029770E1,2.663161233E-2,2.183792181E-2,1.410942793E0
2.953229754E1,2.450108156E-2,2.343581803E-2,1.391235352E0
2.953429782E1,2.503371425E-2,2.237055451E-2,1.366201639E0
2.953629723E1,2.290318534E-2,2.024002373E-2,1.342765808E0
2.953829676E1,2.503371425E-2,2.237055451E-2,1.314536333E0
2.954029704E1,2.290318534E-2,2.077265643E-2,1.283643723E0
2.954229766E1,2.450108156E-2,2.024002373E-2,1.250087857E0
2.954429668E1,2.024002373E-2,2.024002373E-2,1.214934111E0
2.954629598E1,2.237055451E-2,2.183792181E-2,1.177117229E0
2.954829578E1,2.077265643E-2,2.077265643E-2,1.136637211E0
2.955029633E1,1.810949668E-2,2.024002373E-2,1.096689701E0
2.955229743E1,1.917476021E-2,2.237055451E-2,1.049818158E0
2.955429828E1,1.810949668E-2,1.864212751E-2,1.002413869E0
2.955629950E1,1.597896591E-2,1.970739290E-2,9.544769526E-1
2.955829981E1,1.704423130E-2,1.864212751E-2,9.038769007E-1
2.956030012E1,1.491370238E-2,1.810949668E-2,8.516789079E-1
2.956230036E1,1.544633508E-2,1.917476021E-2,7.973504663E-1
2.956430028E1,1.544633508E-2,1.544633508E-2,7.408914566E-1
2.956629961E1,1.384843793E-2,1.597896591E-2,6.838997602E-1
2.956830028E1,1.225054078E-2,1.651159860E-2,6.258428693E-1
2.957030075E1,1.118527725E-2,1.331580617E-2,5.651227832E-1
2.957230121E1,1.118527725E-2,1.171790902E-2,5.049353242E-1
2.957430196E1,9.054748341E-3,1.331580617E-2,4.415521026E-1
2.957630227E1,9.054748341E-3,1.118527725E-2,3.787015080E-1
2.957830282E1,7.456851192E-3,8.522115648E-3,3.163835406E-1
2.958030317E1,5.326322280E-3,7.456851192E-3,2.514024079E-1
2.958230344E1,6.391586736E-3,6.924218964E-3,1.885518134E-1
2.958430403E1,3.195793368E-3,4.261057824E-3,1.214401498E-1
2.958630473E1,3.195793368E-3,2.663161140E-3,5.699164793E-2
2.958830528E1,5.326322280E-4,0.000000000E0,-8.522115648E-3
2.959030676E1,1.597896684E-3,0.000000000E0,-7.190535218E-2
2.959230844E1,1.065264456E-3,-3.195793368E-3,-1.374191195E-1
2.959430864E1,-1.065264456E-3,-1.065264456E-3,-2.045307755E-1
2.959630868E1,-1.065264456E-3,-4.793690052E-3,-2.673813701E-1
2.959830871E1,-3.728425596E-3,-8.522115648E-3,-3.318298757E-1
2.960030832E1,-5.326322280E-3,-9.054748341E-3,-3.973436356E-1
2.960230801E1,-5.858954508E-3,-9.587380104E-3,-4.575310946E-1
2.960430817E1,-6.924218964E-3,-1.065264456E-2,-5.177185535E-1
2.960630805E1,-7.989482954E-3,-1.118527725E-2,-5.763080716E-1
2.960830809E1,-1.012001187E-2,-1.438106969E-2,-6.338323355E-1
2.961030879E1,-9.054748341E-3,-1.438106969E-2,-6.913566589E-1
2.961230903E1,-1.012001187E-2,-1.704423130E-2,-7.478156686E-1
2.961431039E1,-1.331580617E-2,-1.757686399E-2,-8.010788560E-1
2.961631133E1,-1.225054078E-2,-1.864212751E-2,-8.532768488E-1
2.961831121E1,-1.384843793E-2,-1.917476021E-2,-9.054747820E-1
2.962031110E1,-1.384843793E-2,-2.290318534E-2,-9.544769526E-1
2.962231102E1,-1.491370238E-2,-2.130528912E-2,-1.004011750E0
2.962431098E1,-1.704423130E-2,-2.183792181E-2,-1.048752904E0
2.962631067E1,-1.651159860E-2,-2.503371425E-2,-1.095091820E0
2.962831039E1,-1.864212751E-2,-2.556634694E-2,-1.136104584E0
2.963031059E1,-1.864212751E-2,-2.609897964E-2,-1.175519347E0
2.963231086E1,-1.864212751E-2,-3.036003746E-2,-1.213336229E0
2.963431200E1,-1.864212751E-2,-2.769687586E-2,-1.249555230E0
2.963631239E1,-2.130528912E-2,-2.929477207E-2,-1.280980468E0
2.963831301E1,-2.183792181E-2,-3.195793182E-2,-1.309210062E0
2.964031403E1,-2.077265643E-2,-3.089267015E-2,-1.337439537E0
2.964231477E1,-2.237055451E-2,-3.302319720E-2,-1.362473249E0
2.964431520E1,-2.396845073E-2,-3.515372798E-2,-1.383245945E0
2.964631618E1,-2.237055451E-2,-2.982740477E-2,-1.401355386E0
2.964831735E1,-2.609897964E-2,-3.195793182E-2,-1.417334318E0
2.965031868E1,-2.450108156E-2,-3.195793182E-2,-1.431715488E0
2.965231965E1,-2.556634694E-2,-3.249056637E-2,-1.441835403E0
2.965432063E1,-2.609897964E-2,-3.302319720E-2,-1.451422811E0
2.965632121E1,-2.450108156E-2,-3.249056637E-2,-1.455151200E0
2.965832180E1,-2.663161233E-2,-3.195793182E-2,-1.456216455E0
2.966032266E1,-2.716424316E-2,-2.982740477E-2,-1.456216455E0
2.966232344E1,-2.503371425E-2,-2.876213938E-2,-1.451955438E0
2.966432465E1,-2.609897964E-2,-2.929477207E-2,-1.443433285E0
2.966632567E1,-2.716424316E-2,-3.195793182E-2,-1.430117488E0
2.966832660E1,-2.716424316E-2,-2.982740477E-2,-1.419464946E0
2.967032727E1,-2.822950855E-2,-2.716424316E-2,-1.401888013E0
2.967232754E1,-2.769687586E-2,-2.716424316E-2,-1.383245945E0
2.967432719E1,-2.663161233E-2,-2.503371425E-2,-1.360875368E0
2.967632668E1,-2.609897964E-2,-2.609897964E-2,-1.338504791E0
2.967832786E1,-2.609897964E-2,-2.503371425E-2,-1.310807943E0
2.968032871E1,-2.716424316E-2,-2.290318534E-2,-1.282045722E0
2.968233036E1,-2.663161233E-2,-2.077265643E-2,-1.250087857E0
2.968433227E1,-2.556634694E-2,-1.970739290E-2,-1.216531992E0
2.968633332E1,-2.237055451E-2,-1.810949668E-2,-1.179247737E0
2.968833450E1,-2.556634694E-2,-1.704423130E-2,-1.139832973E0
2.969033653E1,-2.450108156E-2,-1.864212751E-2,-1.099352956E0
2.969233817E1,-2.396845073E-2,-1.544633508E-2,-1.054611802E0
2.969434032E1,-2.450108156E-2,-1.438106969E-2,-1.007207513E0
2.969634172E1,-2.396845073E-2,-1.331580617E-2,-9.614011645E-1
2.969834313E1,-2.183792181E-2,-9.587380104E-3,-9.113337398E-1
2.970034403E1,-1.917476021E-2,-1.012001187E-2,-8.580704927E-1
2.970234477E1,-2.024002373E-2,-8.522115648E-3,-8.037420511E-1
2.970434602E1,-1.810949668E-2,-5.326322280E-3,-7.510114312E-1
2.970634704E1,-1.757686399E-2,-4.261057824E-3,-6.924219131E-1
2.970834735E1,-1.757686399E-2,-2.663161140E-3,-6.338323355E-1
2.971034786E1,-1.544633508E-2,-5.326322280E-4,-5.757754445E-1
2.971234875E1,-1.384843793E-2,1.065264456E-3,-5.139901042E-1
2.971434918E1,-1.278317347E-2,3.728425596E-3,-4.522047639E-1
2.971635032E1,-1.171790902E-2,4.261057824E-3,-3.909520507E-1
2.971835114E1,-1.118527725E-2,3.728425596E-3,-3.270362020E-1
2.972035145E1,-7.456851192E-3,6.924218964E-3,-2.641855776E-1
2.972235164E1,-7.456851192E-3,7.989482954E-3,-1.992044598E-1
2.972435207E1,-4.793690052E-3,9.587380104E-3,-1.358212233E-1
2.972635266E1,-4.793690052E-3,1.171790902E-2,-6.870955974E-2
2.972835297E1,-4.793690052E-3,1.331580617E-2,-5.326322280E-3
2.973035360E1,-4.261057824E-3,1.225054078E-2,5.912217870E-2
2.973235450E1,0.000000000E0,1.225054078E-2,1.235706806E-1
2.973435520E1,1.597896684E-3,1.384843793E-2,1.880191714E-1
2.973635625E1,1.597896684E-3,1.491370238E-2,2.519350350E-1
2.973835817E1,2.663161140E-3,1.757686399E-2,3.153182864E-1
2.974035981E1,4.261057824E-3,1.597896591E-2,3.765709996E-1
2.974236145E1,6.924218964E-3,1.917476021E-2,4.410194755E-1
2.974436266E1,6.924218964E-3,1.917476021E-2,5.017395616E-1
2.974636344E1,1.012001187E-2,2.077265643E-2,5.624596477E-1
2.974836485E1,1.278317347E-2,2.077265643E-2,6.205165386E-1
2.975036528E1,1.225054078E-2,2.237055451E-2,6.769755483E-1
2.975236637E1,1.491370238E-2,2.343581803E-2,7.302387953E-1
2.975436739E1,1.651159860E-2,2.343581803E-2,7.856325507E-1
2.975636871E1,1.970739290E-2,2.237055451E-2,8.399610519E-1
2.975836926E1,1.864212751E-2,2.450108156E-2,8.905611038E-1
2.976037051E1,2.077265643E-2,2.450108156E-2,9.395632744E-1
2.976237180E1,2.130528912E-2,2.450108156E-2,9.912285805E-1
2.976437305E1,2.237055451E-2,2.343581803E-2,1.038100243E0
2.976637461E1,2.450108156E-2,2.556634694E-2,1.082308650E0
2.976837496E1,2.556634694E-2,2.609897964E-2,1.125451922E0
2.977037614E1,2.769687586E-2,2.450108156E-2,1.166464567E0
2.977237786E1,2.822950855E-2,2.450108156E-2,1.204814076E0
2.977437946E1,3.036003746E-2,2.503371425E-2,1.241565704E0
2.977638098E1,3.036003746E-2,2.396845073E-2,1.274056315E0
2.977838188E1,3.195793182E-2,2.343581803E-2,1.305481553E0
2.978038223E1,3.036003746E-2,2.396845073E-2,1.332113147E0
2.978238348E1,3.302319720E-2,2.183792181E-2,1.356614232E0
2.978438481E1,3.355583176E-2,2.183792181E-2,1.378984809E0
2.978638582E1,3.621899337E-2,2.237055451E-2,1.400822759E0
2.978838704E1,3.515372798E-2,1.917476021E-2,1.416269064E0
2.979038832E1,3.515372798E-2,1.864212751E-2,1.431182742E0
2.979238883E1,3.462109342E-2,1.970739290E-2,1.443965912E0
2.979439036E1,3.675162420E-2,1.704423130E-2,1.453020692E0
2.979639114E1,3.621899337E-2,1.597896591E-2,1.457814455E0
2.979839211E1,3.941478580E-2,1.597896591E-2,1.461542845E0
2.980039180E1,3.675162420E-2,1.704423130E-2,1.463673353E0
2.980239231E1,3.781688958E-2,1.544633508E-2,1.459412336E0
2.980439266E1,3.834952042E-2,1.278317347E-2,1.455151200E0
2.980639336E1,3.888215125E-2,1.225054078E-2,1.445563912E0
2.980839403E1,3.888215125E-2,1.171790902E-2,1.435443878E0
2.981039450E1,3.941478580E-2,1.331580617E-2,1.422128081E0
2.981239532E1,3.728425503E-2,9.054748341E-3,1.405083776E0
2.981439688E1,3.728425503E-2,9.054748341E-3,1.387506962E0
2.981639879E1,3.781688958E-2,9.587380104E-3,1.365136385E0
2.981840082E1,3.675162420E-2,6.391586736E-3,1.339037418E0
2.982040211E1,3.568635881E-2,5.858954508E-3,1.315068960E0
2.982240356E1,3.781688958E-2,3.728425596E-3,1.284708977E0
2.982440508E1,3.568635881E-2,6.391586736E-3,1.253816247E0
2.982640637E1,3.408846259E-2,4.793690052E-3,1.200553060E0
2.982840770E1,3.355583176E-2,3.728425596E-3,1.160073042E0
2.983040914E1,3.089267015E-2,1.065264456E-3,1.119060278E0
2.983241082E1,3.195793182E-2,1.065264456E-3,1.075384498E0
2.983441254E1,2.929477207E-2,-5.326322280E-4,1.032241225E0
2.983641395E1,3.089267015E-2,-5.326322280E-4,9.821738005E-1
2.983841504E1,2.769687586E-2,-1.065264456E-3,9.337043166E-1
2.984041735E1,2.716424316E-2,-3.728425596E-3,8.815063238E-1
2.984242012E1,2.556634694E-2,-4.261057824E-3,8.298410177E-1
2.984442153E1,2.556634694E-2,-3.728425596E-3,7.760451436E-1
2.984642293E1,2.290318534E-2,-3.728425596E-3,7.190535069E-1
2.984842457E1,2.183792181E-2,-4.261057824E-3,6.631271243E-1
2.985042489E1,1.651159860E-2,-4.261057824E-3,6.024070382E-1
2.985242457E1,1.757686399E-2,-3.728425596E-3,5.427522659E-1
2.985442641E1,1.704423130E-2,-5.858954508E-3,4.825648069E-1
2.985642856E1,1.491370238E-2,-5.858954508E-3,4.213120937E-1
2.985843082E1,1.065264456E-2,-4.261057824E-3,3.579288721E-1
2.986043278E1,9.587380104E-3,-4.793690052E-3,2.956108749E-1
2.986243418E1,7.989482954E-3,-6.924218964E-3,2.327602804E-1
2.986443442E1,5.858954508E-3,-6.391586736E-3,1.672465205E-1
2.986643508E1,4.793690052E-3,-4.261057824E-3,1.017327532E-1
2.986843477E1,1.065264456E-3,-4.261057824E-3,3.781688958E-2
2.987043403E1,1.065264456E-3,-3.728425596E-3,-2.822950855E-2
2.987243465E1,-1.597896684E-3,-5.326322280E-3,-9.374327213E-2
2.987443629E1,-1.065264456E-3,-4.261057824E-3,-1.555286050E-1
2.987643696E1,-3.728425596E-3,-5.326322280E-3,-2.205097377E-1
2.987843793E1,-9.054748341E-3,-3.728425596E-3,-2.828277051E-1
2.988043899E1,-7.989482954E-3,-1.065264456E-3,-3.472762108E-1
2.988243950E1,-8.522115648E-3,-3.728425596E-3,-4.090615511E-1
2.988444016E1,-1.012001187E-2,-1.597896684E-3,-4.708468914E-1
2.988644047E1,-1.384843793E-2,-2.130528912E-3,-5.310343504E-1
2.988844118E1,-1.704423130E-2,-4.261057824E-3,-5.917543769E-1
2.989044215E1,-1.651159860E-2,-1.065264456E-3,-6.460828781E-1
2.989244297E1,-1.917476021E-2,-2.130528912E-3,-7.014766335E-1
2.989444481E1,-1.917476021E-2,-1.065264456E-3,-7.574030161E-1
2.989644567E1,-2.290318534E-2,-1.065264456E-3,-8.085356951E-1
2.989844645E1,-2.503371425E-2,1.065264456E-3,-8.617989421E-1
2.990044836E1,-2.876213938E-2,1.597896684E-3,-9.108011127E-1
2.990245032E1,-2.663161233E-2,1.597896684E-3,-9.624664187E-1
2.990445301E1,-2.822950855E-2,2.663161140E-3,-1.006674886E0
2.990645383E1,-2.929477207E-2,3.195793368E-3,-1.054611802E0
2.990845469E1,-3.036003746E-2,1.065264456E-3,-1.097755075E0
2.991045567E1,-3.408846259E-2,4.793690052E-3,-1.140365601E0
2.991245696E1,-3.249056637E-2,4.793690052E-3,-1.178715110E0
2.991445774E1,-3.355583176E-2,4.261057824E-3,-1.215999365E0
2.991645950E1,-3.568635881E-2,6.391586736E-3,-1.250087857E0
2.991846082E1,-3.515372798E-2,8.522115648E-3,-1.282578349E0
2.992046164E1,-3.728425503E-2,6.391586736E-3,-1.311340570E0
2.992246254E1,-3.568635881E-2,9.587380104E-3,-1.336906910E0
2.992446286E1,-3.675162420E-2,6.924218964E-3,-1.359810114E0
2.992646254E1,-3.888215125E-2,8.522115648E-3,-1.381115317E0
2.992846274E1,-3.941478580E-2,9.054748341E-3,-1.398692250E0
2.993046340E1,-3.781688958E-2,9.587380104E-3,-1.412540674E0
2.993246418E1,-3.888215125E-2,7.989482954E-3,-1.425856471E0
2.993446610E1,-3.888215125E-2,9.587380104E-3,-1.435443878E0
2.993646696E1,-3.834952042E-2,9.587380104E-3,-1.442900658E0
2.993846778E1,-3.728425503E-2,7.989482954E-3,-1.446629167E0
2.994046852E1,-3.781688958E-2,9.054748341E-3,-1.447694421E0
2.994246965E1,-3.675162420E-2,8.522115648E-3,-1.446096539E0
2.994447047E1,-3.781688958E-2,7.456851192E-3,-1.443965912E0
2.994647149E1,-3.728425503E-2,9.054748341E-3,-1.435976505E0
2.994847321E1,-3.675162420E-2,7.456851192E-3,-1.424258590E0
2.995047485E1,-3.515372798E-2,5.326322280E-3,-1.413073301E0
2.995247598E1,-3.675162420E-2,7.456851192E-3,-1.399224877E0
2.995447711E1,-3.515372798E-2,5.326322280E-3,-1.377386928E0
2.995647852E1,-3.408846259E-2,6.391586736E-3,-1.357146859E0
2.995847922E1,-3.249056637E-2,8.522115648E-3,-1.334243774E0
2.996048020E1,-3.036003746E-2,6.391586736E-3,-1.309210062E0
2.996248137E1,-3.089267015E-2,5.326322280E-3,-1.279382586E0
2.996448223E1,-2.822950855E-2,4.793690052E-3,-1.249555230E0
2.996648301E1,-2.876213938E-2,3.728425596E-3,-1.214934111E0
2.996848434E1,-2.663161233E-2,5.326322280E-3,-1.181378245E0
2.997048567E1,-2.556634694E-2,7.456851192E-3,-1.142496109E0
2.997248719E1,-2.343581803E-2,4.261057824E-3,-1.100418210E0
2.997448774E1,-2.396845073E-2,5.326322280E-3,-1.056209683E0
2.997648786E1,-2.343581803E-2,3.728425596E-3,-1.011468649E0
2.997848789E1,-2.024002373E-2,2.130528912E-3,-9.645969868E-1
2.998048832E1,-1.597896591E-2,2.130528912E-3,-9.150621891E-1
2.998248899E1,-1.757686399E-2,1.065264456E-3,-8.649947643E-1
2.998449000E1,-1.278317347E-2,-5.326322280E-4,-8.090683818E-1
2.998649133E1,-1.118527725E-2,-1.065264456E-3,-7.249124646E-1
2.998849242E1,-1.278317347E-2,-1.065264456E-3,-6.700513363E-1
2.999049344E1,-7.989482954E-3,-3.728425596E-3,-6.125270724E-1
2.999249379E1,-5.858954508E-3,-2.130528912E-3,-5.539374948E-1
2.999449465E1,-4.793690052E-3,-5.858954508E-3,-4.937500656E-1
2.999649492E1,-4.261057824E-3,-2.663161140E-3,-4.308994710E-1
2.999849586E1,-4.261057824E-3,-6.924218964E-3,-3.707120419E-1
3.000049614E1,-2.130528912E-3,-5.326322280E-3,-3.067961633E-1
3.000249672E1,1.065264456E-3,-6.391586736E-3,-2.439455539E-1
3.000449731E1,3.195793368E-3,-6.391586736E-3,-1.778991669E-1
3.000649832E1,5.326322280E-3,-6.391586736E-3,-1.166464612E-1
3.000849954E1,6.924218964E-3,-7.456851192E-3,-5.113269389E-2
3.001050078E1,9.054748341E-3,-4.793690052E-3,1.331580617E-2
3.001250153E1,8.522115648E-3,-7.456851192E-3,7.882957160E-2
3.001450239E1,1.171790902E-2,-9.054748341E-3,1.416801661E-1
3.001650270E1,1.278317347E-2,-7.456851192E-3,2.050634027E-1
3.001850262E1,1.438106969E-2,-7.989482954E-3,2.711097896E-1
3.002050180E1,1.651159860E-2,-8.522115648E-3,3.323625028E-1
3.002250082E1,1.757686399E-2,-9.054748341E-3,3.962783813E-1
3.002449969E1,1.864212751E-2,-8.522115648E-3,4.569984376E-1
3.002650063E1,1.917476021E-2,-9.054748341E-3,5.182511806E-1
3.002850153E1,2.077265643E-2,-9.054748341E-3,5.763080716E-1
3.003050227E1,2.343581803E-2,-9.587380104E-3,6.332997084E-1
3.003250340E1,2.556634694E-2,-1.065264456E-2,6.892260909E-1
3.003450411E1,2.609897964E-2,-9.054748341E-3,7.435545921E-1
3.003650500E1,2.769687586E-2,-1.065264456E-2,7.973504663E-1
3.003850625E1,2.609897964E-2,-9.587380104E-3,8.484831452E-1
3.004050707E1,3.036003746E-2,-1.118527725E-2,9.006810784E-1
3.004250871E1,3.036003746E-2,-1.065264456E-2,9.480853677E-1
3.004450938E1,2.982740477E-2,-1.065264456E-2,9.965549111E-1
3.004651055E1,3.142530099E-2,-1.171790902E-2,1.042361259E0
3.004851176E1,3.355583176E-2,-1.065264456E-2,1.087102413E0
3.005051223E1,3.142530099E-2,-9.054748341E-3,1.129180312E0
3.005251258E1,3.249056637E-2,-9.054748341E-3,1.172323585E0
3.005451348E1,3.355583176E-2,-8.522115648E-3,1.207477212E0
3.005651418E1,3.568635881E-2,-9.054748341E-3,1.244228840E0
3.005851504E1,3.515372798E-2,-5.858954508E-3,1.276719451E0
3.006051547E1,3.781688958E-2,-8.522115648E-3,1.306546807E0
3.006251551E1,3.515372798E-2,-7.456851192E-3,1.334776402E0
3.006451532E1,3.621899337E-2,-4.793690052E-3,1.358744860E0
3.006651516E1,3.568635881E-2,-5.326322280E-3,1.382180691E0
3.006851461E1,3.462109342E-2,-7.456851192E-3,1.398692250E0
3.007051430E1,3.515372798E-2,-2.130528912E-3,1.415736437E0
3.007251473E1,3.462109342E-2,-5.326322280E-3,1.430117488E0
3.007451508E1,3.515372798E-2,-3.728425596E-3,1.439704895E0
3.007651614E1,3.621899337E-2,-3.195793368E-3,1.447161794E0
3.007851711E1,3.355583176E-2,-1.065264456E-3,1.451955438E0
3.008051828E1,3.568635881E-2,-5.326322280E-4,1.454085946E0
3.008251911E1,3.355583176E-2,-1.065264456E-3,1.455683827E0
3.008451926E1,3.462109342E-2,-2.130528912E-3,1.452488065E0
3.008651989E1,3.302319720E-2,5.326322280E-4,1.447694421E0
3.008852114E1,3.142530099E-2,2.663161140E-3,1.438107014E0
3.009052278E1,3.249056637E-2,5.326322280E-4,1.425323844E0
3.009252520E1,3.089267015E-2,2.130528912E-3,1.410410166E0
3.009452680E1,3.195793182E-2,3.195793368E-3,1.395496488E0
3.009652860E1,3.036003746E-2,2.130528912E-3,1.375256419E0
3.009852973E1,2.876213938E-2,2.663161140E-3,1.349690080E0
3.010053102E1,2.982740477E-2,4.793690052E-3,1.327852130E0
3.010253274E1,2.929477207E-2,2.663161140E-3,1.298557401E0
3.010453325E1,2.663161233E-2,6.391586736E-3,1.269262552E0
3.010653403E1,2.609897964E-2,7.456851192E-3,1.236239433E0
3.010853430E1,2.503371425E-2,7.456851192E-3,1.200020432E0
3.011053442E1,2.343581803E-2,9.054748341E-3,1.164334059E0
3.011253469E1,2.343581803E-2,9.587380104E-3,1.123321414E0
3.011453559E1,2.343581803E-2,9.054748341E-3,1.081776023E0
3.011653680E1,2.130528912E-2,9.054748341E-3,1.037034988E0
3.011853786E1,2.024002373E-2,1.012001187E-2,9.928264618E-1
3.012053903E1,1.757686399E-2,9.054748341E-3,9.411611557E-1
3.012253879E1,1.651159860E-2,1.012001187E-2,8.932242393E-1
3.012453973E1,1.491370238E-2,9.054748341E-3,8.388957381E-1
3.012654090E1,1.438106969E-2,9.587380104E-3,7.856325507E-1
3.012854164E1,1.438106969E-2,7.989482954E-3,7.307714224E-1
3.013054270E1,1.278317347E-2,9.054748341E-3,6.727145314E-1
3.013254227E1,1.065264456E-2,7.456851192E-3,6.141249537E-1
3.013454313E1,1.065264456E-2,8.522115648E-3,5.560680628E-1
3.013654477E1,9.587380104E-3,6.924218964E-3,4.948153496E-1
3.013854645E1,6.391586736E-3,6.391586736E-3,4.335626364E-1
3.014054770E1,5.858954508E-3,6.924218964E-3,3.728425503E-1
3.014254926E1,5.858954508E-3,7.989482954E-3,3.094593287E-1
3.014455059E1,3.195793368E-3,4.793690052E-3,2.455434501E-1
3.014655137E1,3.195793368E-3,5.858954508E-3,1.837581247E-1
3.014855188E1,0.000000000E0,4.261057824E-3,1.187769845E-1
3.015055266E1,-5.326322280E-4,4.261057824E-3,2.237055451E-2
3.015255391E1,-2.130528912E-3,3.195793368E-3,-4.207794741E-2
3.015455539E1,-2.130528912E-3,2.130528912E-3,-1.070590764E-1
3.015655731E1,-2.663161140E-3,2.130528912E-3,-1.715075821E-1
3.015856008E1,-4.793690052E-3,-5.326322280E-4,-2.364887148E-1
3.016056227E1,-4.261057824E-3,-1.597896684E-3,-2.982740402E-1
3.016256383E1,-7.456851192E-3,0.000000000E0,-3.605920076E-1
3.016456496E1,-6.391586736E-3,-1.065264456E-3,-4.234426320E-1
3.016656547E1,-9.054748341E-3,-3.195793368E-3,-4.841626883E-1
3.016856614E1,-6.391586736E-3,-3.728425596E-3,-5.427522659E-1
3.017056614E1,-7.989482954E-3,-5.858954508E-3,-6.008091569E-1
3.017256645E1,-1.171790902E-2,-5.858954508E-3,-6.567355394E-1
3.017456770E1,-1.118527725E-2,-9.054748341E-3,-7.126619220E-1
3.017656946E1,-1.225054078E-2,-9.587380104E-3,-7.664577961E-1
3.017857039E1,-1.331580617E-2,-1.225054078E-2,-8.186557293E-1
3.018057188E1,-1.331580617E-2,-1.384843793E-2,-8.697884083E-1
3.018257309E1,-1.438106969E-2,-1.491370238E-2,-9.209211469E-1
3.018457454E1,-1.491370238E-2,-1.597896591E-2,-9.704559445E-1
3.018657594E1,-1.544633508E-2,-1.651159860E-2,-1.016794920E0
3.018857704E1,-1.651159860E-2,-1.757686399E-2,-1.062601328E0
3.019057832E1,-1.810949668E-2,-2.077265643E-2,-1.104679227E0
3.019257926E1,-1.970739290E-2,-2.024002373E-2,-1.144093990E0
