"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.524139540E-1,9.624999948E-4,-5.499999970E-4,5.912499968E-3
9.549143370E-1,9.624999948E-4,-5.499999970E-4,5.912499968E-3
9.574146420E-1,9.624999948E-4,-5.499999970E-4,6.874999963E-3
9.599151780E-1,-1.099999994E-3,5.499999970E-4,5.912499968E-3
9.624155650E-1,2.062499989E-3,1.649999991E-3,7.974999957E-3
9.649158730E-1,-1.374999993E-4,-1.649999991E-3,4.812499974E-3
9.674164090E-1,9.624999948E-4,5.499999970E-4,6.874999963E-3
9.699167190E-1,-1.374999993E-4,5.499999970E-4,6.874999963E-3
9.724171010E-1,-1.099999994E-3,3.712499980E-3,6.874999963E-3
9.749174110E-1,-1.374999993E-4,-5.499999970E-4,5.912499968E-3
9.774179480E-1,-1.374999993E-4,5.499999970E-4,7.974999957E-3
9.799182670E-1,9.624999948E-4,-5.499999970E-4,6.874999963E-3
9.824186500E-1,9.624999948E-4,5.499999970E-4,7.974999957E-3
9.849191880E-1,-1.374999993E-4,-1.649999991E-3,6.874999963E-3
9.874194980E-1,2.062499989E-3,5.499999970E-4,6.874999963E-3
9.899198760E-1,-1.374999993E-4,5.499999970E-4,5.912499968E-3
9.924201850E-1,9.624999948E-4,-1.649999991E-3,4.812499974E-3
9.949207220E-1,-1.374999993E-4,-1.649999991E-3,3.712499980E-3
9.974210310E-1,9.624999948E-4,5.499999970E-4,2.612499986E-3
9.999214140E-1,2.062499989E-3,5.499999970E-4,2.612499986E-3
1.002421743E0,2.062499989E-3,5.499999970E-4,3.712499980E-3
1.004922279E0,-1.374999993E-4,-1.649999991E-3,5.499999970E-4
1.007422589E0,9.624999948E-4,1.649999991E-3,1.649999991E-3
1.009922972E0,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
1.012423281E0,-1.374999993E-4,5.499999970E-4,1.649999991E-3
1.014923818E0,9.624999948E-4,-5.499999970E-4,1.649999991E-3
1.017424127E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-3
1.019924510E0,9.624999948E-4,1.649999991E-3,-5.499999970E-4
1.022424854E0,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
1.024925390E0,-1.099999994E-3,1.649999991E-3,-5.499999970E-4
1.027425700E0,-1.099999994E-3,5.499999970E-4,-5.499999970E-4
1.029926083E0,9.624999948E-4,1.649999991E-3,-1.649999991E-3
1.032426616E0,9.624999948E-4,2.612499986E-3,-1.649999991E-3
1.034926926E0,-1.374999993E-4,1.649999991E-3,-1.649999991E-3
1.037427308E0,-1.374999993E-4,1.649999991E-3,-2.612499986E-3
1.039927618E0,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
1.042428145E0,9.624999948E-4,2.612499986E-3,-2.612499986E-3
1.044928454E0,9.624999948E-4,-5.499999970E-4,-6.874999963E-3
1.047428837E0,9.624999948E-4,-1.649999991E-3,-5.774999969E-3
1.049929375E0,2.062499989E-3,-5.499999970E-4,-6.874999963E-3
1.052429685E0,9.624999948E-4,-5.499999970E-4,-7.974999957E-3
1.054930107E0,-1.374999993E-4,-5.499999970E-4,-9.074999951E-3
1.057430416E0,9.624999948E-4,-1.649999991E-3,-1.003750041E-2
1.059930724E0,-1.374999993E-4,1.649999991E-3,-1.003750041E-2
1.062431260E0,-1.374999993E-4,1.649999991E-3,-9.074999951E-3
1.064931570E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.067431953E0,-1.099999994E-3,5.499999970E-4,-1.003750041E-2
1.069932263E0,-1.099999994E-3,5.499999970E-4,-1.113750041E-2
1.072432876E0,9.624999948E-4,5.499999970E-4,-1.223750040E-2
1.074933186E0,-1.099999994E-3,-5.499999970E-4,-9.074999951E-3
1.077433483E0,-1.099999994E-3,5.499999970E-4,-1.003750041E-2
1.079934020E0,-1.374999993E-4,1.649999991E-3,-1.113750041E-2
1.082434329E0,-1.374999993E-4,5.499999970E-4,-1.003750041E-2
1.084934712E0,-1.374999993E-4,5.499999970E-4,-1.113750041E-2
1.087435003E0,-1.374999993E-4,1.649999991E-3,-1.113750041E-2
1.089935539E0,-1.374999993E-4,1.649999991E-3,-1.113750041E-2
1.092435849E0,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
1.094936232E0,-1.374999993E-4,5.499999970E-4,-1.333750039E-2
1.097436784E0,-1.099999994E-3,5.499999970E-4,-1.539999992E-2
1.099937094E0,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
1.102437476E0,-1.374999993E-4,5.499999970E-4,-1.539999992E-2
1.104937786E0,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
1.107438084E0,-1.374999993E-4,5.499999970E-4,-1.539999992E-2
1.109938620E0,-1.374999993E-4,-1.649999991E-3,-1.539999992E-2
1.112438930E0,9.624999948E-4,5.499999970E-4,-1.429999992E-2
1.114939313E0,-1.374999993E-4,-1.649999991E-3,-1.429999992E-2
1.117439851E0,-1.374999993E-4,5.499999970E-4,-1.333750039E-2
1.119940238E0,-1.374999993E-4,-1.649999991E-3,-1.429999992E-2
1.122440545E0,-1.099999994E-3,1.649999991E-3,-1.223750040E-2
1.124941082E0,-1.374999993E-4,-5.499999970E-4,-1.113750041E-2
1.127441391E0,-1.374999993E-4,2.612499986E-3,-1.223750040E-2
1.129941698E0,-1.099999994E-3,5.499999970E-4,-1.113750041E-2
1.132442081E0,2.062499989E-3,5.499999970E-4,-1.003750041E-2
1.134942391E0,-1.099999994E-3,1.649999991E-3,-1.003750041E-2
1.137442927E0,-1.374999993E-4,5.499999970E-4,-1.003750041E-2
1.139943310E0,-1.374999993E-4,-1.649999991E-3,-1.113750041E-2
1.142443617E0,9.624999948E-4,5.499999970E-4,-7.974999957E-3
1.144944154E0,-1.099999994E-3,5.499999970E-4,-9.074999951E-3
1.147444463E0,9.624999948E-4,-2.612499986E-3,-9.074999951E-3
1.149944846E0,-1.099999994E-3,5.499999970E-4,-7.974999957E-3
1.152445175E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.154945711E0,-1.374999993E-4,5.499999970E-4,-1.113750041E-2
1.157446021E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.159946404E0,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
1.162446713E0,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
1.164947250E0,9.624999948E-4,-5.499999970E-4,-6.874999963E-3
1.167447559E0,9.624999948E-4,-5.499999970E-4,-6.874999963E-3
1.169947942E0,-1.374999993E-4,1.649999991E-3,-5.774999969E-3
1.172448223E0,-1.374999993E-4,1.649999991E-3,-4.812499974E-3
1.174948759E0,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
1.177449069E0,-1.374999993E-4,5.499999970E-4,-1.649999991E-3
1.179949452E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.182449766E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.184950303E0,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
1.187450689E0,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
1.189950997E0,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
1.192451533E0,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
1.194951833E0,9.624999948E-4,-1.649999991E-3,-1.649999991E-3
1.197452216E0,9.624999948E-4,-5.499999970E-4,-2.612499986E-3
1.199952526E0,-1.374999993E-4,-1.649999991E-3,-5.499999970E-4
1.202453062E0,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
1.204953382E0,9.624999948E-4,-1.649999991E-3,-3.712499980E-3
1.207453764E0,9.624999948E-4,5.499999970E-4,-3.712499980E-3
1.209954303E0,9.624999948E-4,5.499999970E-4,-1.649999991E-3
1.212454612E0,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
1.214954980E0,-1.374999993E-4,-1.649999991E-3,-2.612499986E-3
1.217455290E0,-1.099999994E-3,-5.499999970E-4,-1.649999991E-3
1.219955826E0,-1.099999994E-3,-5.499999970E-4,-1.649999991E-3
1.222456136E0,9.624999948E-4,1.649999991E-3,-5.499999970E-4
1.224956415E0,9.624999948E-4,5.499999970E-4,-5.499999970E-4
1.227456797E0,9.624999948E-4,5.499999970E-4,2.612499986E-3
1.229957336E0,-1.374999993E-4,-2.612499986E-3,5.499999970E-4
1.232457645E0,-1.099999994E-3,5.499999970E-4,5.499999970E-4
1.234958043E0,-1.374999993E-4,-5.499999970E-4,-5.499999970E-4
1.237458353E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.239958889E0,9.624999948E-4,-5.499999970E-4,-1.649999991E-3
1.242459199E0,-2.199999988E-3,1.649999991E-3,-4.812499974E-3
1.244959582E0,-1.099999994E-3,-1.649999991E-3,-2.612499986E-3
1.247459905E0,-1.374999993E-4,-5.499999970E-4,-3.712499980E-3
1.249960442E0,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
1.252460828E0,9.624999948E-4,-1.649999991E-3,-6.874999963E-3
1.254961136E0,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
1.257461663E0,9.624999948E-4,-5.499999970E-4,-5.774999969E-3
1.259961973E0,-1.099999994E-3,-5.499999970E-4,-5.774999969E-3
1.262462356E0,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
1.264962666E0,9.624999948E-4,-5.499999970E-4,-5.774999969E-3
1.267463221E0,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
1.269963531E0,-1.374999993E-4,-1.649999991E-3,-4.812499974E-3
1.272463913E0,9.624999948E-4,5.499999970E-4,-7.974999957E-3
1.274964452E0,2.062499989E-3,1.649999991E-3,-7.974999957E-3
1.277464756E0,-1.374999993E-4,5.499999970E-4,-7.974999957E-3
1.279965139E0,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
1.282465449E0,-1.099999994E-3,1.649999991E-3,-9.074999951E-3
1.284965985E0,-1.374999993E-4,1.649999991E-3,-9.074999951E-3
1.287466305E0,-1.374999993E-4,-5.499999970E-4,-1.113750041E-2
1.289966688E0,9.624999948E-4,5.499999970E-4,-1.113750041E-2
1.292466997E0,9.624999948E-4,-5.499999970E-4,-1.223750040E-2
1.294967534E0,9.624999948E-4,5.499999970E-4,-1.429999992E-2
1.297467852E0,-1.099999994E-3,-5.499999970E-4,-1.223750040E-2
1.299968235E0,-1.099999994E-3,1.649999991E-3,-1.333750039E-2
1.302468545E0,-1.099999994E-3,-5.499999970E-4,-1.333750039E-2
1.304969081E0,-1.099999994E-3,5.499999970E-4,-1.333750039E-2
1.307469391E0,9.624999948E-4,-5.499999970E-4,-1.223750040E-2
1.309969784E0,9.624999948E-4,-5.499999970E-4,-1.333750039E-2
1.312470093E0,-1.374999993E-4,5.499999970E-4,-1.429999992E-2
1.314970630E0,-1.374999993E-4,5.499999970E-4,-1.333750039E-2
1.317471016E0,-1.374999993E-4,-5.499999970E-4,-1.333750039E-2
1.319971295E0,-1.374999993E-4,-1.649999991E-3,-1.223750040E-2
1.322471831E0,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
1.324972141E0,9.624999948E-4,5.499999970E-4,-1.223750040E-2
1.327472524E0,-1.374999993E-4,-5.499999970E-4,-1.113750041E-2
1.329972819E0,-1.099999994E-3,5.499999970E-4,-1.333750039E-2
1.332473355E0,-1.374999993E-4,5.499999970E-4,-1.333750039E-2
1.334973665E0,-1.099999994E-3,-5.499999970E-4,-1.113750041E-2
1.337474047E0,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
1.339974357E0,-1.099999994E-3,-1.649999991E-3,-1.113750041E-2
1.342474917E0,-1.374999993E-4,5.499999970E-4,-1.113750041E-2
1.344975227E0,-1.099999994E-3,-5.499999970E-4,-1.223750040E-2
1.347475610E0,-1.099999994E-3,5.499999970E-4,-1.113750041E-2
1.349975919E0,-1.099999994E-3,-5.499999970E-4,-1.113750041E-2
1.352476452E0,9.624999948E-4,5.499999970E-4,-9.074999951E-3
1.354976762E0,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
1.357477144E0,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
1.359977454E0,9.624999948E-4,-5.499999970E-4,-4.812499974E-3
1.362477990E0,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
1.364978362E0,9.624999948E-4,-5.499999970E-4,-3.712499980E-3
1.367478670E0,-1.099999994E-3,-5.499999970E-4,-2.612499986E-3
1.369979206E0,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
1.372479516E0,-1.374999993E-4,5.499999970E-4,5.499999970E-4
1.374979894E0,-1.374999993E-4,-1.649999991E-3,2.612499986E-3
1.377480203E0,9.624999948E-4,-5.499999970E-4,2.612499986E-3
1.379980740E0,-1.374999993E-4,-1.649999991E-3,4.812499974E-3
1.382481049E0,2.062499989E-3,5.499999970E-4,4.812499974E-3
1.384981357E0,-1.099999994E-3,5.499999970E-4,4.812499974E-3
1.387481769E0,9.624999948E-4,5.499999970E-4,6.874999963E-3
1.389982307E0,-2.199999988E-3,5.499999970E-4,7.974999957E-3
1.392482617E0,-1.374999993E-4,-5.499999970E-4,9.074999951E-3
1.394983000E0,-1.099999994E-3,5.499999970E-4,9.074999951E-3
1.397483319E0,-1.099999994E-3,5.499999970E-4,9.074999951E-3
1.399983856E0,9.624999948E-4,1.649999991E-3,1.017499994E-2
1.402484165E0,9.624999948E-4,1.649999991E-3,1.333750039E-2
1.404984548E0,9.624999948E-4,5.499999970E-4,1.539999992E-2
1.407485086E0,-1.374999993E-4,-5.499999970E-4,1.759999990E-2
1.409985396E0,9.624999948E-4,5.499999970E-4,1.869999990E-2
1.412485779E0,2.062499989E-3,-1.649999991E-3,1.869999990E-2
1.414986088E0,9.624999948E-4,5.499999970E-4,2.282499894E-2
1.417486625E0,9.624999948E-4,-5.499999970E-4,2.186249942E-2
1.419986935E0,2.062499989E-3,5.499999970E-4,2.282499894E-2
1.422487317E0,9.624999948E-4,5.499999970E-4,2.502499893E-2
1.424987627E0,9.624999948E-4,5.499999970E-4,2.502499893E-2
1.427488163E0,-1.374999993E-4,5.499999970E-4,2.612499893E-2
1.429988550E0,-1.099999994E-3,-5.499999970E-4,2.708750032E-2
1.432488867E0,2.062499989E-3,5.499999970E-4,2.928750031E-2
1.434989403E0,9.624999948E-4,-5.499999970E-4,2.818750031E-2
1.437489713E0,9.624999948E-4,-5.499999970E-4,2.928750031E-2
1.439990021E0,-1.099999994E-3,-1.649999991E-3,3.135000169E-2
1.442490384E0,-1.374999993E-4,5.499999970E-4,3.038750030E-2
1.444990694E0,2.062499989E-3,-5.499999970E-4,3.038750030E-2
1.447491230E0,9.624999948E-4,5.499999970E-4,3.244999796E-2
1.449991540E0,2.062499989E-3,-5.499999970E-4,3.244999796E-2
1.452491923E0,9.624999948E-4,5.499999970E-4,3.355000168E-2
1.454992476E0,2.062499989E-3,-5.499999970E-4,3.464999795E-2
1.457492786E0,-1.374999993E-4,-5.499999970E-4,3.464999795E-2
1.459993169E0,9.624999948E-4,1.649999991E-3,3.671250120E-2
1.462493478E0,2.062499989E-3,1.649999991E-3,3.891250119E-2
1.464994006E0,2.062499989E-3,1.649999991E-3,3.671250120E-2
1.467494315E0,9.624999948E-4,-1.649999991E-3,3.781250119E-2
1.469994698E0,9.624999948E-4,5.499999970E-4,3.671250120E-2
1.472495008E0,9.624999948E-4,5.499999970E-4,3.561250120E-2
1.474995529E0,9.624999948E-4,-5.499999970E-4,3.561250120E-2
1.477495916E0,3.162499983E-3,-5.499999970E-4,3.355000168E-2
1.479996223E0,9.624999948E-4,-1.649999991E-3,3.561250120E-2
1.482496531E0,9.624999948E-4,-5.499999970E-4,3.464999795E-2
1.484997063E0,-1.374999993E-4,1.649999991E-3,3.244999796E-2
1.487497372E0,2.062499989E-3,-1.649999991E-3,3.355000168E-2
1.489997755E0,9.624999948E-4,5.499999970E-4,3.355000168E-2
1.492498065E0,2.062499989E-3,-5.499999970E-4,3.355000168E-2
1.494998621E0,9.624999948E-4,1.649999991E-3,3.135000169E-2
1.497499008E0,-1.374999993E-4,-5.499999970E-4,2.928750031E-2
1.499999544E0,-1.374999993E-4,-5.499999970E-4,3.135000169E-2
1.502499854E0,2.062499989E-3,5.499999970E-4,3.135000169E-2
1.505000162E0,9.624999948E-4,1.649999991E-3,3.135000169E-2
1.507500548E0,9.624999948E-4,-5.499999970E-4,2.928750031E-2
1.510000858E0,-1.374999993E-4,5.499999970E-4,2.928750031E-2
1.512501394E0,9.624999948E-4,-5.499999970E-4,2.708750032E-2
1.515001704E0,-1.374999993E-4,-1.649999991E-3,2.612499893E-2
1.517502073E0,9.624999948E-4,-5.499999970E-4,2.502499893E-2
1.520002611E0,9.624999948E-4,-5.499999970E-4,2.186249942E-2
1.522502921E0,9.624999948E-4,-1.649999991E-3,1.966249943E-2
1.525003304E0,-1.374999993E-4,-5.499999970E-4,1.759999990E-2
1.527503622E0,9.624999948E-4,-1.649999991E-3,1.759999990E-2
1.530004159E0,2.062499989E-3,5.499999970E-4,1.333750039E-2
1.532504468E0,9.624999948E-4,5.499999970E-4,1.333750039E-2
1.535004851E0,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
1.537505161E0,-1.374999993E-4,-5.499999970E-4,9.074999951E-3
1.540005712E0,-1.374999993E-4,5.499999970E-4,6.874999963E-3
1.542506022E0,9.624999948E-4,5.499999970E-4,6.874999963E-3
1.545006404E0,9.624999948E-4,5.499999970E-4,6.874999963E-3
1.547506714E0,9.624999948E-4,1.649999991E-3,3.712499980E-3
1.550007236E0,-1.374999993E-4,-5.499999970E-4,3.712499980E-3
1.552507545E0,-1.374999993E-4,5.499999970E-4,2.612499986E-3
1.555007928E0,9.624999948E-4,-1.649999991E-3,1.649999991E-3
1.557508238E0,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
1.560008755E0,9.624999948E-4,-1.649999991E-3,-2.612499986E-3
1.562509142E0,9.624999948E-4,5.499999970E-4,-4.812499974E-3
1.565009449E0,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
1.567509986E0,-1.374999993E-4,1.649999991E-3,-9.074999951E-3
1.570010277E0,-1.374999993E-4,-1.649999991E-3,-1.223750040E-2
1.572510659E0,-1.374999993E-4,1.649999991E-3,-1.539999992E-2
1.575010969E0,-1.374999993E-4,-5.499999970E-4,-1.856249943E-2
1.577511505E0,-1.374999993E-4,-5.499999970E-4,-1.966249943E-2
1.580011815E0,-1.374999993E-4,5.499999970E-4,-2.076249942E-2
1.582512198E0,-1.374999993E-4,5.499999970E-4,-2.392499894E-2
1.585012736E0,-1.099999994E-3,-5.499999970E-4,-2.502499893E-2
1.587513046E0,-1.374999993E-4,5.499999970E-4,-2.612499893E-2
1.590013429E0,-2.199999988E-3,5.499999970E-4,-2.708750032E-2
1.592513738E0,-1.099999994E-3,1.649999991E-3,-2.818750031E-2
1.595014046E0,-1.099999994E-3,5.499999970E-4,-2.708750032E-2
1.597514582E0,-1.099999994E-3,5.499999970E-4,-3.135000169E-2
1.600014892E0,-1.374999993E-4,5.499999970E-4,-3.135000169E-2
1.602515260E0,-1.374999993E-4,5.499999970E-4,-3.135000169E-2
1.605015798E0,-1.099999994E-3,1.649999991E-3,-3.355000168E-2
1.607516108E0,-2.199999988E-3,-1.649999991E-3,-3.355000168E-2
1.610016490E0,-2.199999988E-3,5.499999970E-4,-3.451250121E-2
1.612516795E0,-1.099999994E-3,1.649999991E-3,-3.561250120E-2
1.615017332E0,-1.099999994E-3,5.499999970E-4,-3.781250119E-2
1.617517641E0,-1.099999994E-3,5.499999970E-4,-3.987500072E-2
1.620018024E0,-1.099999994E-3,-1.649999991E-3,-3.987500072E-2
1.622518334E0,-1.099999994E-3,-5.499999970E-4,-4.303750023E-2
1.625018870E0,-2.199999988E-3,-1.649999991E-3,-4.303750023E-2
1.627519257E0,-1.099999994E-3,-2.612499986E-3,-4.413750023E-2
1.630019564E0,-1.099999994E-3,-1.649999991E-3,-4.523750022E-2
1.632520101E0,-1.099999994E-3,5.499999970E-4,-4.413750023E-2
1.635020407E0,-1.099999994E-3,-1.649999991E-3,-4.523750022E-2
1.637520789E0,-1.099999994E-3,-5.499999970E-4,-4.303750023E-2
1.640021099E0,-1.099999994E-3,-5.499999970E-4,-4.303750023E-2
1.642521635E0,-1.374999993E-4,-5.499999970E-4,-3.987500072E-2
1.645021945E0,-3.299999982E-3,5.499999970E-4,-3.987500072E-2
1.647522328E0,-1.374999993E-4,5.499999970E-4,-3.781250119E-2
1.650022866E0,-1.099999994E-3,-5.499999970E-4,-3.781250119E-2
1.652523176E0,-1.099999994E-3,5.499999970E-4,-3.451250121E-2
1.655023544E0,-1.374999993E-4,-5.499999970E-4,-3.451250121E-2
1.657523853E0,-2.199999988E-3,5.499999970E-4,-3.451250121E-2
1.660024161E0,-1.374999993E-4,-5.499999970E-4,-3.355000168E-2
1.662524697E0,-3.299999982E-3,5.499999970E-4,-3.355000168E-2
1.665025007E0,-1.099999994E-3,-5.499999970E-4,-3.135000169E-2
1.667525395E0,-2.199999988E-3,-5.499999970E-4,-3.135000169E-2
1.670025704E0,-1.374999993E-4,-5.499999970E-4,-3.024999984E-2
1.672526241E0,-1.374999993E-4,-5.499999970E-4,-3.024999984E-2
1.675026627E0,-1.374999993E-4,-5.499999970E-4,-2.708750032E-2
1.677526930E0,-1.099999994E-3,-5.499999970E-4,-2.708750032E-2
1.680027467E0,-1.099999994E-3,-1.649999991E-3,-2.502499893E-2
1.682527776E0,9.624999948E-4,5.499999970E-4,-2.282499894E-2
1.685028159E0,-1.099999994E-3,5.499999970E-4,-1.966249943E-2
1.687528469E0,-1.374999993E-4,5.499999970E-4,-1.759999990E-2
1.690028776E0,-1.374999993E-4,-1.649999991E-3,-1.539999992E-2
1.692529390E0,-1.374999993E-4,1.649999991E-3,-1.223750040E-2
1.695029699E0,-1.374999993E-4,-5.499999970E-4,-9.074999951E-3
1.697530236E0,-1.099999994E-3,1.649999991E-3,-5.774999969E-3
1.700030532E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-3
1.702530914E0,-1.374999993E-4,5.499999970E-4,-2.612499986E-3
1.705031224E0,-1.099999994E-3,-5.499999970E-4,5.499999970E-4
1.707531760E0,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
1.710032079E0,-1.374999993E-4,1.649999991E-3,2.612499986E-3
1.712532462E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.715032771E0,-1.099999994E-3,-1.649999991E-3,6.874999963E-3
1.717533308E0,-1.099999994E-3,-5.499999970E-4,6.874999963E-3
1.720033633E0,-1.374999993E-4,5.499999970E-4,7.974999957E-3
1.722534015E0,9.624999948E-4,-5.499999970E-4,1.017499994E-2
1.725034325E0,9.624999948E-4,-5.499999970E-4,1.113750041E-2
1.727534861E0,2.062499989E-3,-5.499999970E-4,1.333750039E-2
1.730035190E0,9.624999948E-4,-2.612499986E-3,1.443750039E-2
1.732535573E0,9.624999948E-4,1.649999991E-3,1.649999991E-2
1.735035882E0,9.624999948E-4,1.649999991E-3,1.966249943E-2
1.737536419E0,9.624999948E-4,-5.499999970E-4,2.186249942E-2
1.740036805E0,9.624999948E-4,1.649999991E-3,2.612499893E-2
1.742537127E0,-1.374999993E-4,5.499999970E-4,2.708750032E-2
1.745037664E0,2.062499989E-3,5.499999970E-4,2.818750031E-2
1.747537973E0,9.624999948E-4,5.499999970E-4,3.135000169E-2
1.750038356E0,2.062499989E-3,5.499999970E-4,3.135000169E-2
1.752538666E0,2.062499989E-3,5.499999970E-4,3.135000169E-2
1.755038973E0,9.624999948E-4,-5.499999970E-4,3.135000169E-2
1.757539510E0,2.062499989E-3,5.499999970E-4,3.244999796E-2
1.760039896E0,2.062499989E-3,5.499999970E-4,3.355000168E-2
1.762540195E0,9.624999948E-4,5.499999970E-4,3.135000169E-2
1.765040732E0,2.062499989E-3,-5.499999970E-4,3.135000169E-2
1.767541041E0,-1.374999993E-4,5.499999970E-4,3.038750030E-2
1.770041424E0,2.062499989E-3,-1.649999991E-3,3.244999796E-2
1.772541729E0,2.062499989E-3,1.649999991E-3,3.135000169E-2
1.775042265E0,9.624999948E-4,5.499999970E-4,3.135000169E-2
1.777542575E0,3.162499983E-3,5.499999970E-4,3.038750030E-2
1.780042957E0,2.062499989E-3,-5.499999970E-4,3.038750030E-2
1.782543496E0,9.624999948E-4,1.649999991E-3,3.135000169E-2
1.785043820E0,9.624999948E-4,1.649999991E-3,3.038750030E-2
1.787544202E0,9.624999948E-4,5.499999970E-4,3.135000169E-2
1.790044512E0,9.624999948E-4,5.499999970E-4,3.135000169E-2
1.792545048E0,3.162499983E-3,2.612499986E-3,3.135000169E-2
1.795045358E0,2.062499989E-3,5.499999970E-4,3.135000169E-2
1.797545741E0,9.624999948E-4,5.499999970E-4,2.818750031E-2
1.800046050E0,9.624999948E-4,5.499999970E-4,3.038750030E-2
1.802546587E0,9.624999948E-4,-1.649999991E-3,2.818750031E-2
1.805046912E0,9.624999948E-4,-5.499999970E-4,2.708750032E-2
1.807547294E0,2.062499989E-3,-5.499999970E-4,2.392499894E-2
1.810047604E0,9.624999948E-4,5.499999970E-4,2.186249942E-2
1.812548140E0,-1.374999993E-4,-5.499999970E-4,2.186249942E-2
1.815048459E0,-1.374999993E-4,5.499999970E-4,1.649999991E-2
1.817548842E0,9.624999948E-4,5.499999970E-4,1.443750039E-2
1.820049151E0,-1.374999993E-4,1.649999991E-3,1.333750039E-2
1.822549688E0,9.624999948E-4,-5.499999970E-4,1.223750040E-2
1.825050074E0,9.624999948E-4,5.499999970E-4,1.017499994E-2
1.827550397E0,-1.374999993E-4,-1.649999991E-3,1.017499994E-2
1.830050934E0,-1.374999993E-4,5.499999970E-4,6.874999963E-3
1.832551243E0,3.162499983E-3,5.499999970E-4,6.874999963E-3
1.835051626E0,2.062499989E-3,-1.649999991E-3,5.912499968E-3
1.837551936E0,9.624999948E-4,-5.499999970E-4,5.912499968E-3
1.840052476E0,-1.374999993E-4,5.499999970E-4,4.812499974E-3
1.842552786E0,9.624999948E-4,5.499999970E-4,3.712499980E-3
1.845053168E0,9.624999948E-4,-5.499999970E-4,2.612499986E-3
1.847553478E0,9.624999948E-4,5.499999970E-4,-1.649999991E-3
1.850054015E0,-1.099999994E-3,-1.649999991E-3,-1.649999991E-3
1.852554324E0,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
1.855054707E0,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
1.857555017E0,-1.374999993E-4,5.499999970E-4,-1.003750041E-2
1.860055568E0,-1.099999994E-3,1.649999991E-3,-1.113750041E-2
1.862555878E0,-1.374999993E-4,-1.649999991E-3,-1.223750040E-2
1.865056260E0,-1.374999993E-4,-5.499999970E-4,-1.649999991E-2
